taxon	int_1	int_2	int_3
t2	0	1	1
t3	1	0	0
t6	0	0	1
t7	0	1	0
t8	1	0	0
t20	0	1	0
t22	1	0	0
t24	0	1	1
t25	1	1	0
t26	1	0	0
t27	1	0	0
t28	0	1	0
t29	1	1	0
t33	0	1	0
t37	1	0	0
t40	1	0	0
t43	1	0	0
t48	1	0	0
t49	1	0	0
t50	1	0	0
t54	1	1	0
t55	0	1	1
t58	0	1	0
t63	1	1	0
t64	1	0	0
t67	1	0	0
t68	1	0	0
t70	1	0	0
t72	0	1	0
t73	0	1	0
t78	0	1	0
t80	1	1	0
t84	0	1	0
t86	1	0	0
t88	0	1	0
t89	1	0	0
t93	1	0	0
t95	1	0	0
t97	1	0	0
t101	1	0	0
t104	1	0	0
t106	1	0	0
t109	1	0	0
t115	1	0	0
t122	1	1	0
t123	1	0	0
t131	1	0	0
t133	0	1	0
t139	1	0	0
t143	1	0	0
t146	1	0	0
t149	1	0	0
t152	1	0	0
t157	0	0	1
t160	0	1	0
t164	1	0	0
t166	1	0	0
t178	1	0	0
t182	0	1	0
t183	1	1	0
t184	1	0	0
t188	0	1	0
t192	1	0	0
t193	1	0	0
t194	1	0	0
t196	0	1	0
t197	1	0	0
t205	1	0	0
t209	1	0	0
t210	1	0	0
t213	0	1	0
t216	1	0	0
t217	1	0	0
t222	1	0	0
t225	1	0	0
t228	1	0	0
t237	1	0	0
t246	1	0	0
t253	1	0	0
t256	1	0	0
t257	1	0	0
t259	1	0	0
t262	1	1	0
t267	1	0	0
t269	1	0	0
t274	1	0	0
t281	1	0	0
t284	1	0	0
t286	1	0	0
t292	0	1	0
t293	1	0	0
t297	1	0	0
t298	1	0	0
t301	1	0	0
t305	1	0	0
t307	1	0	0
t308	0	1	0
t312	0	1	0
t317	1	0	0
t319	1	0	0
t320	1	0	0
t330	0	1	0
t344	1	0	0
t356	0	1	0
t370	0	1	0
t375	1	0	0
t379	1	0	0
t391	1	0	0
t400	0	1	0
t401	1	0	0
t405	1	0	0
t407	1	1	0
t408	1	0	0
t411	1	0	0
t412	1	0	0
t413	1	0	0
t414	1	0	0
t418	1	0	0
t419	1	0	0
t423	1	0	0
t449	1	0	0
t450	1	0	0
t458	1	0	0
t461	1	0	0
t464	1	0	0
t471	1	0	0
t477	1	0	0
t478	1	0	0
t483	0	1	0
t485	1	0	0
t489	0	1	0
t494	1	0	0
t498	1	0	0
t507	1	0	0
t513	1	0	0
t517	1	1	0
t523	1	0	0
t525	1	0	0
t526	1	0	0
t528	1	0	0
t532	1	0	0
t534	1	0	0
t536	1	0	0
t537	1	0	0
t542	1	0	0
t544	1	0	0
t547	1	0	0
t551	1	0	0
t570	1	0	0
t576	1	0	0
t582	1	0	0
t584	1	0	0
t591	1	0	0
t592	1	0	0
t595	1	0	0
t608	1	0	0
t614	1	0	0
t620	1	0	0
t646	1	0	0
t660	1	0	0
t663	1	0	0
t669	1	0	0
t670	1	0	0
t678	1	0	0
t692	1	0	0
t697	1	0	0
t704	1	0	0
t705	1	0	0
t718	1	0	0
t738	1	0	0
t742	1	0	0
t745	1	0	0
t746	1	0	0
t748	1	0	0
t749	1	0	0
t752	1	0	0
t753	1	0	0
t758	1	0	0
t761	1	0	0
t762	1	0	0
t767	1	0	0
t770	1	0	0
t782	1	0	0
t788	1	0	0
t789	1	0	0
t790	1	0	0
