taxon	int_1	int_2	int_3
t1	0	1	0
t2	0	1	0
t5	0	1	1
t6	0	1	1
t7	0	1	0
t9	0	1	0
t12	0	0	1
t13	1	1	0
t14	0	1	0
t15	1	1	0
t17	0	0	1
t19	1	1	0
t22	0	1	0
t30	1	0	0
t31	1	0	0
t32	1	0	0
t33	1	0	0
t41	0	1	0
t43	1	0	0
t44	1	0	0
t46	1	0	0
t48	1	0	0
t49	1	0	0
t53	1	0	0
t54	1	0	0
t59	1	0	0
t60	1	0	0
t61	1	0	0
t62	0	1	0
t63	1	0	0
t64	1	0	0
t78	0	1	0
t81	1	0	0
t82	0	1	0
t86	1	0	0
t90	1	0	0
t96	1	0	0
t103	1	0	0
t109	0	1	0
t111	1	0	0
t113	1	0	0
t134	1	0	0
t149	1	0	0
t153	1	1	0
t156	0	1	0
t157	1	0	0
t158	1	0	0
t168	1	1	0
t170	1	0	0
t171	0	1	0
t190	1	0	0
t191	1	0	0
t196	1	0	0
t200	1	1	0
t201	1	0	0
t202	1	0	0
t212	1	0	0
t214	1	0	0
t215	1	0	0
t216	1	0	0
t217	1	0	0
t220	1	0	0
t229	1	0	0
t233	1	0	0
t238	1	0	0
t245	1	0	0
t248	1	0	0
t253	1	0	0
t254	1	0	0
t259	1	0	0
t262	0	1	0
t263	1	0	0
t265	1	0	0
t269	1	0	0
t270	1	0	0
t273	1	0	0
t276	1	0	0
t279	1	0	0
t282	1	0	0
t284	1	0	0
t291	1	0	0
t295	1	0	0
t297	1	0	0
t300	1	0	0
t310	1	0	0
t311	1	0	0
t320	1	0	0
t322	1	0	0
t334	1	0	0
t342	1	0	0
t343	1	0	0
t347	1	0	0
t355	1	0	0
t356	1	0	0
t357	1	0	0
t361	1	0	0
t366	0	1	0
t371	1	0	0
t383	1	0	0
t384	1	0	0
t387	1	0	0
t394	1	0	0
t415	1	0	0
t416	1	0	0
t422	1	0	0
t424	1	0	0
t435	1	0	0
t451	1	0	0
t458	1	0	0
t462	1	0	0
t464	1	0	0
