taxon	int_1	int_2	int_3
t1	0	0	1
t3	1	1	1
t4	1	1	1
t10	1	0	0
t11	0	1	0
t12	0	1	0
t17	0	1	0
t21	1	0	0
t22	1	0	0
t25	1	0	0
t29	1	0	0
t32	1	0	0
t39	1	0	0
t45	1	0	0
t50	1	0	0
t51	1	1	0
t52	1	0	0
t56	1	0	0
t57	1	0	0
t62	1	0	0
t65	1	0	0
t67	0	1	0
t74	1	0	0
t83	1	0	0
t86	1	0	0
t91	1	0	0
t105	1	1	0
t113	1	0	0
t114	1	0	0
t121	1	0	0
t128	1	0	0
t138	1	0	0
t141	1	0	0
t143	1	0	0
t145	1	0	0
t146	1	0	0
t150	1	0	0
t159	1	0	0
t161	1	0	0
t162	1	0	0
t173	1	0	0
t178	1	0	0
t179	1	0	0
t180	1	0	0
t182	1	0	0
t187	1	0	0
t201	1	0	0
