taxon	int_1	int_2	int_3
t2	0	1	0
t4	0	1	0
t5	0	0	1
t7	1	0	0
t11	1	0	0
t13	0	1	1
t17	1	1	0
t18	0	0	1
t19	0	1	0
t24	1	0	0
t26	0	1	0
t29	1	1	0
t32	1	1	0
t36	1	0	0
t38	1	1	0
t46	1	0	0
t50	0	1	0
t51	0	1	0
t53	1	1	0
t54	1	0	0
t55	1	0	0
t60	1	0	0
t63	1	0	0
t67	1	0	0
t68	1	0	0
t69	1	0	0
t73	1	0	0
t83	1	0	0
t85	1	0	0
t87	1	0	0
t99	1	0	0
t100	1	0	0
t101	1	0	0
t109	0	1	0
t111	1	0	0
t114	1	1	0
t115	1	0	0
t133	1	0	0
t136	1	0	0
t138	1	0	0
t141	1	0	0
t148	1	0	0
t160	1	0	0
t162	1	0	0
t165	1	0	0
t183	1	0	0
t189	1	0	0
t202	1	0	0
t211	1	1	0
t217	1	0	0
t222	1	0	0
t223	1	0	0
t227	1	0	0
t234	1	0	0
