taxon	int_1	int_2	int_3
t3	0	0	1
t4	0	1	0
t7	1	1	0
t11	0	1	0
t15	1	0	0
t16	1	1	0
t17	1	0	0
t24	0	1	0
t25	0	1	0
t26	1	0	0
t28	0	1	0
t30	1	0	0
t31	1	0	0
t34	0	1	0
t38	1	1	0
t40	1	0	0
t41	0	1	0
t44	1	0	0
t46	1	1	0
t48	1	0	0
t51	1	0	0
t56	1	0	0
t58	1	0	0
t59	1	0	0
t66	1	0	0
t69	1	0	0
t71	0	1	0
t73	1	0	0
t75	0	1	0
t79	1	0	0
t81	1	0	0
t83	0	1	0
t85	1	0	0
t86	1	0	0
t90	1	0	0
t92	1	0	0
t97	1	0	0
t99	0	1	0
t101	1	0	0
t103	1	0	0
t107	1	0	0
t113	1	0	0
t114	0	1	0
t123	1	0	0
t126	1	0	0
t129	1	0	0
t137	1	0	0
t149	1	0	0
t152	1	0	0
t156	1	0	0
t160	1	0	0
t177	0	1	0
t187	1	0	0
t194	1	0	0
t199	1	0	0
t211	1	0	0
t214	1	0	0
t228	1	0	0
t229	1	0	0
t235	1	0	0
t238	1	0	0
