taxon	int_1	int_2
t1	1	1
t3	0	1
t4	0	1
t5	0	1
t7	1	0
t8	0	1
t9	1	1
t10	1	0
t11	0	1
t12	1	1
t13	1	1
t15	0	1
t16	1	1
t17	1	0
t19	1	0
t21	1	0
t22	1	0
t23	1	1
t25	1	1
t26	0	1
t27	0	1
t29	1	0
t31	1	1
t32	1	1
t33	1	1
t34	1	1
t36	1	1
t37	1	0
t40	1	0
t41	1	0
t46	1	0
t48	1	1
t49	1	0
t50	1	0
t51	1	1
t52	0	1
t53	1	1
t54	0	1
t55	1	1
t60	1	0
t63	0	1
t64	1	1
t67	1	0
t70	1	0
t71	1	0
t72	1	1
t73	1	0
t75	1	0
t76	1	0
t78	1	0
t81	0	1
t82	1	0
t83	1	1
t85	1	1
t86	1	1
t87	1	1
t88	1	0
t89	0	1
t90	0	1
t91	0	1
t92	1	1
t93	1	0
t95	1	0
t96	1	0
t99	1	0
t100	0	1
t101	1	0
t102	1	1
t104	1	0
t105	1	0
t108	1	0
t109	1	0
t111	1	0
t113	1	1
t114	1	0
t116	1	0
t117	1	0
t119	1	0
t121	1	0
t122	1	0
t123	1	0
t124	1	1
t129	1	0
t131	1	0
t133	1	1
t134	1	1
t135	0	1
t137	1	0
t138	1	0
t140	0	1
t141	1	0
t143	1	0
t144	1	0
t145	0	1
t147	1	0
t148	1	0
t151	1	0
t152	1	0
t153	1	0
t156	1	0
t158	1	0
t159	1	1
t160	1	0
t161	1	0
t162	1	0
t164	0	1
t166	1	1
t168	1	0
t170	1	0
t171	1	0
t174	1	0
t175	1	0
t177	1	0
t178	1	0
t180	1	0
t186	1	0
t187	1	0
t190	1	0
t191	1	0
t192	1	0
t193	1	0
t198	1	0
t199	1	0
