taxon	int_1	int_2
t1	1	1
t2	0	1
t4	0	1
t10	0	1
t11	1	0
t12	1	1
t13	1	1
t14	1	1
t15	1	1
t16	1	0
t18	1	0
t19	1	0
t21	1	1
t23	1	1
t24	1	0
t25	1	0
t29	1	0
t30	0	1
t32	1	0
t33	1	0
t35	1	1
t38	0	1
t39	1	0
t40	1	1
t43	1	1
t45	1	0
t46	1	0
t47	1	0
t48	1	1
t49	1	0
t50	1	0
t51	1	0
t53	1	1
t54	1	0
t57	1	0
t60	1	0
t61	1	0
t62	1	0
t64	1	0
t66	1	1
t67	1	0
t68	1	0
t70	1	0
t71	1	0
t72	1	0
t73	1	0
t75	1	1
t78	1	0
t80	1	0
t81	1	0
t82	1	0
t83	1	0
t84	1	0
t85	1	0
t86	1	0
t87	1	0
t89	1	0
t91	1	0
t93	1	0
t94	1	0
t96	1	0
t100	1	0
t101	1	0
t102	1	0
t103	1	0
t104	1	0
t105	1	0
t107	1	0
t110	1	0
t114	1	0
