taxon	int_1	int_2
t1	1	1
t2	1	1
t3	1	1
t4	0	1
t5	1	1
t6	1	0
t7	0	1
t11	1	0
t12	1	1
t14	1	1
t15	1	1
t17	1	0
t18	1	0
t19	1	0
t22	1	1
t23	1	1
t24	1	0
t27	1	1
t28	1	1
t31	0	1
t32	1	1
t34	1	1
t36	1	0
t38	1	1
t39	1	0
t40	1	0
t41	1	0
t42	1	0
t44	1	0
t45	0	1
t47	0	1
t48	1	1
t49	1	0
t50	1	0
t51	1	1
t52	1	1
t53	1	1
t54	1	0
t55	1	1
t56	1	0
t57	1	0
t61	0	1
t62	1	0
t63	1	0
t65	1	0
t68	1	0
t69	1	1
t71	1	0
t73	1	0
t74	1	1
t78	1	0
t79	1	0
t80	1	0
t81	1	0
t82	1	0
t84	1	1
t85	1	0
t87	1	0
t88	1	0
t89	1	0
t94	1	1
t95	1	0
t96	1	0
t98	1	0
t99	1	0
t100	1	0
t102	1	1
t103	1	0
t104	1	0
t106	1	0
t108	0	1
t109	1	0
t110	1	0
t112	1	0
t116	1	0
t117	1	0
t118	1	0
t119	1	0
t123	1	0
t125	1	0
t126	1	0
t130	1	0
