taxon	max_age	min_age
t1	21.1217629273051	21.1217629273051
t3	19.2273032230358	0
t4	18.4701971893525	17.8825100996723
t5	13.6074091933958	11.781988496856
t7	6.2361353672018	6.2361353672018
t8	0.282487874822525	0
t9	17.9168488119039	17.8483069845054
t10	14.2061539039566	10.7086743111953
t12	9.59777411905043	6.68550158403532
t15	4.80742771556591	3.7310420778128
t16	4.27792243426972	0
t19	7.43546964714297	1.61373072298448
t26	1.33576910264558	0
t28	1.42812005610875	0
t29	3.5178377703366	0
t35	2.11391257313092	0
t37	0.929431350616078	0
t38	0.141209372655528	0
t42	4.38447351943649	0
t52	2.76594586684232	2.76594586684232
t53	1.9036399169559	0
