taxon	first_age	last_age
t1	9.41431555310219	0
t3	5.38834150078373	0
t4	7.44212496107986	6.92649315693096
t6	4.731548493075	0
t10	5.72318901115206	0
t11	5.77251746526506	2.37178662527051
t12	3.21158460380621	3.21158460380621
t14	3.11977394013498	0
t15	2.58756996345722	0
t17	1.68154855886193	0
t22	3.01447728876658	3.01447728876658
t24	2.95989523565154	2.50880933595
t27	1.47927303182331	0
t28	2.8706013065491	2.8706013065491
t30	0.140996366530272	0
t34	0.367024967334704	0
t38	0.234019417875915	0
t40	1.57074302017428	1.57074302017428
