taxon	int_1	int_2	int_3
t1	0	1	1
t3	0	1	0
t4	0	1	0
t6	1	0	0
t10	1	0	0
t12	0	1	0
t13	0	1	0
t17	1	0	0
t21	0	1	0
t22	0	1	0
t26	1	0	0
t28	1	0	0
t30	0	1	0
t36	1	0	0
t38	1	0	0
t39	1	0	0
t42	1	0	0
t45	1	0	0
t47	0	1	0
t48	0	0	1
t49	0	1	0
t51	0	1	0
t54	0	1	0
t55	1	0	0
t57	1	0	0
t59	1	1	0
t60	1	1	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t78	1	0	0
t82	1	0	0
t96	0	1	0
t97	0	1	0
t103	0	1	0
t104	1	0	0
t105	1	0	0
t116	1	0	0
t118	1	0	0
t121	1	0	0
t123	1	0	0
t126	1	0	0
t130	1	0	0
t131	1	0	0
t142	1	0	0
t145	1	0	0
t150	1	0	0
t156	1	0	0
t160	1	0	0
t163	0	1	0
t167	1	0	0
t168	1	0	0
t169	1	0	0
t172	1	0	0
t175	1	0	0
t177	0	1	0
t184	0	1	0
t185	1	1	0
t187	1	0	0
t189	1	0	0
t197	1	0	0
t201	1	0	0
t205	1	0	0
t206	1	0	0
t222	1	0	0
t223	1	0	0
t237	1	0	0
t240	1	0	0
t242	1	1	0
t245	1	0	0
t246	1	0	0
t248	1	0	0
t249	1	0	0
t255	1	0	0
t258	1	0	0
t262	1	1	0
t267	1	0	0
t269	1	0	0
t270	1	0	0
t275	1	0	0
t278	1	0	0
t279	1	0	0
t287	1	0	0
t294	1	0	0
t295	1	1	0
t296	1	0	0
t298	1	0	0
t299	1	0	0
t309	1	0	0
t327	1	0	0
t328	1	0	0
t329	1	1	0
t330	1	0	0
t332	1	0	0
t342	1	0	0
t343	1	0	0
t345	1	0	0
t354	1	0	0
t355	1	0	0
t357	1	0	0
t362	1	0	0
t365	1	0	0
t369	1	0	0
t370	1	0	0
t374	1	0	0
t376	1	0	0
t377	1	0	0
t379	1	0	0
t388	1	0	0
t390	1	0	0
t393	1	0	0
t394	0	1	0
t395	1	0	0
t396	1	0	0
t398	1	0	0
t399	0	1	0
t401	1	0	0
t402	1	0	0
t404	1	1	0
t407	1	0	0
t415	1	0	0
t417	1	0	0
t427	1	0	0
t436	1	0	0
t447	1	0	0
t450	1	0	0
t451	1	0	0
t458	1	0	0
t459	1	0	0
t462	1	0	0
t464	1	0	0
t478	1	0	0
t485	1	0	0
t490	1	0	0
t491	1	0	0
t494	1	0	0
t496	1	0	0
t504	1	0	0
t506	1	0	0
t511	1	0	0
t514	1	0	0
t517	1	0	0
t519	1	0	0
t526	1	0	0
t527	0	1	0
t529	1	1	0
t535	1	0	0
t539	1	0	0
t545	1	0	0
t546	1	0	0
t552	1	0	0
t555	1	0	0
t572	1	0	0
t575	1	0	0
t578	1	0	0
t579	1	0	0
t588	1	0	0
t589	1	0	0
t591	1	0	0
t598	1	0	0
t600	1	0	0
t616	1	0	0
t619	1	0	0
t622	1	0	0
t632	1	0	0
t634	1	0	0
t643	1	0	0
t645	1	0	0
t648	1	0	0
t657	1	0	0
t660	1	0	0
t661	1	0	0
t665	1	0	0
t666	1	0	0
t670	1	0	0
t676	1	0	0
t677	1	0	0
t681	1	0	0
t682	1	0	0
t685	1	0	0
t689	1	0	0
t691	1	0	0
t696	1	0	0
t704	1	0	0
t705	1	0	0
t711	1	0	0
t715	1	0	0
t717	1	0	0
t728	1	0	0
t731	1	0	0
t738	1	0	0
t742	1	0	0
t743	1	0	0
t744	1	0	0
t758	1	0	0
t768	1	0	0
t773	1	0	0
t780	1	0	0
t782	1	0	0
t783	1	0	0
t784	1	0	0
t789	1	1	0
t790	0	1	0
t791	1	0	0
t793	1	0	0
t800	1	0	0
t801	1	0	0
t802	1	0	0
t804	1	0	0
t807	1	0	0
t812	1	0	0
t816	1	0	0
t818	1	0	0
t824	1	0	0
t825	1	0	0
t829	0	1	0
t830	1	0	0
t835	1	0	0
t843	1	0	0
t851	1	0	0
t853	1	0	0
t855	1	0	0
t869	1	0	0
t873	1	0	0
t876	1	0	0
t877	1	0	0
t880	1	0	0
t881	1	0	0
t886	1	0	0
t888	1	0	0
t898	1	0	0
t899	1	0	0
t900	1	0	0
t908	1	0	0
t921	1	0	0
t924	1	0	0
t935	1	0	0
t936	1	0	0
t940	1	0	0
t945	1	0	0
t950	1	0	0
t960	1	0	0
t962	1	0	0
t969	1	0	0
t970	1	0	0
t975	1	0	0
t976	1	0	0
t978	1	0	0
t980	1	0	0
t983	1	0	0
t989	1	0	0
t993	1	0	0
t994	1	0	0
t1008	1	0	0
t1012	1	0	0
t1015	1	0	0
t1016	1	0	0
t1021	1	0	0
t1025	1	0	0
t1034	1	0	0
t1042	1	0	0
