taxon	max_age	min_age
t5	25.7054613234458	25.7054613234458
t6	24.078320198891	15.4043085362728
t7	20.5972986782192	9.5115928834411
t8	20.7909567645461	0
t10	7.60586312804857	7.60586312804857
t14	18.2294734159309	17.6211016466166
t16	15.1975941483854	15.1194497923979
t20	19.7614551020367	0
t24	14.7941578618955	14.7941578618955
t25	14.9465019598902	10.9510962699066
t28	4.11376627899559	0
t29	1.86743805819445	0
t31	20.1720649401082	0
t36	1.33036448383961	0
t37	2.39137701543132	0
t38	0.614894023264437	0
t41	13.3243629766591	11.331579959513
t42	10.9728975231046	10.9728975231046
t43	9.91024359301531	9.06631968396216
t46	6.46898055865822	0
t47	3.81833359349711	0
t48	2.54887857338569	0
t49	0.569820959679699	0
t51	3.05866120447554	0
t52	3.12879519510447	0
t53	2.41602556802722	1.08053851747076
t54	0.270693644458078	0
t57	0.528312999717176	0
t58	0.728115764189301	0
t61	9.67194448097732	0
t62	8.01767466468515	0
t63	2.36110759627807	2.36110759627807
t64	4.32362227683351	4.32362227683351
t67	0.664721517660652	0
t68	4.4237468018254	0
t69	1.75588809967086	1.75588809967086
t71	1.56408016569797	0
t72	1.20796929429948	0
t76	1.42943326136155	0
t77	0.491056640833293	0
t80	7.95106471238621	5.11023181584581
t82	5.86667713828377	0
t83	4.89325701305805	4.89325701305805
t86	1.13160883174307	0
t88	1.05333533400586	0
t91	2.32402969271151	1.18555712943482
t92	1.80253845519459	1.80253845519459
t93	1.62369368764403	0
t94	1.51336736292248	0
t95	1.99304951004404	0
t98	1.05363387806771	0
t100	0.619089945817567	0
t101	0.612720492940397	0
t103	4.25953208390904	0
t104	4.81659854310319	0
t105	3.98986876313024	3.7062957897572
t106	0.484581809732965	0
t107	0.176055933105726	0
t109	3.76461267396709	0
t110	6.4750195485613	0
t111	0.337593478847499	0
t113	4.50253026141921	0
t116	0.572443699124705	0
t119	4.8640144072965	1.84116296017217
t122	3.80292794029649	3.80292794029649
t123	0.64647831483833	0
t127	0.622795744713542	0
t128	0.507415035236107	0
t131	5.10539096832471	5.10539096832471
t134	0.748690545589472	0
t136	1.64821103340878	0
t140	2.80862511773045	0
t143	1.05338030111499	0
t146	0.704596405825171	0
t147	1.20537666996658	0
t149	0.226057396027024	0
t153	0.44198939263002	0
t155	1.64334937675563	1.49789909492034
t157	0.677811885711591	0
t160	0.841060639914659	0
t162	0.749320716158763	0
t163	0.575943235726161	0
t165	0.464047629625519	0
t167	2.19671852837479	2.19671852837479
t168	1.73043003674274	1.73043003674274
t173	4.62740954516616	0
t178	1.55337500417546	0
t179	0.057921023450703	0
t185	2.4545703395541	2.4545703395541
t187	1.37309241104911	0
t188	0.483567209414897	0
t190	0.745133296396432	0
t191	0.87305620117624	0
t192	0.00907324715790736	0
t194	0.688348550219601	0
t195	0.469161199515391	0
t196	0.882912189260551	0
t202	0.523473225776108	0.523473225776108
t203	1.14799195161031	0
t204	0.188586673727738	0
