taxon	max_age	min_age
t1	21.3743056050667	13.0306278728323
t2	27.5842466657128	27.5842466657128
t3	27.690600904623	27.690600904623
t5	26.3078715912818	26.3078715912818
t6	22.2723745746675	6.32266684917314
t7	18.9687465143568	18.7151406139075
t8	18.4698910612673	0
t9	26.3318222961666	22.8588724043346
t10	11.9263553387759	6.74633616510301
t12	20.3279790264882	20.3279790264882
t13	17.3273535024266	12.6033149365544
t14	21.5066043481949	8.68507106971978
t15	20.4278334359429	20.4278334359429
t17	17.579434525775	7.97089219301903
t18	6.98669706312579	0
t20	2.28644114683991	0
t22	16.6362427967387	14.0538155497749
t23	18.5140850532885	14.0827222835517
t24	7.27869946701	5.30067254980574
t25	8.49092484695932	0
t26	0.711777698316983	0
t27	0.549778041667643	0
t29	23.989421637952	23.989421637952
t30	8.56986912690332	0
t31	4.10513653018862	4.10513653018862
t33	22.3538424695388	18.0970692277249
t36	19.5952654017454	17.1880854472787
t37	17.0237388245654	17.0237388245654
t38	15.1977210933237	0
t39	6.4198366717343	6.4198366717343
t43	0.954094549775245	0
t44	11.0412125506463	0
t46	6.56997743257614	6.05375056349965
t47	5.33459915099294	0
t49	23.6720521339511	23.6720521339511
t53	16.610688662	12.677564312377
t55	14.8025769984511	14.8025769984511
t56	12.6223182206229	9.61731770647414
t57	6.43629069610556	0
t59	2.93667701600386	2.93667701600386
t61	3.40014178336141	0
t62	0.772368924775765	0
t65	1.4218435709625	0
t68	3.52653674725131	2.11774124390996
t69	0.638807029057794	0
t70	1.0563581328673	0
t72	11.7600188048157	0
t74	6.0959958320485	0
t75	3.17733462865469	2.12833882585483
t80	1.54201485435952	1.54201485435952
t81	1.29548649817528	0
t83	3.41880888629289	3.41880888629289
t87	3.26701588383673	0
t88	3.95660181042984	3.95660181042984
t94	8.32612144236552	8.32612144236552
t95	3.22612451348463	2.32093167781562
t96	3.07407835523144	0
t99	2.26983928320527	0
t100	0.00672616089409672	0
t103	0.934019628871731	0
t104	0.723665121403858	0
t105	0.516461798143517	0
t107	1.54085477351697	0
t109	8.05958492845021	0
t111	3.1602977939685	0
t112	0.656618227687009	0
t127	1.43467103754583	0
t128	4.69582619315428	1.56156625147703
t129	0.0671239966486858	0
t132	2.14612378394292	0
t133	1.49239043237861	0
t135	2.61212569792146	0
t136	4.08059204421986	1.75054107644518
t141	0.763697836626299	0
t143	0.719031437668075	0
t150	0.806812414722042	0
t159	0.550441483748315	0
t161	0.159194658623989	0
t168	0.550284101071167	0
