taxon	max_age	min_age
t1	28.8230210470942	24.9969107973985
t2	29.2884566862231	29.2884566862231
t3	26.7125765199038	26.7125765199038
t6	22.1528577329743	13.5204583855925
t7	21.9213573850747	7.84938550876008
t8	20.9760691896208	7.93317584395266
t9	22.8543920391875	17.2274287025146
t11	19.557369915977	19.557369915977
t12	18.5174262547613	16.4447221213456
t13	16.7191888937636	7.64166635035681
t14	16.4619202055219	6.44583825524047
t15	5.36934787586759	0
t19	21.2429876287084	15.3395160459191
t21	3.3807838870486	0
t22	4.07291399323943	4.07291399323943
t23	1.57017040198306	0
t29	0.234553110151207	0
t31	16.5090346210974	14.1018099984573
t32	14.1852899467793	11.9353397383715
t33	18.3355360175962	8.38606691412478
t34	7.72509387653552	7.72509387653552
t35	4.92693578793856	0
t37	7.6460405018225	0
t38	4.04090838768848	0
t39	5.74349465153293	0
t40	2.08903308816838	0
t43	15.0852033334229	10.4535807939718
t44	20.3598759252247	17.9996735688126
t45	20.0447017845762	0
t46	17.5551050365505	16.8910750367017
t47	17.5135684010463	12.7983953192252
t48	16.8998003199672	16.8998003199672
t49	15.3926220907223	0
t50	3.04604271935669	0
t51	4.3313857563134	0
t52	2.71764448518627	0
t54	0.332485134947536	0
t55	0.863044711448477	0
t57	0.17474332795728	0
t60	0.281301576496514	0
t61	11.6173239560604	0
t62	4.42426981608331	0
t63	6.38518275506962	6.21838925564513
t66	7.52714205926274	5.92651412015045
t67	8.62011077090138	8.29591515903827
t69	2.01429774893658	0
t70	5.40357508145886	3.67172825686006
t71	7.73547013604463	7.72458123202195
t72	5.14982990740679	0
t73	6.11871988770733	0
t74	4.46320742919802	0
t75	2.99133160585866	2.99133160585866
t76	2.7513279586024	0
t80	0.957812187320055	0
t81	1.04014846344972	0
t82	2.36811178687037	0
t83	1.07090590707509	0
t85	18.5279639675541	11.0922540258761
t86	11.4193870170913	11.4193870170913
t90	15.2639546567988	12.7144890011392
t91	10.1195816427613	0
t92	5.01794637729244	4.49049360201524
t93	2.95056127191176	2.95056127191176
t99	0.121653447304894	0
t100	10.7886267291523	0
t101	4.45965957661631	0
t103	4.90287854186015	0
t104	0.507088528549019	0
t105	1.53193767702573	0
t107	0.158593748133161	0
t111	0.22333082206308	0
t112	4.41919909586275	0
t113	2.55828274274966	0
t119	0.565423690639257	0
t120	5.24042637045688	5.24042637045688
t121	1.90812536937037	1.90812536937037
t122	1.81253279391771	0
t125	2.07145592071986	0
t127	3.4514449169261	0
t128	0.691827154910026	0
t133	0.318490466542041	0
t134	1.37063722923924	0
t138	3.91466192100807	3.91466192100807
t139	0.920547419520673	0
t140	1.52894502140681	0
t143	7.35476935115748	5.25032059588575
t144	8.47584744838131	0
t145	6.68551102622746	0
t147	1.93709731735265	0
t148	1.34878544466701	0
t149	0.854401425750225	0
t151	3.50418199939266	0
t153	8.37309276482506	4.38982070266173
t154	6.69502801711415	5.3001030160368
t155	4.84796609780127	0
