taxon	max_age	min_age
t1	28.6906980614488	0
t2	28.5155274132541	28.5155274132541
t3	25.918369639658	25.918369639658
t5	23.5073464717258	23.5073464717258
t6	17.9725370506126	12.7403459753599
t8	24.5203606525582	24.5203606525582
t9	20.1476054806453	8.79442293502376
t10	20.9277696152461	19.1635473186704
t11	20.7535808221018	20.5997692188769
t12	13.1290837401765	1.4113755986891
t14	21.7292395898052	21.7292395898052
t15	11.9783639249237	3.05437484065175
t19	11.5752214884136	8.64224312919215
t20	3.59175677526811	0
t22	1.1430957404823	0
t23	5.87430265760954	0
t25	11.957290041667	0
t27	4.25050854137485	4.25050854137485
t28	3.20196047905947	0
t29	9.91994308862822	7.73896351856476
t30	11.1725335223207	7.34077507982624
t32	7.02143902576356	0
t33	4.54339630416052	4.36157050522433
t34	7.50416603668478	0
t36	2.58826955544881	0
t37	3.03146461441164	0
t38	2.05521270588585	0
t41	0.24466619916592	0
t42	8.43164832577742	0
t43	6.85964868755765	6.85964868755765
t47	5.54706288044836	4.8187312081223
t49	9.02794586700479	0
t51	7.2779241872085	0
t54	6.58999614061915	0
t55	6.66926119602471	0
t58	0.366370573982426	0
t60	2.01457388289645	0
t62	3.95739055507505	0
t63	3.01991855970778	0
t70	1.22110108212451	0
t72	0.234476459467562	0
t74	1.85925361616917	0
t75	2.88166351424637	2.88166351424637
t76	6.89944207585952	5.24889290277311
t77	8.71182147352442	8.71182147352442
t78	3.58354545095197	0
t79	5.61065061174852	5.61065061174852
t80	4.42995592308191	0
t81	3.99964293031205	0
t83	5.45402211221989	0
t84	9.66786540877978	9.66786540877978
t85	8.13156131842775	0
t89	1.80931202740704	0
t91	4.84385176451146	0
t95	0.504800863261551	0
t96	1.92513115567309	0
t97	3.3666414228891	0
t98	3.0539664406432	0
t99	1.90160581965729	0
t101	1.36630204664743	0.498842280391116
t108	1.97870901243277	0
t109	1.87895386361843	0
t111	4.42108088965273	4.42108088965273
t113	0.0195415571467841	0
t116	0.217251401750143	0
t120	6.43854285109922	5.4284828157582
t121	4.54719092814543	0
t127	1.1935430913808	0
t129	3.46476720883632	0
t131	1.80568331871052	1.59136900386333
t133	7.86074826948564	0
t134	6.12773119330758	4.68903984888498
t135	4.66493393512791	0
t138	1.69160469577739	0
t141	0.177473511935485	0
t143	1.36944965992929	1.36944965992929
t144	0.66950066169673	0
t146	4.52868302796143	0
t148	0.704935658846907	0
t150	1.81503923056359	0
t151	0.687429033084847	0
t153	2.87301629260271	0
t155	0.102804569795939	0
t157	1.76691132073901	0
t168	3.10547281017208	0
t169	4.50881517216484	4.03060508961571
t171	1.43236750359847	0
t172	4.03727521703782	0
t175	2.27837376897477	0
t176	0.752116061756393	0
t179	0.350353563256949	0
t182	8.77070153901325	0
t185	7.63652871712631	7.63652871712631
t186	5.50515793877147	0
t187	4.15183323417794	0
t188	1.76486514249609	0
t189	3.3649328148543	3.3649328148543
t191	4.5754018550988	0
t192	1.4198757970683	0
t196	3.07412937195094	3.07412937195094
t204	4.43064585459303	4.43064585459303
t205	2.0852103133137	0
t209	0.393971191627209	0
t210	2.51214865093914	0
t214	0.557265199060087	0.557265199060087
t221	0.860682656403164	0
t223	4.04825534415922	0
t226	3.38651236405657	0
t230	0.11389432005863	0
t231	0.19062063890776	0
t233	3.3025945271061	3.3025945271061
t235	6.577019036003	0
t236	6.23392560803444	6.23392560803444
t237	5.17106771829397	0
t238	0.515661270797526	0
t239	0.680085777280809	0
t240	1.35928836412772	0
t242	4.49197978813174	0
t243	7.87380179324221	7.87380179324221
t245	5.47489085505337	5.47489085505337
t246	2.98962780851387	0
t247	3.81151529783321	3.81151529783321
t250	1.56000385947986	0
t252	5.44987984096658	4.2399864502329
t255	0.94731811270632	0
t262	0.0287209559615427	0
t263	3.43994379941436	0
t269	1.96298566597887	0
t271	3.76755209136859	0
t272	1.73929571265074	0
t278	0.883586554284587	0
t279	3.030072070556	0
t281	4.65374008555537	4.65374008555537
t282	2.36864475455533	1.11428490461233
t283	2.20099330461542	0
t284	6.04114727043246	0
t285	5.12380947803648	5.12380947803648
t286	2.74989431144787	1.38577052495473
t287	1.89768909188813	1.50844174615002
t290	2.81053994958774	1.75231167602217
t291	0.26255475983023	0
t292	8.19810889126387	0
t293	3.12903891155226	0
t294	4.47862623308188	4.47862623308188
t299	4.59464858102433	4.48681480517384
t300	3.95604890393439	0
t303	1.69974775372851	0
t304	0.395165697574328	0
t306	4.42165598844452	0
t307	2.92957622559287	0
t310	0.00847434446519912	0
t314	1.26067256365924	1.26067256365924
t317	0.677637092969313	0.677637092969313
t318	2.49127965576699	0
t320	1.62953130977036	0
t321	0.389455269311515	0
t322	0.706578797077498	0
t326	2.94657451223006	0
t328	0.836251916312026	0
t331	1.92575472877387	0
t333	0.694405355381011	0
t335	4.83091824445548	0
t337	2.57082299776457	0
t339	1.86659751308432	0
t340	0.552997746961438	0
t344	0.884286055383299	0
t347	1.13771739058629	0
t349	3.60115317233443	0
t354	2.38486352216326	0
t356	0.97499571225864	0
t359	0.188460201916694	0
t360	1.70191622614018	1.30560043191799
t361	2.16373866441229	0
t362	0.334321714620096	0
t363	0.93047827892935	0
t366	2.49523370297455	0
t367	1.00633305119306	1.00633305119306
t369	0.541674231559615	0
t370	0.592168750902061	0
t371	1.28086034488	0
t372	0.332679234288562	0
t375	2.34561582927638	0
t382	5.14219719253508	0
t383	3.28573807810658	0
t385	0.836243339938651	0
t386	2.63586993462592	0
t393	0.431673467869704	0
t401	4.75553838832661	0
t403	3.18007054620951	0
t407	3.5936717228743	0
t411	0.789771209268398	0
t416	0.650045610865586	0
t419	0.740895855716879	0
t426	1.02073589844463	0
t429	0.800246331126047	0
t431	0.95312532145865	0
t436	1.25063315727376	1.25063315727376
t441	0.872098666322845	0
t444	2.39640508565789	0
t445	2.80831407090021	0
t452	1.94001046928609	0
t460	0.663021026127495	0
t468	0.217201219333074	0
t469	1.0970511822263	0
t470	1.8723136462247	0
t471	1.04024456986595	0
t473	1.69481294950946	0
t474	0.1802048129972	0
t475	2.00413972300657	0
