taxon	first_age	last_age
t1	18.1337486005699	0
t2	16.9299343303164	0
t3	9.81958164248891	0
t4	3.44065492096644	0
t5	4.2423701414924	0
t8	1.91217756389829	0
t9	14.6541209078217	1.85725129683207
t11	4.65577648470926	4.65577648470926
t13	1.07077317975403	0
t16	14.5601506451331	0
t17	12.1502108467596	0
t18	6.27779119245348	0
t21	0.346541138502218	0
t22	4.15607026853192	4.15607026853192
t23	2.23168057047099	2.23168057047099
t24	2.29132571294337	2.29132571294337
t26	4.67619578360794	2.50651900352813
t27	3.14554210859106	0
t34	3.75251884660186	0
t35	0.619663892194382	0
t36	2.36333647212694	0
t38	1.18571365183918	1.18571365183918
t39	3.95603255109885	0
t40	6.25159971963728	6.25159971963728
t44	2.83638525170184	2.83638525170184
t48	7.69975121682213	7.69975121682213
t49	6.58021931406806	0
t50	3.45045511794372	3.45045511794372
t52	3.37653799588681	0
t53	1.71191115590695	0
t55	0.885824680999608	0
t56	1.78734319018824	1.78734319018824
t57	0.894852555107946	0
t63	1.55765716134012	0
t67	4.07522514214216	0
t68	2.25829507202798	2.25829507202798
t70	2.30493867165726	2.30493867165726
t71	1.47589762494096	0
t74	0.939371634618471	0
t78	0.163915753893612	0
t81	0.0746831847411968	0
t82	4.97397271614501	4.97397271614501
t85	0.825725706572154	0
t87	4.04113758545596	0
t88	0.881667350463058	0.857367735089845
t92	13.322476862504	13.322476862504
t93	11.0598086881136	0
t94	1.53913920640461	0
t95	2.95649330609912	0
t99	2.75632740510104	0
t101	1.838083688526	0
t102	2.2532130684117	0
t104	0.184038821142551	0
t111	1.24431280555049	0
t112	0.734707682040039	0
t118	2.41067986541725	0
t119	2.94349236426779	2.48175668853549
t121	0.226340143454657	0
t122	0.876926075613138	0
t123	0.253218845734523	0
t124	1.10835929916534	0
t129	0.0678869229805734	0
t130	3.19892777343286	2.02020499365077
t142	10.4343232113974	0
t143	1.62722228277213	0
t144	3.98204594049134	0
t146	0.593712418515704	0
t148	0.736558644279718	0
t172	0.189168246533303	0
t173	1.38971297328496	0
t180	1.23229681385362	0
t181	0.76400183526339	0
t183	0.826804081285019	0
t189	0.238138781033555	0
t191	0.199436159647888	0
t194	0.640081201908277	0.640081201908277
