taxon	first_age	last_age
t1	18.4270339397093	17.556117164592
t2	16.0346680067382	0
t3	12.1337600111951	12.1337600111951
t4	12.7102413944434	0
t7	4.92675627328936	0
t8	2.7472946598857	0
t14	4.15362926701857	0
t18	2.1111980383019	0
t19	3.11139206882543	0
t23	1.3829079252859	0
t24	1.10254207425514	0
t27	2.97617625294261	0
t29	1.69117550863249	0.770452691382577
t30	0.062863491085416	0
t31	2.17666116367065	0
t32	5.17561321215573	5.17561321215573
t33	2.11155080679769	0
t35	4.73592758552952	4.73592758552952
t38	1.565773956813	0
t40	3.73852545402602	0
t42	0.355062155959423	0
t44	0.222650080741548	0
t47	1.51996662836983	1.51996662836983
t50	1.27341254744941	0
