taxon	first_age	last_age
t1	16.6730726943891	11.7997111699871
t3	14.0472039083963	5.07229653853224
t4	14.1295644729156	5.08852716359128
t5	10.5002142567191	7.31373220249112
t6	5.22488942593376	4.91929815678002
t7	12.9787108276639	11.8737275344433
t9	9.93120575818273	0
t11	4.36023263670741	4.36023263670741
t12	9.53373548130872	6.00623475578703
t14	3.03091765850893	0
t17	6.73256960079353	0
t18	4.74983918134667	0
t20	13.8136397293632	13.6863317161352
t22	10.3992201690746	10.3992201690746
t23	2.56055953176707	0
t26	1.0940546582211	0
t28	10.2905902870543	8.03724695507213
t29	0.155239904637742	0
t30	4.14544237906146	4.14544237906146
t32	3.36525777780411	1.90620553018796
t34	2.00317631064424	0
t35	1.42783938197103	0
t36	0.451977671221456	0
t37	6.61266444511434	0
t40	0.475185168946947	0
t43	8.36318654821724	8.36318654821724
t44	3.74071696489433	0
t50	0.134248359021836	0
t55	1.79209677799733	0
t56	7.9946402562731	0
t57	3.03656665690737	2.53064196484036
t58	3.27624571130583	3.27624571130583
t60	3.41202926581317	0
t64	0.519260891252152	0
t67	1.36447665497479	0
t68	0.580941764800276	0
t70	2.80171462640513	2.80171462640513
t73	2.00886856749477	0
t76	1.28372352536577	0
t79	0.40734922836987	0
t80	1.57412278600686	0
t81	1.59341872550272	0
t87	2.27922816679536	0
t88	1.53816002818555	0
t92	0.426906604727563	0
t95	0.0170193041817548	0
t101	1.04882967381046	0
t102	0.113104178510323	0
t104	0.815067280641493	0
t107	0.368235773831277	0
t108	2.82554307279605	2.45204843528687
t110	0.0870398382693054	0
t121	1.70816855477271	0
