taxon int_1 int_2 int_3
t1 332 13 17
t3 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t18 0 0 0
t21 0 0 0
t24 0 0 0
t25 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t32 0 0 0
t34 0 0 0
t35 0 0 0
t36 0 0 0
t38 0 0 0
t39 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t46 0 0 0
t48 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t57 0 0 0
t63 0 0 0
t64 0 0 0
t65 0 0 0
t67 0 0 0
t71 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t76 0 0 0
t77 0 0 0
t78 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t84 0 0 0
t98 0 0 0
t103 0 0 0
t104 0 0 0
t106 0 0 0
t107 0 0 0
t108 0 0 0
t109 0 0 0
t110 0 0 0
t113 0 0 0
t115 0 0 0
t117 0 0 0
t118 0 0 0
t124 0 0 0
t127 0 0 0
t128 0 0 0
t129 0 0 0
t133 0 0 0
t134 0 0 0
t135 0 0 0
t137 0 0 0
t140 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t145 0 0 0
t146 0 0 0
t148 0 0 0
t151 0 0 0
t152 0 0 0
t156 0 0 0
t162 0 0 0
t163 0 0 0
t164 0 0 0
t168 0 0 0
t169 0 0 0
t170 0 0 0
t172 0 0 0
t175 0 0 0
t176 0 0 0
t178 0 0 0
t182 0 0 0
t186 0 0 0
t187 0 0 0
t190 0 0 0
t191 0 0 0
t193 0 0 0
t195 0 0 0
t196 0 0 0
t197 0 0 0
t198 0 0 0
t199 0 0 0
t200 0 0 0
t202 0 0 0
t204 0 0 0
t205 0 0 0
t206 0 0 0
t213 0 0 0
t214 0 0 0
t218 0 0 0
t219 0 0 0
t220 0 0 0
t222 0 0 0
t223 0 0 0
t226 0 0 0
t228 0 0 0
t232 0 0 0
t235 0 0 0
t236 0 0 0
t237 0 0 0
t238 0 0 0
t239 0 0 0
t244 0 0 0
t248 0 0 0
t249 0 0 0
t252 0 0 0
t256 0 0 0
t260 0 0 0
t261 0 0 0
t264 0 0 0
t265 0 0 0
t268 0 0 0
t269 0 0 0
t271 0 0 0
t275 0 0 0
t277 0 0 0
t278 0 0 0
t279 0 0 0
t280 0 0 0
t283 0 0 0
t284 0 0 0
t285 0 0 0
t287 0 0 0
t288 0 0 0
t289 0 0 0
t290 0 0 0
t292 0 0 0
t293 0 0 0
t298 0 0 0
t299 0 0 0
t308 0 0 0
t314 0 0 0
t316 0 0 0
t317 0 0 0
t321 0 0 0
t322 0 0 0
t325 0 0 0
t327 0 0 0
t328 0 0 0
t330 0 0 0
t331 0 0 0
t333 0 0 0
t334 0 0 0
t335 0 0 0
t339 0 0 0
t345 0 0 0
t347 0 0 0
t349 0 0 0
t351 0 0 0
t353 0 0 0
t354 0 0 0
t357 0 0 0
t358 0 0 0
t359 0 0 0
t361 0 0 0
t365 0 0 0
t369 0 0 0
t373 0 0 0
t375 0 0 0
t376 0 0 0
t381 0 0 0
t383 0 0 0
t389 0 0 0
t400 0 0 0
