taxon int_1 int_2 int_3
t1 118 3 7
t2 0 0 0
t3 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t17 0 0 0
t18 0 0 0
t19 0 0 0
t21 0 0 0
t25 0 0 0
t26 0 0 0
t29 0 0 0
t31 0 0 0
t32 0 0 0
t34 0 0 0
t35 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t45 0 0 0
t48 0 0 0
t50 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t59 0 0 0
t61 0 0 0
t66 0 0 0
t69 0 0 0
t70 0 0 0
t72 0 0 0
t75 0 0 0
t79 0 0 0
t81 0 0 0
t82 0 0 0
t86 0 0 0
t88 0 0 0
t93 0 0 0
t98 0 0 0
t99 0 0 0
t106 0 0 0
t110 0 0 0
t111 0 0 0
t112 0 0 0
t118 0 0 0
t120 0 0 0
t121 0 0 0
t122 0 0 0
t123 0 0 0
