taxon int_1 int_2 int_3
t1 134 12 26
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t12 0 0 0
t13 0 0 0
t16 0 0 0
t17 0 0 0
t18 0 0 0
t20 0 0 0
t21 0 0 0
t23 0 0 0
t24 0 0 0
t25 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t36 0 0 0
t37 0 0 0
t38 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t44 0 0 0
t45 0 0 0
t48 0 0 0
t51 0 0 0
t54 0 0 0
t55 0 0 0
t59 0 0 0
t61 0 0 0
t63 0 0 0
t64 0 0 0
t65 0 0 0
t66 0 0 0
t68 0 0 0
t69 0 0 0
t70 0 0 0
t72 0 0 0
t73 0 0 0
t79 0 0 0
t81 0 0 0
t82 0 0 0
t85 0 0 0
t86 0 0 0
t87 0 0 0
t88 0 0 0
t93 0 0 0
t96 0 0 0
t97 0 0 0
t98 0 0 0
t100 0 0 0
t101 0 0 0
t105 0 0 0
t109 0 0 0
t110 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t119 0 0 0
t124 0 0 0
t126 0 0 0
t128 0 0 0
t130 0 0 0
t132 0 0 0
t138 0 0 0
t139 0 0 0
