taxon int_1 int_2 int_3
t1 536 40 62
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t14 0 0 0
t15 0 0 0
t17 0 0 0
t19 0 0 0
t20 0 0 0
t21 0 0 0
t23 0 0 0
t24 0 0 0
t25 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t33 0 0 0
t34 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t45 0 0 0
t46 0 0 0
t49 0 0 0
t50 0 0 0
t51 0 0 0
t52 0 0 0
t55 0 0 0
t56 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t63 0 0 0
t64 0 0 0
t65 0 0 0
t66 0 0 0
t67 0 0 0
t68 0 0 0
t70 0 0 0
t71 0 0 0
t72 0 0 0
t76 0 0 0
t80 0 0 0
t82 0 0 0
t83 0 0 0
t88 0 0 0
t89 0 0 0
t90 0 0 0
t96 0 0 0
t97 0 0 0
t98 0 0 0
t101 0 0 0
t102 0 0 0
t103 0 0 0
t106 0 0 0
t107 0 0 0
t109 0 0 0
t110 0 0 0
t111 0 0 0
t112 0 0 0
t113 0 0 0
t114 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t121 0 0 0
t122 0 0 0
t123 0 0 0
t125 0 0 0
t127 0 0 0
t128 0 0 0
t129 0 0 0
t130 0 0 0
t132 0 0 0
t133 0 0 0
t134 0 0 0
t136 0 0 0
t139 0 0 0
t140 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t144 0 0 0
t145 0 0 0
t151 0 0 0
t152 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t158 0 0 0
t159 0 0 0
t160 0 0 0
t162 0 0 0
t167 0 0 0
t168 0 0 0
t169 0 0 0
t174 0 0 0
t178 0 0 0
t185 0 0 0
t186 0 0 0
t189 0 0 0
t190 0 0 0
t192 0 0 0
t195 0 0 0
t198 0 0 0
t199 0 0 0
t200 0 0 0
t202 0 0 0
t204 0 0 0
t208 0 0 0
t209 0 0 0
t210 0 0 0
t211 0 0 0
t212 0 0 0
t214 0 0 0
t215 0 0 0
t216 0 0 0
t218 0 0 0
t219 0 0 0
t220 0 0 0
t221 0 0 0
t222 0 0 0
t223 0 0 0
t225 0 0 0
t226 0 0 0
t227 0 0 0
t228 0 0 0
t229 0 0 0
t231 0 0 0
t233 0 0 0
t235 0 0 0
t244 0 0 0
t246 0 0 0
t247 0 0 0
t248 0 0 0
t250 0 0 0
t252 0 0 0
t253 0 0 0
t257 0 0 0
t258 0 0 0
t259 0 0 0
t260 0 0 0
t268 0 0 0
t269 0 0 0
t270 0 0 0
t271 0 0 0
t272 0 0 0
t273 0 0 0
t274 0 0 0
t275 0 0 0
t279 0 0 0
t280 0 0 0
t282 0 0 0
t285 0 0 0
t289 0 0 0
t291 0 0 0
t294 0 0 0
t296 0 0 0
t297 0 0 0
t300 0 0 0
t301 0 0 0
t306 0 0 0
t308 0 0 0
t309 0 0 0
t311 0 0 0
t313 0 0 0
t315 0 0 0
t318 0 0 0
t320 0 0 0
t321 0 0 0
t322 0 0 0
t324 0 0 0
t329 0 0 0
t334 0 0 0
t335 0 0 0
t336 0 0 0
t339 0 0 0
t340 0 0 0
t342 0 0 0
t343 0 0 0
t345 0 0 0
t346 0 0 0
t348 0 0 0
t352 0 0 0
t355 0 0 0
t356 0 0 0
t357 0 0 0
t358 0 0 0
t361 0 0 0
t364 0 0 0
t368 0 0 0
t370 0 0 0
t371 0 0 0
t376 0 0 0
t378 0 0 0
t379 0 0 0
t391 0 0 0
t392 0 0 0
t393 0 0 0
t396 0 0 0
t397 0 0 0
t401 0 0 0
t403 0 0 0
t405 0 0 0
t406 0 0 0
t407 0 0 0
t408 0 0 0
t411 0 0 0
t413 0 0 0
t414 0 0 0
t416 0 0 0
t419 0 0 0
t420 0 0 0
t422 0 0 0
t423 0 0 0
t426 0 0 0
t427 0 0 0
t428 0 0 0
t430 0 0 0
t431 0 0 0
t434 0 0 0
t436 0 0 0
t438 0 0 0
t439 0 0 0
t440 0 0 0
t442 0 0 0
t443 0 0 0
t444 0 0 0
t445 0 0 0
t450 0 0 0
t453 0 0 0
t462 0 0 0
t466 0 0 0
t467 0 0 0
t468 0 0 0
t474 0 0 0
t475 0 0 0
t476 0 0 0
t479 0 0 0
t481 0 0 0
t482 0 0 0
t484 0 0 0
t485 0 0 0
t487 0 0 0
t489 0 0 0
t491 0 0 0
t492 0 0 0
t493 0 0 0
t495 0 0 0
t496 0 0 0
t497 0 0 0
t502 0 0 0
t505 0 0 0
t509 0 0 0
t510 0 0 0
t515 0 0 0
t517 0 0 0
t518 0 0 0
t521 0 0 0
t522 0 0 0
t525 0 0 0
t533 0 0 0
t537 0 0 0
t538 0 0 0
t541 0 0 0
t543 0 0 0
t544 0 0 0
t545 0 0 0
t547 0 0 0
t553 0 0 0
t564 0 0 0
t566 0 0 0
t567 0 0 0
t568 0 0 0
t571 0 0 0
t573 0 0 0
t574 0 0 0
t576 0 0 0
