taxon int_1 int_2 int_3
t1 129 8 26
t2 0 0 0
t3 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t18 0 0 0
t19 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t26 0 0 0
t27 0 0 0
t29 0 0 0
t30 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t43 0 0 0
t46 0 0 0
t47 0 0 0
t48 0 0 0
t50 0 0 0
t51 0 0 0
t52 0 0 0
t55 0 0 0
t57 0 0 0
t59 0 0 0
t62 0 0 0
t64 0 0 0
t65 0 0 0
t66 0 0 0
t69 0 0 0
t70 0 0 0
t71 0 0 0
t73 0 0 0
t75 0 0 0
t76 0 0 0
t77 0 0 0
t78 0 0 0
t79 0 0 0
t80 0 0 0
t81 0 0 0
t85 0 0 0
t86 0 0 0
t87 0 0 0
t91 0 0 0
t94 0 0 0
t95 0 0 0
t96 0 0 0
t97 0 0 0
t100 0 0 0
t101 0 0 0
t103 0 0 0
t107 0 0 0
t112 0 0 0
t113 0 0 0
t116 0 0 0
t119 0 0 0
t120 0 0 0
t123 0 0 0
t124 0 0 0
t126 0 0 0
t127 0 0 0
t128 0 0 0
t129 0 0 0
t130 0 0 0
t131 0 0 0
t132 0 0 0
t134 0 0 0
t137 0 0 0
t138 0 0 0
t139 0 0 0
t141 0 0 0
t148 0 0 0
t152 0 0 0
t153 0 0 0
t157 0 0 0
t159 0 0 0
