taxon int_1 int_2 int_3
t1 129 10 13
t2 0 0 0
t3 0 0 0
t4 0 0 0
t6 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t14 0 0 0
t15 0 0 0
t16 0 0 0
t17 0 0 0
t18 0 0 0
t19 0 0 0
t21 0 0 0
t22 0 0 0
t24 0 0 0
t27 0 0 0
t28 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t43 0 0 0
t46 0 0 0
t47 0 0 0
t49 0 0 0
t54 0 0 0
t56 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t65 0 0 0
t66 0 0 0
t68 0 0 0
t71 0 0 0
t73 0 0 0
t75 0 0 0
t76 0 0 0
t79 0 0 0
t83 0 0 0
t91 0 0 0
t92 0 0 0
t94 0 0 0
t95 0 0 0
t96 0 0 0
t99 0 0 0
t101 0 0 0
t102 0 0 0
t105 0 0 0
t108 0 0 0
t109 0 0 0
t110 0 0 0
t111 0 0 0
t113 0 0 0
t114 0 0 0
t116 0 0 0
t122 0 0 0
t123 0 0 0
t124 0 0 0
t125 0 0 0
t126 0 0 0
t127 0 0 0
t129 0 0 0
t131 0 0 0
t134 0 0 0
t135 0 0 0
