taxon int_1 int_2 int_3
t1 350 19 30
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t14 0 0 0
t15 0 0 0
t16 0 0 0
t17 0 0 0
t19 0 0 0
t20 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t32 0 0 0
t34 0 0 0
t36 0 0 0
t37 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t45 0 0 0
t47 0 0 0
t48 0 0 0
t49 0 0 0
t50 0 0 0
t51 0 0 0
t53 0 0 0
t54 0 0 0
t55 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t64 0 0 0
t65 0 0 0
t71 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t81 0 0 0
t83 0 0 0
t84 0 0 0
t89 0 0 0
t90 0 0 0
t93 0 0 0
t95 0 0 0
t97 0 0 0
t101 0 0 0
t102 0 0 0
t104 0 0 0
t105 0 0 0
t107 0 0 0
t111 0 0 0
t112 0 0 0
t113 0 0 0
t114 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t120 0 0 0
t121 0 0 0
t126 0 0 0
t133 0 0 0
t134 0 0 0
t135 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t144 0 0 0
t149 0 0 0
t150 0 0 0
t151 0 0 0
t152 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t158 0 0 0
t159 0 0 0
t160 0 0 0
t169 0 0 0
t171 0 0 0
t172 0 0 0
t173 0 0 0
t174 0 0 0
t178 0 0 0
t180 0 0 0
t181 0 0 0
t182 0 0 0
t184 0 0 0
t191 0 0 0
t193 0 0 0
t203 0 0 0
t204 0 0 0
t206 0 0 0
t209 0 0 0
t210 0 0 0
t211 0 0 0
t212 0 0 0
t213 0 0 0
t217 0 0 0
t220 0 0 0
t221 0 0 0
t222 0 0 0
t223 0 0 0
t224 0 0 0
t228 0 0 0
t229 0 0 0
t232 0 0 0
t234 0 0 0
t238 0 0 0
t242 0 0 0
t244 0 0 0
t245 0 0 0
t247 0 0 0
t252 0 0 0
t253 0 0 0
t255 0 0 0
t257 0 0 0
t259 0 0 0
t260 0 0 0
t261 0 0 0
t263 0 0 0
t264 0 0 0
t271 0 0 0
t280 0 0 0
t283 0 0 0
t286 0 0 0
t291 0 0 0
t293 0 0 0
t297 0 0 0
t298 0 0 0
t300 0 0 0
t302 0 0 0
t303 0 0 0
t304 0 0 0
t305 0 0 0
t307 0 0 0
t308 0 0 0
t312 0 0 0
t313 0 0 0
t321 0 0 0
t322 0 0 0
t330 0 0 0
t334 0 0 0
t335 0 0 0
t337 0 0 0
t339 0 0 0
t341 0 0 0
t342 0 0 0
t344 0 0 0
t346 0 0 0
t352 0 0 0
t355 0 0 0
t356 0 0 0
t357 0 0 0
t358 0 0 0
t362 0 0 0
t363 0 0 0
t366 0 0 0
t369 0 0 0
t370 0 0 0
t371 0 0 0
t375 0 0 0
t376 0 0 0
t377 0 0 0
t378 0 0 0
t379 0 0 0
t380 0 0 0
t381 0 0 0
t382 0 0 0
t384 0 0 0
t386 0 0 0
t387 0 0 0
t391 0 0 0
t394 0 0 0
t396 0 0 0
t397 0 0 0
t403 0 0 0
t405 0 0 0
t406 0 0 0
t407 0 0 0
t411 0 0 0
t418 0 0 0
t423 0 0 0
