taxon int_1 int_2 int_3
t1 427 24 52
t2 0 0 0
t3 0 0 0
t4 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t13 0 0 0
t15 0 0 0
t16 0 0 0
t17 0 0 0
t18 0 0 0
t21 0 0 0
t23 0 0 0
t24 0 0 0
t25 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t31 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t35 0 0 0
t36 0 0 0
t37 0 0 0
t38 0 0 0
t40 0 0 0
t41 0 0 0
t43 0 0 0
t44 0 0 0
t45 0 0 0
t48 0 0 0
t49 0 0 0
t51 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t56 0 0 0
t57 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t64 0 0 0
t65 0 0 0
t66 0 0 0
t68 0 0 0
t70 0 0 0
t71 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t77 0 0 0
t78 0 0 0
t80 0 0 0
t82 0 0 0
t83 0 0 0
t84 0 0 0
t85 0 0 0
t86 0 0 0
t87 0 0 0
t89 0 0 0
t91 0 0 0
t92 0 0 0
t96 0 0 0
t97 0 0 0
t100 0 0 0
t101 0 0 0
t103 0 0 0
t104 0 0 0
t107 0 0 0
t110 0 0 0
t111 0 0 0
t112 0 0 0
t115 0 0 0
t117 0 0 0
t118 0 0 0
t120 0 0 0
t121 0 0 0
t122 0 0 0
t127 0 0 0
t129 0 0 0
t133 0 0 0
t136 0 0 0
t143 0 0 0
t145 0 0 0
t146 0 0 0
t149 0 0 0
t150 0 0 0
t152 0 0 0
t153 0 0 0
t157 0 0 0
t158 0 0 0
t159 0 0 0
t161 0 0 0
t162 0 0 0
t163 0 0 0
t165 0 0 0
t166 0 0 0
t167 0 0 0
t168 0 0 0
t170 0 0 0
t171 0 0 0
t172 0 0 0
t174 0 0 0
t178 0 0 0
t179 0 0 0
t184 0 0 0
t197 0 0 0
t198 0 0 0
t199 0 0 0
t200 0 0 0
t203 0 0 0
t207 0 0 0
t208 0 0 0
t209 0 0 0
t210 0 0 0
t212 0 0 0
t213 0 0 0
t215 0 0 0
t216 0 0 0
t217 0 0 0
t219 0 0 0
t220 0 0 0
t221 0 0 0
t223 0 0 0
t226 0 0 0
t228 0 0 0
t229 0 0 0
t230 0 0 0
t232 0 0 0
t233 0 0 0
t234 0 0 0
t236 0 0 0
t237 0 0 0
t239 0 0 0
t242 0 0 0
t243 0 0 0
t246 0 0 0
t249 0 0 0
t250 0 0 0
t252 0 0 0
t254 0 0 0
t255 0 0 0
t256 0 0 0
t257 0 0 0
t258 0 0 0
t260 0 0 0
t261 0 0 0
t262 0 0 0
t266 0 0 0
t267 0 0 0
t268 0 0 0
t269 0 0 0
t270 0 0 0
t271 0 0 0
t272 0 0 0
t273 0 0 0
t278 0 0 0
t279 0 0 0
t280 0 0 0
t282 0 0 0
t283 0 0 0
t288 0 0 0
t295 0 0 0
t296 0 0 0
t299 0 0 0
t300 0 0 0
t301 0 0 0
t305 0 0 0
t310 0 0 0
t311 0 0 0
t312 0 0 0
t313 0 0 0
t314 0 0 0
t315 0 0 0
t316 0 0 0
t317 0 0 0
t318 0 0 0
t319 0 0 0
t321 0 0 0
t322 0 0 0
t323 0 0 0
t326 0 0 0
t328 0 0 0
t330 0 0 0
t331 0 0 0
t333 0 0 0
t334 0 0 0
t340 0 0 0
t341 0 0 0
t346 0 0 0
t348 0 0 0
t349 0 0 0
t357 0 0 0
t358 0 0 0
t362 0 0 0
t363 0 0 0
t364 0 0 0
t365 0 0 0
t366 0 0 0
t367 0 0 0
t368 0 0 0
t371 0 0 0
t372 0 0 0
t373 0 0 0
t374 0 0 0
t382 0 0 0
t384 0 0 0
t387 0 0 0
t388 0 0 0
t392 0 0 0
t394 0 0 0
t397 0 0 0
t398 0 0 0
t403 0 0 0
t404 0 0 0
t410 0 0 0
t411 0 0 0
t412 0 0 0
t414 0 0 0
t417 0 0 0
t422 0 0 0
t424 0 0 0
t426 0 0 0
t431 0 0 0
t432 0 0 0
t433 0 0 0
t434 0 0 0
t442 0 0 0
t444 0 0 0
t445 0 0 0
t446 0 0 0
t448 0 0 0
t452 0 0 0
t453 0 0 0
t454 0 0 0
t456 0 0 0
t460 0 0 0
t466 0 0 0
t467 0 0 0
t468 0 0 0
t469 0 0 0
t472 0 0 0
