taxon int_1 int_2 int_3
t1 233 7 19
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t11 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t18 0 0 0
t19 0 0 0
t22 0 0 0
t25 0 0 0
t31 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t37 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t45 0 0 0
t46 0 0 0
t47 0 0 0
t49 0 0 0
t52 0 0 0
t54 0 0 0
t55 0 0 0
t56 0 0 0
t57 0 0 0
t58 0 0 0
t63 0 0 0
t64 0 0 0
t65 0 0 0
t66 0 0 0
t67 0 0 0
t68 0 0 0
t70 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t76 0 0 0
t77 0 0 0
t79 0 0 0
t84 0 0 0
t86 0 0 0
t88 0 0 0
t89 0 0 0
t91 0 0 0
t92 0 0 0
t95 0 0 0
t100 0 0 0
t101 0 0 0
t102 0 0 0
t103 0 0 0
t105 0 0 0
t106 0 0 0
t107 0 0 0
t108 0 0 0
t110 0 0 0
t111 0 0 0
t113 0 0 0
t114 0 0 0
t116 0 0 0
t118 0 0 0
t120 0 0 0
t121 0 0 0
t125 0 0 0
t127 0 0 0
t130 0 0 0
t132 0 0 0
t134 0 0 0
t135 0 0 0
t136 0 0 0
t142 0 0 0
t146 0 0 0
t147 0 0 0
t148 0 0 0
t149 0 0 0
t150 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t156 0 0 0
t159 0 0 0
t161 0 0 0
t163 0 0 0
t165 0 0 0
t169 0 0 0
t170 0 0 0
t173 0 0 0
t177 0 0 0
t180 0 0 0
t182 0 0 0
t183 0 0 0
t186 0 0 0
t188 0 0 0
t189 0 0 0
t190 0 0 0
t191 0 0 0
t195 0 0 0
t196 0 0 0
t197 0 0 0
t200 0 0 0
t201 0 0 0
t202 0 0 0
t205 0 0 0
t206 0 0 0
t209 0 0 0
t210 0 0 0
t213 0 0 0
t214 0 0 0
t217 0 0 0
t219 0 0 0
t224 0 0 0
t231 0 0 0
t232 0 0 0
t233 0 0 0
t235 0 0 0
t237 0 0 0
