taxon int_1 int_2 int_3
t2 414 22 42
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t12 0 0 0
t13 0 0 0
t15 0 0 0
t16 0 0 0
t17 0 0 0
t19 0 0 0
t20 0 0 0
t21 0 0 0
t24 0 0 0
t25 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t31 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t35 0 0 0
t36 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t43 0 0 0
t44 0 0 0
t47 0 0 0
t48 0 0 0
t53 0 0 0
t54 0 0 0
t55 0 0 0
t56 0 0 0
t57 0 0 0
t65 0 0 0
t66 0 0 0
t68 0 0 0
t69 0 0 0
t71 0 0 0
t72 0 0 0
t76 0 0 0
t77 0 0 0
t80 0 0 0
t82 0 0 0
t83 0 0 0
t85 0 0 0
t87 0 0 0
t88 0 0 0
t89 0 0 0
t91 0 0 0
t94 0 0 0
t95 0 0 0
t98 0 0 0
t99 0 0 0
t100 0 0 0
t101 0 0 0
t102 0 0 0
t103 0 0 0
t104 0 0 0
t105 0 0 0
t106 0 0 0
t107 0 0 0
t110 0 0 0
t112 0 0 0
t113 0 0 0
t114 0 0 0
t117 0 0 0
t120 0 0 0
t121 0 0 0
t123 0 0 0
t126 0 0 0
t129 0 0 0
t130 0 0 0
t133 0 0 0
t134 0 0 0
t135 0 0 0
t136 0 0 0
t137 0 0 0
t139 0 0 0
t140 0 0 0
t141 0 0 0
t144 0 0 0
t146 0 0 0
t148 0 0 0
t149 0 0 0
t151 0 0 0
t154 0 0 0
t155 0 0 0
t159 0 0 0
t161 0 0 0
t163 0 0 0
t164 0 0 0
t165 0 0 0
t167 0 0 0
t169 0 0 0
t170 0 0 0
t172 0 0 0
t173 0 0 0
t177 0 0 0
t178 0 0 0
t181 0 0 0
t182 0 0 0
t185 0 0 0
t186 0 0 0
t191 0 0 0
t192 0 0 0
t193 0 0 0
t194 0 0 0
t195 0 0 0
t200 0 0 0
t204 0 0 0
t207 0 0 0
t209 0 0 0
t210 0 0 0
t211 0 0 0
t213 0 0 0
t214 0 0 0
t216 0 0 0
t217 0 0 0
t218 0 0 0
t220 0 0 0
t221 0 0 0
t223 0 0 0
t226 0 0 0
t227 0 0 0
t228 0 0 0
t229 0 0 0
t230 0 0 0
t231 0 0 0
t232 0 0 0
t234 0 0 0
t236 0 0 0
t237 0 0 0
t239 0 0 0
t241 0 0 0
t243 0 0 0
t244 0 0 0
t247 0 0 0
t252 0 0 0
t253 0 0 0
t254 0 0 0
t255 0 0 0
t257 0 0 0
t261 0 0 0
t262 0 0 0
t265 0 0 0
t269 0 0 0
t270 0 0 0
t274 0 0 0
t275 0 0 0
t277 0 0 0
t280 0 0 0
t281 0 0 0
t283 0 0 0
t288 0 0 0
t289 0 0 0
t290 0 0 0
t292 0 0 0
t297 0 0 0
t303 0 0 0
t304 0 0 0
t305 0 0 0
t306 0 0 0
t307 0 0 0
t308 0 0 0
t309 0 0 0
t312 0 0 0
t314 0 0 0
t317 0 0 0
t318 0 0 0
t319 0 0 0
t321 0 0 0
t323 0 0 0
t324 0 0 0
t325 0 0 0
t327 0 0 0
t329 0 0 0
t332 0 0 0
t333 0 0 0
t338 0 0 0
t345 0 0 0
t347 0 0 0
t349 0 0 0
t353 0 0 0
t356 0 0 0
t357 0 0 0
t358 0 0 0
t359 0 0 0
t360 0 0 0
t361 0 0 0
t362 0 0 0
t363 0 0 0
t364 0 0 0
t365 0 0 0
t366 0 0 0
t367 0 0 0
t368 0 0 0
t369 0 0 0
t374 0 0 0
t376 0 0 0
t377 0 0 0
t379 0 0 0
t381 0 0 0
t383 0 0 0
t384 0 0 0
t385 0 0 0
t386 0 0 0
t388 0 0 0
t390 0 0 0
t392 0 0 0
t393 0 0 0
t394 0 0 0
t395 0 0 0
t396 0 0 0
t397 0 0 0
t398 0 0 0
t402 0 0 0
t404 0 0 0
t409 0 0 0
t410 0 0 0
t413 0 0 0
t416 0 0 0
t421 0 0 0
t430 0 0 0
t433 0 0 0
t434 0 0 0
t443 0 0 0
t450 0 0 0
t456 0 0 0
t457 0 0 0
