taxon int_1 int_2 int_3
t1 176 12 37
t2 0 0 0
t3 0 0 0
t4 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t13 0 0 0
t17 0 0 0
t19 0 0 0
t21 0 0 0
t23 0 0 0
t24 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t35 0 0 0
t36 0 0 0
t37 0 0 0
t39 0 0 0
t41 0 0 0
t42 0 0 0
t44 0 0 0
t45 0 0 0
t46 0 0 0
t47 0 0 0
t49 0 0 0
t56 0 0 0
t57 0 0 0
t59 0 0 0
t60 0 0 0
t65 0 0 0
t66 0 0 0
t68 0 0 0
t71 0 0 0
t72 0 0 0
t74 0 0 0
t75 0 0 0
t80 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t85 0 0 0
t86 0 0 0
t88 0 0 0
t91 0 0 0
t92 0 0 0
t94 0 0 0
t97 0 0 0
t98 0 0 0
t101 0 0 0
t102 0 0 0
t103 0 0 0
t104 0 0 0
t106 0 0 0
t107 0 0 0
t108 0 0 0
t109 0 0 0
t111 0 0 0
t120 0 0 0
t121 0 0 0
t122 0 0 0
t124 0 0 0
t125 0 0 0
t128 0 0 0
t129 0 0 0
t130 0 0 0
t132 0 0 0
t133 0 0 0
t134 0 0 0
t136 0 0 0
t137 0 0 0
t138 0 0 0
t141 0 0 0
t147 0 0 0
t148 0 0 0
t149 0 0 0
t155 0 0 0
t157 0 0 0
t158 0 0 0
t160 0 0 0
t162 0 0 0
t163 0 0 0
t164 0 0 0
t173 0 0 0
t175 0 0 0
t176 0 0 0
t184 0 0 0
t187 0 0 0
t189 0 0 0
t192 0 0 0
t193 0 0 0
t199 0 0 0
t202 0 0 0
t207 0 0 0
t211 0 0 0
t213 0 0 0
t218 0 0 0
