   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 16.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -101.228   |              0   |       -101.228   |   00:00:00   |   --:--:--   |
100000      |       -29.2306   |              0   |       -29.2306   |   00:00:13   |   --:--:--   |
200000      |       -32.6377   |              0   |       -32.6377   |   00:00:26   |   01:47:54   |
300000      |       -30.1991   |              0   |       -30.1991   |   00:00:39   |   01:47:41   |
400000      |       -46.3835   |              0   |       -46.3835   |   00:00:52   |   01:47:28   |
500000      |       -32.6957   |              0   |       -32.6957   |   00:01:05   |   01:47:15   |
600000      |       -42.6907   |              0   |       -42.6907   |   00:01:18   |   01:47:02   |
700000      |       -35.3729   |              0   |       -35.3729   |   00:01:31   |   01:46:49   |
800000      |       -41.9147   |              0   |       -41.9147   |   00:01:44   |   01:46:36   |
900000      |       -32.0447   |              0   |       -32.0447   |   00:01:57   |   01:46:23   |
1000000     |       -25.2554   |              0   |       -25.2554   |   00:02:10   |   01:46:10   |
1100000     |       -27.4448   |              0   |       -27.4448   |   00:02:23   |   01:45:57   |
1200000     |       -32.5117   |              0   |       -32.5117   |   00:02:36   |   01:45:44   |
1300000     |       -54.6535   |              0   |       -54.6535   |   00:02:49   |   01:45:31   |
1400000     |        -37.489   |              0   |        -37.489   |   00:03:02   |   01:45:18   |
1500000     |       -37.1282   |              0   |       -37.1282   |   00:03:15   |   01:45:05   |
1600000     |       -40.9095   |              0   |       -40.9095   |   00:03:27   |   01:44:21   |
1700000     |       -31.8438   |              0   |       -31.8438   |   00:03:40   |   01:44:10   |
1800000     |       -47.1195   |              0   |       -47.1195   |   00:03:53   |   01:43:59   |
1900000     |        -31.772   |              0   |        -31.772   |   00:04:06   |   01:43:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -41.7089   |              0   |       -41.7089   |   00:04:19   |   01:43:36   |
2100000     |       -41.7586   |              0   |       -41.7586   |   00:04:32   |   01:43:24   |
2200000     |       -42.8314   |              0   |       -42.8314   |   00:04:45   |   01:43:12   |
2300000     |       -37.6252   |              0   |       -37.6252   |   00:04:58   |   01:43:00   |
2400000     |       -39.9747   |              0   |       -39.9747   |   00:05:11   |   01:42:48   |
2500000     |       -38.5849   |              0   |       -38.5849   |   00:05:24   |   01:42:36   |
2600000     |       -32.4412   |              0   |       -32.4412   |   00:05:37   |   01:42:23   |
2700000     |       -40.6222   |              0   |       -40.6222   |   00:05:50   |   01:42:11   |
2800000     |       -50.5922   |              0   |       -50.5922   |   00:06:03   |   01:41:59   |
2900000     |       -27.2412   |              0   |       -27.2412   |   00:06:16   |   01:41:46   |
3000000     |       -39.9333   |              0   |       -39.9333   |   00:06:29   |   01:41:34   |
3100000     |       -31.6046   |              0   |       -31.6046   |   00:06:42   |   01:41:21   |
3200000     |       -39.2474   |              0   |       -39.2474   |   00:06:54   |   01:40:54   |
