   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -49.9478   |              0   |       -49.9478   |   00:00:00   |   --:--:--   |
100000      |       -11.8904   |              0   |       -11.8904   |   00:00:07   |   --:--:--   |
200000      |        -12.985   |              0   |        -12.985   |   00:00:14   |   00:58:06   |
300000      |       -9.97164   |              0   |       -9.97164   |   00:00:21   |   00:57:59   |
400000      |       -8.42182   |              0   |       -8.42182   |   00:00:28   |   00:57:52   |
500000      |       -9.17547   |              0   |       -9.17547   |   00:00:34   |   00:56:06   |
600000      |       -6.80416   |              0   |       -6.80416   |   00:00:41   |   00:56:15   |
700000      |       -9.83531   |              0   |       -9.83531   |   00:00:48   |   00:56:20   |
800000      |       -8.65051   |              0   |       -8.65051   |   00:00:54   |   00:55:21   |
900000      |       -7.62524   |              0   |       -7.62524   |   00:01:01   |   00:55:27   |
1000000     |       -11.7692   |              0   |       -11.7692   |   00:01:07   |   00:54:43   |
1100000     |       -8.69179   |              0   |       -8.69179   |   00:01:14   |   00:54:49   |
1200000     |       -11.1927   |              0   |       -11.1927   |   00:01:21   |   00:54:54   |
1300000     |       -11.4884   |              0   |       -11.4884   |   00:01:28   |   00:54:56   |
1400000     |        -19.889   |              0   |        -19.889   |   00:01:35   |   00:54:57   |
1500000     |       -17.1245   |              0   |       -17.1245   |   00:01:42   |   00:54:58   |
1600000     |       -14.9919   |              0   |       -14.9919   |   00:01:49   |   00:54:57   |
1700000     |       -9.67101   |              0   |       -9.67101   |   00:01:56   |   00:54:55   |
1800000     |       -10.5286   |              0   |       -10.5286   |   00:02:03   |   00:54:53   |
1900000     |       -16.3305   |              0   |       -16.3305   |   00:02:10   |   00:54:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -9.9329   |              0   |        -9.9329   |   00:02:17   |   00:54:48   |
2100000     |       -18.6033   |              0   |       -18.6033   |   00:02:24   |   00:54:44   |
2200000     |       -10.9115   |              0   |       -10.9115   |   00:02:31   |   00:54:40   |
2300000     |       -9.38119   |              0   |       -9.38119   |   00:02:38   |   00:54:36   |
2400000     |       -11.1556   |              0   |       -11.1556   |   00:02:45   |   00:54:32   |
2500000     |       -13.8448   |              0   |       -13.8448   |   00:02:52   |   00:54:28   |
2600000     |       -11.7432   |              0   |       -11.7432   |   00:02:59   |   00:54:23   |
2700000     |       -19.9702   |              0   |       -19.9702   |   00:03:06   |   00:54:18   |
2800000     |       -10.7327   |              0   |       -10.7327   |   00:03:13   |   00:54:13   |
2900000     |        -13.419   |              0   |        -13.419   |   00:03:20   |   00:54:08   |
3000000     |        -16.602   |              0   |        -16.602   |   00:03:27   |   00:54:03   |
3100000     |       -9.54834   |              0   |       -9.54834   |   00:03:34   |   00:53:57   |
3200000     |       -13.6938   |              0   |       -13.6938   |   00:03:41   |   00:53:52   |
3300000     |       -9.52945   |              0   |       -9.52945   |   00:03:48   |   00:53:46   |
3400000     |       -14.1291   |              0   |       -14.1291   |   00:03:54   |   00:53:27   |
3500000     |       -15.9932   |              0   |       -15.9932   |   00:04:01   |   00:53:21   |
3600000     |       -17.7002   |              0   |       -17.7002   |   00:04:08   |   00:53:16   |
3700000     |       -16.0779   |              0   |       -16.0779   |   00:04:15   |   00:53:10   |
3800000     |       -16.1972   |              0   |       -16.1972   |   00:04:21   |   00:52:53   |
3900000     |       -12.6897   |              0   |       -12.6897   |   00:04:28   |   00:52:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -14.0245   |              0   |       -14.0245   |   00:04:35   |   00:52:42   |
4100000     |       -15.4094   |              0   |       -15.4094   |   00:04:42   |   00:52:37   |
4200000     |       -14.0564   |              0   |       -14.0564   |   00:04:49   |   00:52:31   |
4300000     |       -10.1361   |              0   |       -10.1361   |   00:04:56   |   00:52:25   |
4400000     |       -16.2319   |              0   |       -16.2319   |   00:05:03   |   00:52:20   |
4500000     |       -14.9006   |              0   |       -14.9006   |   00:05:10   |   00:52:14   |
4600000     |       -10.6648   |              0   |       -10.6648   |   00:05:17   |   00:52:08   |
4700000     |       -16.2395   |              0   |       -16.2395   |   00:05:24   |   00:52:02   |
4800000     |       -13.1171   |              0   |       -13.1171   |   00:05:31   |   00:51:56   |
4900000     |       -10.5246   |              0   |       -10.5246   |   00:05:38   |   00:51:50   |
5000000     |       -9.07533   |              0   |       -9.07533   |   00:05:45   |   00:51:45   |
5100000     |       -11.9913   |              0   |       -11.9913   |   00:05:53   |   00:51:47   |
5200000     |       -14.9898   |              0   |       -14.9898   |   00:06:00   |   00:51:41   |
5300000     |       -12.6355   |              0   |       -12.6355   |   00:06:07   |   00:51:35   |
5400000     |       -15.8155   |              0   |       -15.8155   |   00:06:14   |   00:51:28   |
5500000     |        -6.2811   |              0   |        -6.2811   |   00:06:20   |   00:51:14   |
5600000     |       -9.32329   |              0   |       -9.32329   |   00:06:27   |   00:51:08   |
5700000     |       -10.7896   |              0   |       -10.7896   |   00:06:34   |   00:51:02   |
5800000     |       -11.0846   |              0   |       -11.0846   |   00:06:40   |   00:50:48   |
5900000     |       -14.0956   |              0   |       -14.0956   |   00:06:47   |   00:50:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -9.92156   |              0   |       -9.92156   |   00:06:54   |   00:50:36   |
6100000     |       -11.3062   |              0   |       -11.3062   |   00:07:02   |   00:50:37   |
6200000     |       -17.1025   |              0   |       -17.1025   |   00:07:09   |   00:50:30   |
6300000     |       -11.2222   |              0   |       -11.2222   |   00:07:15   |   00:50:17   |
6400000     |       -12.2625   |              0   |       -12.2625   |   00:07:22   |   00:50:11   |
6500000     |       -10.0088   |              0   |       -10.0088   |   00:07:29   |   00:50:04   |
6600000     |       -9.68711   |              0   |       -9.68711   |   00:07:36   |   00:49:58   |
6700000     |       -11.5089   |              0   |       -11.5089   |   00:07:43   |   00:49:52   |
6800000     |       -18.3291   |              0   |       -18.3291   |   00:07:50   |   00:49:45   |
6900000     |       -14.3428   |              0   |       -14.3428   |   00:07:57   |   00:49:39   |
7000000     |       -9.05562   |              0   |       -9.05562   |   00:08:04   |   00:49:33   |
7100000     |       -7.50762   |              0   |       -7.50762   |   00:08:11   |   00:49:26   |
7200000     |       -9.90156   |              0   |       -9.90156   |   00:08:18   |   00:49:20   |
7300000     |       -11.2858   |              0   |       -11.2858   |   00:08:25   |   00:49:13   |
7400000     |       -14.0679   |              0   |       -14.0679   |   00:08:32   |   00:49:07   |
7500000     |       -11.0304   |              0   |       -11.0304   |   00:08:39   |   00:49:01   |
7600000     |       -18.0866   |              0   |       -18.0866   |   00:08:46   |   00:48:54   |
7700000     |       -20.1383   |              0   |       -20.1383   |   00:08:53   |   00:48:48   |
7800000     |       -13.3821   |              0   |       -13.3821   |   00:09:00   |   00:48:41   |
7900000     |       -10.5051   |              0   |       -10.5051   |   00:09:07   |   00:48:35   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -8.00871   |              0   |       -8.00871   |   00:09:14   |   00:48:28   |
8100000     |       -13.0606   |              0   |       -13.0606   |   00:09:21   |   00:48:21   |
8200000     |       -9.28098   |              0   |       -9.28098   |   00:09:28   |   00:48:15   |
8300000     |       -13.2681   |              0   |       -13.2681   |   00:09:34   |   00:48:03   |
8400000     |       -10.0023   |              0   |       -10.0023   |   00:09:41   |   00:47:57   |
8500000     |       -8.21345   |              0   |       -8.21345   |   00:09:47   |   00:47:45   |
8600000     |       -9.02215   |              0   |       -9.02215   |   00:09:54   |   00:47:39   |
8700000     |       -18.5414   |              0   |       -18.5414   |   00:10:01   |   00:47:33   |
8800000     |       -9.66749   |              0   |       -9.66749   |   00:10:08   |   00:47:26   |
8900000     |        -14.918   |              0   |        -14.918   |   00:10:15   |   00:47:20   |
9000000     |       -6.86428   |              0   |       -6.86428   |   00:10:22   |   00:47:13   |
9100000     |       -13.5774   |              0   |       -13.5774   |   00:10:29   |   00:47:07   |
9200000     |       -12.5883   |              0   |       -12.5883   |   00:10:36   |   00:47:00   |
9300000     |       -8.30165   |              0   |       -8.30165   |   00:10:43   |   00:46:53   |
9400000     |       -8.83817   |              0   |       -8.83817   |   00:10:50   |   00:46:47   |
9500000     |       -12.1275   |              0   |       -12.1275   |   00:10:57   |   00:46:40   |
9600000     |       -8.37445   |              0   |       -8.37445   |   00:11:04   |   00:46:34   |
9700000     |       -18.8125   |              0   |       -18.8125   |   00:11:11   |   00:46:27   |
9800000     |       -13.0086   |              0   |       -13.0086   |   00:11:17   |   00:46:17   |
9900000     |       -13.1172   |              0   |       -13.1172   |   00:11:24   |   00:46:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -10.4688   |              0   |       -10.4688   |   00:11:31   |   00:46:04   |
