   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -44.4294   |              0   |       -44.4294   |   00:00:00   |   --:--:--   |
100000      |       -9.31339   |              0   |       -9.31339   |   00:00:06   |   --:--:--   |
200000      |       -13.6579   |              0   |       -13.6579   |   00:00:13   |   00:53:57   |
300000      |        -13.154   |              0   |        -13.154   |   00:00:19   |   00:52:27   |
400000      |       -14.3284   |              0   |       -14.3284   |   00:00:26   |   00:53:44   |
500000      |       -17.4315   |              0   |       -17.4315   |   00:00:32   |   00:52:48   |
600000      |       -14.8716   |              0   |       -14.8716   |   00:00:38   |   00:52:08   |
700000      |       -8.56069   |              0   |       -8.56069   |   00:00:45   |   00:52:49   |
800000      |       -13.7735   |              0   |       -13.7735   |   00:00:52   |   00:53:18   |
900000      |       -12.4473   |              0   |       -12.4473   |   00:00:58   |   00:52:44   |
1000000     |       -9.72343   |              0   |       -9.72343   |   00:01:04   |   00:52:16   |
1100000     |       -9.04118   |              0   |       -9.04118   |   00:01:11   |   00:52:36   |
1200000     |       -11.2646   |              0   |       -11.2646   |   00:01:17   |   00:52:11   |
1300000     |       -11.4026   |              0   |       -11.4026   |   00:01:24   |   00:52:26   |
1400000     |       -12.3106   |              0   |       -12.3106   |   00:01:30   |   00:52:04   |
1500000     |       -20.5913   |              0   |       -20.5913   |   00:01:37   |   00:52:16   |
1600000     |       -13.6578   |              0   |       -13.6578   |   00:01:43   |   00:51:55   |
1700000     |       -12.9724   |              0   |       -12.9724   |   00:01:50   |   00:52:05   |
1800000     |       -16.1656   |              0   |       -16.1656   |   00:01:56   |   00:51:46   |
1900000     |       -16.4506   |              0   |       -16.4506   |   00:02:02   |   00:51:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.5431   |              0   |       -10.5431   |   00:02:09   |   00:51:36   |
2100000     |       -10.5767   |              0   |       -10.5767   |   00:02:15   |   00:51:19   |
2200000     |       -16.1272   |              0   |       -16.1272   |   00:02:21   |   00:51:03   |
2300000     |       -14.0876   |              0   |       -14.0876   |   00:02:28   |   00:51:09   |
2400000     |       -13.7116   |              0   |       -13.7116   |   00:02:34   |   00:50:54   |
2500000     |       -22.6607   |              0   |       -22.6607   |   00:02:41   |   00:50:59   |
2600000     |       -13.9104   |              0   |       -13.9104   |   00:02:47   |   00:50:44   |
2700000     |       -14.9356   |              0   |       -14.9356   |   00:02:53   |   00:50:30   |
2800000     |       -12.3116   |              0   |       -12.3116   |   00:03:00   |   00:50:34   |
2900000     |        -11.015   |              0   |        -11.015   |   00:03:06   |   00:50:20   |
3000000     |       -9.14105   |              0   |       -9.14105   |   00:03:13   |   00:50:23   |
3100000     |       -9.26046   |              0   |       -9.26046   |   00:03:19   |   00:50:10   |
3200000     |       -15.4406   |              0   |       -15.4406   |   00:03:25   |   00:49:58   |
3300000     |       -13.8029   |              0   |       -13.8029   |   00:03:31   |   00:49:45   |
3400000     |       -8.82971   |              0   |       -8.82971   |   00:03:38   |   00:49:47   |
3500000     |       -17.1657   |              0   |       -17.1657   |   00:03:44   |   00:49:35   |
3600000     |       -12.5692   |              0   |       -12.5692   |   00:03:51   |   00:49:37   |
3700000     |       -15.0487   |              0   |       -15.0487   |   00:03:57   |   00:49:25   |
3800000     |       -14.6513   |              0   |       -14.6513   |   00:04:04   |   00:49:26   |
3900000     |       -11.6753   |              0   |       -11.6753   |   00:04:10   |   00:49:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -12.5787   |              0   |       -12.5787   |   00:04:17   |   00:49:15   |
4100000     |       -8.53283   |              0   |       -8.53283   |   00:04:23   |   00:49:04   |
4200000     |       -11.5546   |              0   |       -11.5546   |   00:04:30   |   00:49:04   |
4300000     |       -15.7594   |              0   |       -15.7594   |   00:04:36   |   00:48:53   |
4400000     |       -21.3709   |              0   |       -21.3709   |   00:04:43   |   00:48:52   |
4500000     |       -15.9344   |              0   |       -15.9344   |   00:04:49   |   00:48:42   |
4600000     |       -14.5708   |              0   |       -14.5708   |   00:04:55   |   00:48:31   |
4700000     |       -10.1153   |              0   |       -10.1153   |   00:05:02   |   00:48:30   |
4800000     |       -10.9023   |              0   |       -10.9023   |   00:05:08   |   00:48:20   |
4900000     |       -13.2884   |              0   |       -13.2884   |   00:05:15   |   00:48:19   |
5000000     |       -10.2021   |              0   |       -10.2021   |   00:05:21   |   00:48:09   |
5100000     |        -15.977   |              0   |        -15.977   |   00:05:28   |   00:48:07   |
5200000     |       -14.7717   |              0   |       -14.7717   |   00:05:34   |   00:47:57   |
5300000     |       -18.9503   |              0   |       -18.9503   |   00:05:41   |   00:47:55   |
5400000     |       -15.0447   |              0   |       -15.0447   |   00:05:47   |   00:47:45   |
5500000     |       -9.24763   |              0   |       -9.24763   |   00:05:53   |   00:47:36   |
5600000     |       -15.3868   |              0   |       -15.3868   |   00:06:00   |   00:47:34   |
5700000     |       -12.2842   |              0   |       -12.2842   |   00:06:06   |   00:47:24   |
5800000     |       -19.0533   |              0   |       -19.0533   |   00:06:12   |   00:47:14   |
5900000     |       -12.3827   |              0   |       -12.3827   |   00:06:19   |   00:47:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -12.4093   |              0   |       -12.4093   |   00:06:25   |   00:47:03   |
6100000     |       -9.64072   |              0   |       -9.64072   |   00:06:32   |   00:47:01   |
6200000     |       -15.1198   |              0   |       -15.1198   |   00:06:38   |   00:46:51   |
6300000     |       -11.9633   |              0   |       -11.9633   |   00:06:44   |   00:46:42   |
6400000     |       -14.5533   |              0   |       -14.5533   |   00:06:51   |   00:46:39   |
6500000     |       -12.9406   |              0   |       -12.9406   |   00:06:57   |   00:46:30   |
6600000     |       -14.7829   |              0   |       -14.7829   |   00:07:04   |   00:46:28   |
6700000     |       -21.2044   |              0   |       -21.2044   |   00:07:10   |   00:46:18   |
6800000     |       -13.5319   |              0   |       -13.5319   |   00:07:16   |   00:46:09   |
6900000     |       -12.9624   |              0   |       -12.9624   |   00:07:23   |   00:46:07   |
7000000     |        -16.743   |              0   |        -16.743   |   00:07:29   |   00:45:58   |
7100000     |       -12.4298   |              0   |       -12.4298   |   00:07:35   |   00:45:49   |
7200000     |       -11.4419   |              0   |       -11.4419   |   00:07:41   |   00:45:40   |
7300000     |       -11.8746   |              0   |       -11.8746   |   00:07:48   |   00:45:37   |
7400000     |       -17.1182   |              0   |       -17.1182   |   00:07:54   |   00:45:28   |
7500000     |       -11.5583   |              0   |       -11.5583   |   00:08:01   |   00:45:25   |
7600000     |       -15.6211   |              0   |       -15.6211   |   00:08:07   |   00:45:16   |
7700000     |       -16.0549   |              0   |       -16.0549   |   00:08:13   |   00:45:08   |
7800000     |        -11.967   |              0   |        -11.967   |   00:08:20   |   00:45:05   |
7900000     |       -8.92455   |              0   |       -8.92455   |   00:08:26   |   00:44:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -23.8866   |              0   |       -23.8866   |   00:08:33   |   00:44:53   |
8100000     |       -15.7209   |              0   |       -15.7209   |   00:08:39   |   00:44:44   |
8200000     |       -14.5797   |              0   |       -14.5797   |   00:08:46   |   00:44:41   |
8300000     |       -11.2689   |              0   |       -11.2689   |   00:08:52   |   00:44:32   |
