   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -50.4532   |              0   |       -50.4532   |   00:00:00   |   --:--:--   |
100000      |       -12.5248   |              0   |       -12.5248   |   00:00:07   |   --:--:--   |
200000      |       -10.5482   |              0   |       -10.5482   |   00:00:13   |   00:53:57   |
300000      |       -15.4415   |              0   |       -15.4415   |   00:00:20   |   00:55:13   |
400000      |       -12.5253   |              0   |       -12.5253   |   00:00:26   |   00:53:44   |
500000      |       -10.3148   |              0   |       -10.3148   |   00:00:33   |   00:54:27   |
600000      |       -12.8689   |              0   |       -12.8689   |   00:00:39   |   00:53:31   |
700000      |       -14.7031   |              0   |       -14.7031   |   00:00:46   |   00:53:59   |
800000      |        -13.657   |              0   |        -13.657   |   00:00:53   |   00:54:19   |
900000      |       -15.2688   |              0   |       -15.2688   |   00:01:00   |   00:54:33   |
1000000     |       -18.2254   |              0   |       -18.2254   |   00:01:06   |   00:53:54   |
1100000     |       -18.0074   |              0   |       -18.0074   |   00:01:13   |   00:54:05   |
1200000     |       -18.0993   |              0   |       -18.0993   |   00:01:20   |   00:54:13   |
1300000     |       -11.6189   |              0   |       -11.6189   |   00:01:27   |   00:54:19   |
1400000     |       -19.2405   |              0   |       -19.2405   |   00:01:34   |   00:54:23   |
1500000     |       -12.1902   |              0   |       -12.1902   |   00:01:40   |   00:53:53   |
1600000     |       -9.86278   |              0   |       -9.86278   |   00:01:47   |   00:53:56   |
1700000     |        -16.061   |              0   |        -16.061   |   00:01:54   |   00:53:58   |
1800000     |       -9.67837   |              0   |       -9.67837   |   00:02:01   |   00:54:00   |
1900000     |       -19.2127   |              0   |       -19.2127   |   00:02:08   |   00:54:00   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -15.335   |              0   |        -15.335   |   00:02:14   |   00:53:36   |
2100000     |        -12.782   |              0   |        -12.782   |   00:02:21   |   00:53:36   |
2200000     |       -14.4306   |              0   |       -14.4306   |   00:02:28   |   00:53:35   |
2300000     |       -21.8099   |              0   |       -21.8099   |   00:02:35   |   00:53:34   |
2400000     |       -11.0287   |              0   |       -11.0287   |   00:02:42   |   00:53:33   |
2500000     |       -16.9358   |              0   |       -16.9358   |   00:02:48   |   00:53:12   |
2600000     |       -9.24017   |              0   |       -9.24017   |   00:02:55   |   00:53:10   |
2700000     |       -11.1959   |              0   |       -11.1959   |   00:03:02   |   00:53:08   |
2800000     |       -17.3546   |              0   |       -17.3546   |   00:03:09   |   00:53:06   |
2900000     |       -9.67774   |              0   |       -9.67774   |   00:03:16   |   00:53:03   |
3000000     |       -14.0319   |              0   |       -14.0319   |   00:03:23   |   00:53:00   |
3100000     |       -18.8408   |              0   |       -18.8408   |   00:03:29   |   00:52:41   |
3200000     |       -18.9984   |              0   |       -18.9984   |   00:03:36   |   00:52:39   |
3300000     |       -13.8595   |              0   |       -13.8595   |   00:03:43   |   00:52:35   |
3400000     |       -10.3109   |              0   |       -10.3109   |   00:03:49   |   00:52:18   |
3500000     |       -15.0922   |              0   |       -15.0922   |   00:03:55   |   00:52:02   |
3600000     |        -14.135   |              0   |        -14.135   |   00:04:02   |   00:51:59   |
3700000     |       -17.2822   |              0   |       -17.2822   |   00:04:09   |   00:51:55   |
3800000     |       -14.3147   |              0   |       -14.3147   |   00:04:16   |   00:51:52   |
3900000     |       -16.6336   |              0   |       -16.6336   |   00:04:22   |   00:51:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -11.2481   |              0   |       -11.2481   |   00:04:29   |   00:51:33   |
4100000     |       -13.0056   |              0   |       -13.0056   |   00:04:35   |   00:51:18   |
4200000     |         -13.57   |              0   |         -13.57   |   00:04:42   |   00:51:15   |
4300000     |       -12.4518   |              0   |       -12.4518   |   00:04:49   |   00:51:11   |
4400000     |       -13.1227   |              0   |       -13.1227   |   00:04:56   |   00:51:07   |
4500000     |        -17.555   |              0   |        -17.555   |   00:05:03   |   00:51:03   |
4600000     |        -15.921   |              0   |        -15.921   |   00:05:09   |   00:50:49   |
4700000     |       -10.5127   |              0   |       -10.5127   |   00:05:16   |   00:50:45   |
4800000     |       -15.8716   |              0   |       -15.8716   |   00:05:23   |   00:50:41   |
4900000     |       -14.4187   |              0   |       -14.4187   |   00:05:30   |   00:50:37   |
5000000     |       -12.9705   |              0   |       -12.9705   |   00:05:37   |   00:50:33   |
5100000     |       -13.6522   |              0   |       -13.6522   |   00:05:43   |   00:50:19   |
5200000     |       -12.6697   |              0   |       -12.6697   |   00:05:50   |   00:50:15   |
5300000     |       -17.8258   |              0   |       -17.8258   |   00:05:57   |   00:50:10   |
5400000     |       -14.9206   |              0   |       -14.9206   |   00:06:04   |   00:50:06   |
5500000     |       -17.5569   |              0   |       -17.5569   |   00:06:11   |   00:50:01   |
5600000     |       -13.1856   |              0   |       -13.1856   |   00:06:18   |   00:49:57   |
5700000     |       -10.4197   |              0   |       -10.4197   |   00:06:24   |   00:49:44   |
5800000     |       -12.0402   |              0   |       -12.0402   |   00:06:31   |   00:49:39   |
5900000     |       -16.6723   |              0   |       -16.6723   |   00:06:38   |   00:49:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -16.4355   |              0   |       -16.4355   |   00:06:45   |   00:49:30   |
6100000     |       -15.6084   |              0   |       -15.6084   |   00:06:51   |   00:49:17   |
6200000     |        -17.771   |              0   |        -17.771   |   00:06:58   |   00:49:12   |
6300000     |       -15.2461   |              0   |       -15.2461   |   00:07:05   |   00:49:08   |
6400000     |       -20.2041   |              0   |       -20.2041   |   00:07:12   |   00:49:03   |
6500000     |       -8.68855   |              0   |       -8.68855   |   00:07:19   |   00:48:57   |
6600000     |       -12.3633   |              0   |       -12.3633   |   00:07:25   |   00:48:46   |
6700000     |       -12.1563   |              0   |       -12.1563   |   00:07:32   |   00:48:41   |
6800000     |       -9.82101   |              0   |       -9.82101   |   00:07:39   |   00:48:35   |
