   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -68.1332   |              0   |       -68.1332   |   00:00:00   |   --:--:--   |
100000      |       -14.8882   |              0   |       -14.8882   |   00:00:06   |   --:--:--   |
200000      |       -8.61918   |              0   |       -8.61918   |   00:00:12   |   00:49:48   |
300000      |       -13.0488   |              0   |       -13.0488   |   00:00:17   |   00:46:56   |
400000      |       -13.6958   |              0   |       -13.6958   |   00:00:23   |   00:47:32   |
500000      |       -11.1597   |              0   |       -11.1597   |   00:00:28   |   00:46:12   |
600000      |       -13.4461   |              0   |       -13.4461   |   00:00:34   |   00:46:39   |
700000      |          -12.6   |              0   |          -12.6   |   00:00:40   |   00:46:57   |
800000      |       -13.4683   |              0   |       -13.4683   |   00:00:45   |   00:46:07   |
900000      |       -16.8938   |              0   |       -16.8938   |   00:00:51   |   00:46:22   |
1000000     |       -21.3508   |              0   |       -21.3508   |   00:00:56   |   00:45:44   |
1100000     |       -18.5024   |              0   |       -18.5024   |   00:01:02   |   00:45:56   |
1200000     |       -10.3589   |              0   |       -10.3589   |   00:01:08   |   00:46:05   |
1300000     |        -12.269   |              0   |        -12.269   |   00:01:13   |   00:45:34   |
1400000     |       -12.3028   |              0   |       -12.3028   |   00:01:19   |   00:45:42   |
1500000     |       -9.16392   |              0   |       -9.16392   |   00:01:24   |   00:45:16   |
1600000     |       -13.5272   |              0   |       -13.5272   |   00:01:30   |   00:45:22   |
1700000     |       -12.3125   |              0   |       -12.3125   |   00:01:36   |   00:45:27   |
1800000     |       -12.9834   |              0   |       -12.9834   |   00:01:41   |   00:45:04   |
1900000     |       -13.6814   |              0   |       -13.6814   |   00:01:47   |   00:45:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.5345   |              0   |       -10.5345   |   00:01:52   |   00:44:48   |
2100000     |       -13.7367   |              0   |       -13.7367   |   00:01:58   |   00:44:51   |
2200000     |       -12.9766   |              0   |       -12.9766   |   00:02:04   |   00:44:54   |
2300000     |       -11.8802   |              0   |       -11.8802   |   00:02:09   |   00:44:35   |
2400000     |       -12.5808   |              0   |       -12.5808   |   00:02:15   |   00:44:37   |
2500000     |       -8.87336   |              0   |       -8.87336   |   00:02:20   |   00:44:20   |
2600000     |       -15.5587   |              0   |       -15.5587   |   00:02:26   |   00:44:21   |
2700000     |       -11.7871   |              0   |       -11.7871   |   00:02:32   |   00:44:22   |
2800000     |       -9.15287   |              0   |       -9.15287   |   00:02:37   |   00:44:06   |
2900000     |       -22.0757   |              0   |       -22.0757   |   00:02:43   |   00:44:07   |
3000000     |       -14.7793   |              0   |       -14.7793   |   00:02:48   |   00:43:52   |
3100000     |       -22.4477   |              0   |       -22.4477   |   00:02:54   |   00:43:52   |
3200000     |       -13.2892   |              0   |       -13.2892   |   00:02:59   |   00:43:37   |
3300000     |       -11.9496   |              0   |       -11.9496   |   00:03:05   |   00:43:38   |
3400000     |       -20.9126   |              0   |       -20.9126   |   00:03:11   |   00:43:37   |
3500000     |       -16.9598   |              0   |       -16.9598   |   00:03:16   |   00:43:23   |
3600000     |       -11.8078   |              0   |       -11.8078   |   00:03:22   |   00:43:23   |
3700000     |       -17.1856   |              0   |       -17.1856   |   00:03:27   |   00:43:10   |
3800000     |       -22.0458   |              0   |       -22.0458   |   00:03:33   |   00:43:09   |
3900000     |       -8.39632   |              0   |       -8.39632   |   00:03:39   |   00:43:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -11.0861   |              0   |       -11.0861   |   00:03:44   |   00:42:56   |
4100000     |       -8.66042   |              0   |       -8.66042   |   00:03:50   |   00:42:54   |
4200000     |       -16.8106   |              0   |       -16.8106   |   00:03:55   |   00:42:42   |
4300000     |        -11.058   |              0   |        -11.058   |   00:04:01   |   00:42:41   |
4400000     |       -13.6325   |              0   |       -13.6325   |   00:04:07   |   00:42:39   |
4500000     |       -13.0344   |              0   |       -13.0344   |   00:04:12   |   00:42:28   |
4600000     |       -10.7842   |              0   |       -10.7842   |   00:04:18   |   00:42:26   |
4700000     |       -14.1772   |              0   |       -14.1772   |   00:04:23   |   00:42:14   |
4800000     |       -19.1416   |              0   |       -19.1416   |   00:04:29   |   00:42:13   |
4900000     |       -12.8516   |              0   |       -12.8516   |   00:04:35   |   00:42:11   |
5000000     |       -13.5077   |              0   |       -13.5077   |   00:04:40   |   00:42:00   |
