   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -64.4291   |              0   |       -64.4291   |   00:00:00   |   --:--:--   |
100000      |       -19.1884   |              0   |       -19.1884   |   00:00:05   |   --:--:--   |
200000      |       -12.2486   |              0   |       -12.2486   |   00:00:11   |   00:45:39   |
300000      |       -20.1089   |              0   |       -20.1089   |   00:00:16   |   00:44:10   |
400000      |       -21.5479   |              0   |       -21.5479   |   00:00:22   |   00:45:28   |
500000      |       -12.2842   |              0   |       -12.2842   |   00:00:27   |   00:44:33   |
600000      |       -11.6617   |              0   |       -11.6617   |   00:00:33   |   00:45:17   |
700000      |        -11.316   |              0   |        -11.316   |   00:00:38   |   00:44:36   |
800000      |       -21.8181   |              0   |       -21.8181   |   00:00:43   |   00:44:04   |
900000      |       -14.1485   |              0   |       -14.1485   |   00:00:49   |   00:44:33   |
1000000     |          -13.7   |              0   |          -13.7   |   00:00:54   |   00:44:06   |
1100000     |       -16.7483   |              0   |       -16.7483   |   00:01:00   |   00:44:27   |
1200000     |       -12.6148   |              0   |       -12.6148   |   00:01:05   |   00:44:03   |
1300000     |        -7.9544   |              0   |        -7.9544   |   00:01:11   |   00:44:19   |
1400000     |       -11.7368   |              0   |       -11.7368   |   00:01:16   |   00:43:58   |
1500000     |       -18.8001   |              0   |       -18.8001   |   00:01:21   |   00:43:39   |
1600000     |       -14.8521   |              0   |       -14.8521   |   00:01:27   |   00:43:51   |
1700000     |       -16.0673   |              0   |       -16.0673   |   00:01:32   |   00:43:33   |
1800000     |       -12.3121   |              0   |       -12.3121   |   00:01:38   |   00:43:44   |
1900000     |       -14.6971   |              0   |       -14.6971   |   00:01:43   |   00:43:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -17.0415   |              0   |       -17.0415   |   00:01:49   |   00:43:36   |
2100000     |       -22.1634   |              0   |       -22.1634   |   00:01:54   |   00:43:20   |
2200000     |       -14.8336   |              0   |       -14.8336   |   00:01:59   |   00:43:05   |
2300000     |       -10.6466   |              0   |       -10.6466   |   00:02:05   |   00:43:12   |
2400000     |       -21.8223   |              0   |       -21.8223   |   00:02:10   |   00:42:58   |
2500000     |       -17.2813   |              0   |       -17.2813   |   00:02:16   |   00:43:04   |
2600000     |       -18.6739   |              0   |       -18.6739   |   00:02:21   |   00:42:50   |
2700000     |       -15.7908   |              0   |       -15.7908   |   00:02:27   |   00:42:55   |
2800000     |       -16.8893   |              0   |       -16.8893   |   00:02:32   |   00:42:42   |
2900000     |       -12.3226   |              0   |       -12.3226   |   00:02:37   |   00:42:29   |
3000000     |       -10.7631   |              0   |       -10.7631   |   00:02:43   |   00:42:33   |
3100000     |       -14.0371   |              0   |       -14.0371   |   00:02:48   |   00:42:21   |
3200000     |       -14.7958   |              0   |       -14.7958   |   00:02:54   |   00:42:24   |
3300000     |       -13.4908   |              0   |       -13.4908   |   00:02:59   |   00:42:13   |
3400000     |       -13.7741   |              0   |       -13.7741   |   00:03:05   |   00:42:15   |
3500000     |       -12.0988   |              0   |       -12.0988   |   00:03:10   |   00:42:04   |
3600000     |       -17.7809   |              0   |       -17.7809   |   00:03:15   |   00:41:53   |
3700000     |       -18.7312   |              0   |       -18.7312   |   00:03:21   |   00:41:55   |
3800000     |       -19.4116   |              0   |       -19.4116   |   00:03:26   |   00:41:44   |
3900000     |       -19.9026   |              0   |       -19.9026   |   00:03:32   |   00:41:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -9.53631   |              0   |       -9.53631   |   00:03:37   |   00:41:35   |
4100000     |       -14.5378   |              0   |       -14.5378   |   00:03:43   |   00:41:36   |
4200000     |       -14.0893   |              0   |       -14.0893   |   00:03:48   |   00:41:26   |
