   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 18.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -287.744   |              0   |       -287.744   |   00:00:00   |   --:--:--   |
100000      |       -60.7095   |              0   |       -60.7095   |   00:00:22   |   --:--:--   |
200000      |        -44.937   |              0   |        -44.937   |   00:00:42   |   02:54:18   |
300000      |       -30.2226   |              0   |       -30.2226   |   00:01:03   |   02:53:57   |
400000      |       -46.4922   |              0   |       -46.4922   |   00:01:24   |   02:53:36   |
500000      |       -33.3131   |              0   |       -33.3131   |   00:01:45   |   02:53:15   |
600000      |        -51.398   |              0   |        -51.398   |   00:02:06   |   02:52:54   |
700000      |       -63.6112   |              0   |       -63.6112   |   00:02:27   |   02:52:33   |
800000      |        -48.641   |              0   |        -48.641   |   00:02:47   |   02:51:10   |
900000      |       -42.6844   |              0   |       -42.6844   |   00:03:08   |   02:50:56   |
1000000     |       -61.5996   |              0   |       -61.5996   |   00:03:29   |   02:50:41   |
1100000     |       -48.4875   |              0   |       -48.4875   |   00:03:50   |   02:50:24   |
1200000     |       -46.2459   |              0   |       -46.2459   |   00:04:11   |   02:50:07   |
1300000     |       -32.7233   |              0   |       -32.7233   |   00:04:32   |   02:49:49   |
1400000     |         -65.83   |              0   |         -65.83   |   00:04:53   |   02:49:31   |
1500000     |       -46.7243   |              0   |       -46.7243   |   00:05:14   |   02:49:12   |
1600000     |       -43.3373   |              0   |       -43.3373   |   00:05:35   |   02:48:53   |
1700000     |       -43.6027   |              0   |       -43.6027   |   00:05:56   |   02:48:34   |
1800000     |       -49.5561   |              0   |       -49.5561   |   00:06:16   |   02:47:48   |
1900000     |       -58.6822   |              0   |       -58.6822   |   00:06:37   |   02:47:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -40.9485   |              0   |       -40.9485   |   00:06:59   |   02:47:36   |
2100000     |       -56.5596   |              0   |       -56.5596   |   00:07:20   |   02:47:16   |
2200000     |       -44.1717   |              0   |       -44.1717   |   00:07:41   |   02:46:56   |
2300000     |       -56.3759   |              0   |       -56.3759   |   00:08:02   |   02:46:36   |
2400000     |       -40.7259   |              0   |       -40.7259   |   00:08:22   |   02:45:56   |
2500000     |       -62.8837   |              0   |       -62.8837   |   00:08:43   |   02:45:37   |
2600000     |       -64.7649   |              0   |       -64.7649   |   00:09:04   |   02:45:17   |
2700000     |       -42.7315   |              0   |       -42.7315   |   00:09:25   |   02:44:57   |
2800000     |        -39.458   |              0   |        -39.458   |   00:09:46   |   02:44:38   |
2900000     |       -58.6773   |              0   |       -58.6773   |   00:10:07   |   02:44:18   |
3000000     |       -50.2376   |              0   |       -50.2376   |   00:10:27   |   02:43:43   |
3100000     |       -55.0445   |              0   |       -55.0445   |   00:10:48   |   02:43:23   |
3200000     |       -52.3561   |              0   |       -52.3561   |   00:11:09   |   02:43:04   |
3300000     |       -40.9956   |              0   |       -40.9956   |   00:11:30   |   02:42:44   |
3400000     |       -57.8479   |              0   |       -57.8479   |   00:11:51   |   02:42:24   |
