   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -56.7426   |              0   |       -56.7426   |   00:00:00   |   --:--:--   |
100000      |       -15.7067   |              0   |       -15.7067   |   00:00:07   |   --:--:--   |
200000      |       -17.7875   |              0   |       -17.7875   |   00:00:14   |   00:58:06   |
300000      |       -27.3348   |              0   |       -27.3348   |   00:00:21   |   00:57:59   |
400000      |       -13.3679   |              0   |       -13.3679   |   00:00:28   |   00:57:52   |
500000      |       -16.8603   |              0   |       -16.8603   |   00:00:35   |   00:57:45   |
600000      |       -19.1768   |              0   |       -19.1768   |   00:00:42   |   00:57:38   |
700000      |       -21.3175   |              0   |       -21.3175   |   00:00:49   |   00:57:31   |
800000      |       -17.5742   |              0   |       -17.5742   |   00:00:56   |   00:57:24   |
900000      |       -17.0698   |              0   |       -17.0698   |   00:01:03   |   00:57:17   |
1000000     |       -23.9701   |              0   |       -23.9701   |   00:01:10   |   00:57:10   |
1100000     |       -21.0773   |              0   |       -21.0773   |   00:01:17   |   00:57:03   |
1200000     |       -21.5099   |              0   |       -21.5099   |   00:01:24   |   00:56:56   |
1300000     |       -24.3353   |              0   |       -24.3353   |   00:01:30   |   00:56:11   |
1400000     |       -16.4753   |              0   |       -16.4753   |   00:01:37   |   00:56:07   |
1500000     |       -14.8152   |              0   |       -14.8152   |   00:01:44   |   00:56:02   |
1600000     |       -20.2849   |              0   |       -20.2849   |   00:01:51   |   00:55:57   |
1700000     |       -15.7369   |              0   |       -15.7369   |   00:01:58   |   00:55:52   |
1800000     |       -16.7938   |              0   |       -16.7938   |   00:02:05   |   00:55:47   |
1900000     |       -31.5623   |              0   |       -31.5623   |   00:02:11   |   00:55:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
