   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -127.605   |              0   |       -127.605   |   00:00:00   |   --:--:--   |
100000      |       -49.6279   |              0   |       -49.6279   |   00:00:13   |   --:--:--   |
200000      |       -48.8925   |              0   |       -48.8925   |   00:00:26   |   01:47:54   |
300000      |       -50.8745   |              0   |       -50.8745   |   00:00:39   |   01:47:41   |
400000      |       -51.0496   |              0   |       -51.0496   |   00:00:52   |   01:47:28   |
500000      |       -48.8376   |              0   |       -48.8376   |   00:01:05   |   01:47:15   |
600000      |       -50.8596   |              0   |       -50.8596   |   00:01:18   |   01:47:02   |
700000      |       -48.0065   |              0   |       -48.0065   |   00:01:31   |   01:46:49   |
800000      |       -44.9512   |              0   |       -44.9512   |   00:01:44   |   01:46:36   |
900000      |       -52.3782   |              0   |       -52.3782   |   00:01:57   |   01:46:23   |
1000000     |       -55.1656   |              0   |       -55.1656   |   00:02:10   |   01:46:10   |
1100000     |       -51.4812   |              0   |       -51.4812   |   00:02:23   |   01:45:57   |
1200000     |       -49.1241   |              0   |       -49.1241   |   00:02:36   |   01:45:44   |
1300000     |       -50.1243   |              0   |       -50.1243   |   00:02:49   |   01:45:31   |
1400000     |       -51.7361   |              0   |       -51.7361   |   00:03:02   |   01:45:18   |
1500000     |       -40.8985   |              0   |       -40.8985   |   00:03:15   |   01:45:05   |
1600000     |       -45.5197   |              0   |       -45.5197   |   00:03:28   |   01:44:52   |
1700000     |       -46.4364   |              0   |       -46.4364   |   00:03:41   |   01:44:38   |
1800000     |       -49.6368   |              0   |       -49.6368   |   00:03:54   |   01:44:26   |
1900000     |       -43.7189   |              0   |       -43.7189   |   00:04:06   |   01:43:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -42.652   |              0   |        -42.652   |   00:04:19   |   01:43:36   |
2100000     |         -46.57   |              0   |         -46.57   |   00:04:32   |   01:43:24   |
2200000     |       -52.4037   |              0   |       -52.4037   |   00:04:45   |   01:43:12   |
2300000     |       -52.0294   |              0   |       -52.0294   |   00:04:58   |   01:43:00   |
2400000     |       -45.0978   |              0   |       -45.0978   |   00:05:11   |   01:42:48   |
2500000     |       -43.4489   |              0   |       -43.4489   |   00:05:24   |   01:42:36   |
2600000     |       -44.0322   |              0   |       -44.0322   |   00:05:37   |   01:42:23   |
2700000     |       -47.0545   |              0   |       -47.0545   |   00:05:50   |   01:42:11   |
2800000     |       -55.3678   |              0   |       -55.3678   |   00:06:03   |   01:41:59   |
2900000     |       -55.0136   |              0   |       -55.0136   |   00:06:16   |   01:41:46   |
3000000     |       -51.2554   |              0   |       -51.2554   |   00:06:29   |   01:41:34   |
3100000     |       -55.6113   |              0   |       -55.6113   |   00:06:42   |   01:41:21   |
3200000     |       -44.7863   |              0   |       -44.7863   |   00:06:55   |   01:41:09   |
3300000     |       -50.8408   |              0   |       -50.8408   |   00:07:08   |   01:40:56   |
3400000     |       -52.5188   |              0   |       -52.5188   |   00:07:21   |   01:40:44   |
3500000     |       -51.4373   |              0   |       -51.4373   |   00:07:34   |   01:40:31   |
3600000     |       -51.9607   |              0   |       -51.9607   |   00:07:47   |   01:40:19   |
3700000     |       -46.6698   |              0   |       -46.6698   |   00:08:00   |   01:40:06   |
3800000     |       -48.6657   |              0   |       -48.6657   |   00:08:14   |   01:40:06   |
3900000     |       -43.2769   |              0   |       -43.2769   |   00:08:27   |   01:39:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -53.9082   |              0   |       -53.9082   |   00:08:40   |   01:39:40   |
4100000     |       -50.0901   |              0   |       -50.0901   |   00:08:54   |   01:39:38   |
4200000     |       -49.6461   |              0   |       -49.6461   |   00:09:08   |   01:39:35   |
4300000     |       -52.6764   |              0   |       -52.6764   |   00:09:21   |   01:39:22   |
