   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 18 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -261.179   |              0   |       -261.179   |   00:00:00   |   --:--:--   |
100000      |       -58.6003   |              0   |       -58.6003   |   00:00:22   |   --:--:--   |
200000      |       -52.1074   |              0   |       -52.1074   |   00:00:44   |   03:02:36   |
300000      |       -71.6807   |              0   |       -71.6807   |   00:01:06   |   03:02:14   |
400000      |       -49.6445   |              0   |       -49.6445   |   00:01:28   |   03:01:52   |
500000      |       -59.4279   |              0   |       -59.4279   |   00:01:50   |   03:01:30   |
600000      |        -56.066   |              0   |        -56.066   |   00:02:12   |   03:01:08   |
700000      |       -67.6708   |              0   |       -67.6708   |   00:02:33   |   02:59:35   |
800000      |       -61.5586   |              0   |       -61.5586   |   00:02:55   |   02:59:22   |
900000      |       -73.2593   |              0   |       -73.2593   |   00:03:17   |   02:59:07   |
1000000     |       -66.6425   |              0   |       -66.6425   |   00:03:39   |   02:58:51   |
1100000     |       -53.7599   |              0   |       -53.7599   |   00:04:01   |   02:58:33   |
1200000     |       -49.8347   |              0   |       -49.8347   |   00:04:23   |   02:58:15   |
1300000     |        -51.378   |              0   |        -51.378   |   00:04:45   |   02:57:56   |
1400000     |       -55.2032   |              0   |       -55.2032   |   00:05:07   |   02:57:37   |
1500000     |       -69.1308   |              0   |       -69.1308   |   00:05:29   |   02:57:17   |
1600000     |       -72.0042   |              0   |       -72.0042   |   00:05:51   |   02:56:57   |
1700000     |       -63.7127   |              0   |       -63.7127   |   00:06:13   |   02:56:37   |
1800000     |       -71.1226   |              0   |       -71.1226   |   00:06:34   |   02:55:50   |
1900000     |       -45.7322   |              0   |       -45.7322   |   00:06:56   |   02:55:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -78.2629   |              0   |       -78.2629   |   00:07:18   |   02:55:12   |
2100000     |       -77.6399   |              0   |       -77.6399   |   00:07:40   |   02:54:52   |
2200000     |       -68.8086   |              0   |       -68.8086   |   00:08:02   |   02:54:32   |
2300000     |       -69.6888   |              0   |       -69.6888   |   00:08:24   |   02:54:12   |
2400000     |       -47.0138   |              0   |       -47.0138   |   00:08:45   |   02:53:32   |
2500000     |       -60.0294   |              0   |       -60.0294   |   00:09:07   |   02:53:13   |
2600000     |       -65.0677   |              0   |       -65.0677   |   00:09:29   |   02:52:53   |
2700000     |       -56.2002   |              0   |       -56.2002   |   00:09:51   |   02:52:33   |
2800000     |       -66.5542   |              0   |       -66.5542   |   00:10:13   |   02:52:13   |
2900000     |       -55.5531   |              0   |       -55.5531   |   00:10:35   |   02:51:53   |
3000000     |       -66.1603   |              0   |       -66.1603   |   00:10:57   |   02:51:33   |
3100000     |       -58.9747   |              0   |       -58.9747   |   00:11:19   |   02:51:12   |
3200000     |       -76.3806   |              0   |       -76.3806   |   00:11:41   |   02:50:52   |
3300000     |       -69.0182   |              0   |       -69.0182   |   00:12:03   |   02:50:31   |
3400000     |       -60.2824   |              0   |       -60.2824   |   00:12:25   |   02:50:10   |
3500000     |       -49.0289   |              0   |       -49.0289   |   00:12:47   |   02:49:50   |
3600000     |       -63.5236   |              0   |       -63.5236   |   00:13:09   |   02:49:29   |
3700000     |       -46.1005   |              0   |       -46.1005   |   00:13:31   |   02:49:08   |
3800000     |       -61.0135   |              0   |       -61.0135   |   00:13:52   |   02:48:35   |
3900000     |       -53.6293   |              0   |       -53.6293   |   00:14:14   |   02:48:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -68.9065   |              0   |       -68.9065   |   00:14:36   |   02:47:54   |
4100000     |       -53.3011   |              0   |       -53.3011   |   00:14:58   |   02:47:33   |
4200000     |       -58.5758   |              0   |       -58.5758   |   00:15:20   |   02:47:12   |
4300000     |       -63.2854   |              0   |       -63.2854   |   00:15:42   |   02:46:51   |
4400000     |       -59.3986   |              0   |       -59.3986   |   00:16:04   |   02:46:30   |
4500000     |       -56.9401   |              0   |       -56.9401   |   00:16:26   |   02:46:09   |
4600000     |       -47.9865   |              0   |       -47.9865   |   00:16:47   |   02:45:38   |
4700000     |       -56.3321   |              0   |       -56.3321   |   00:17:09   |   02:45:17   |
4800000     |       -61.3068   |              0   |       -61.3068   |   00:17:31   |   02:44:56   |
4900000     |       -67.6055   |              0   |       -67.6055   |   00:17:53   |   02:44:35   |
5000000     |       -69.3501   |              0   |       -69.3501   |   00:18:15   |   02:44:15   |
5100000     |       -56.0047   |              0   |       -56.0047   |   00:18:37   |   02:43:53   |
5200000     |       -47.8829   |              0   |       -47.8829   |   00:18:59   |   02:43:32   |
5300000     |       -57.0692   |              0   |       -57.0692   |   00:19:21   |   02:43:11   |
5400000     |       -53.4338   |              0   |       -53.4338   |   00:19:43   |   02:42:50   |
5500000     |       -50.3947   |              0   |       -50.3947   |   00:20:05   |   02:42:29   |
5600000     |       -58.4874   |              0   |       -58.4874   |   00:20:27   |   02:42:08   |
