   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -104.266   |              0   |       -104.266   |   00:00:00   |   --:--:--   |
100000      |       -47.3035   |              0   |       -47.3035   |   00:00:11   |   --:--:--   |
200000      |       -46.5975   |              0   |       -46.5975   |   00:00:21   |   01:27:09   |
300000      |        -47.135   |              0   |        -47.135   |   00:00:32   |   01:28:21   |
400000      |       -53.0479   |              0   |       -53.0479   |   00:00:44   |   01:30:56   |
500000      |       -49.6664   |              0   |       -49.6664   |   00:00:54   |   01:29:06   |
600000      |       -53.2331   |              0   |       -53.2331   |   00:01:05   |   01:29:11   |
700000      |       -49.1938   |              0   |       -49.1938   |   00:01:16   |   01:29:12   |
800000      |       -52.1701   |              0   |       -52.1701   |   00:01:27   |   01:29:10   |
900000      |       -51.9879   |              0   |       -51.9879   |   00:01:38   |   01:29:06   |
1000000     |       -53.6112   |              0   |       -53.6112   |   00:01:49   |   01:29:01   |
1100000     |        -55.388   |              0   |        -55.388   |   00:02:00   |   01:28:54   |
1200000     |       -52.1126   |              0   |       -52.1126   |   00:02:10   |   01:28:06   |
1300000     |       -44.9635   |              0   |       -44.9635   |   00:02:21   |   01:28:02   |
1400000     |       -57.5599   |              0   |       -57.5599   |   00:02:32   |   01:27:56   |
1500000     |       -46.7454   |              0   |       -46.7454   |   00:02:43   |   01:27:50   |
1600000     |       -50.3453   |              0   |       -50.3453   |   00:02:54   |   01:27:43   |
1700000     |       -49.3614   |              0   |       -49.3614   |   00:03:05   |   01:27:36   |
1800000     |       -52.9994   |              0   |       -52.9994   |   00:03:16   |   01:27:28   |
1900000     |        -50.909   |              0   |        -50.909   |   00:03:26   |   01:26:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
