   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -65.3233   |              0   |       -65.3233   |   00:00:00   |   --:--:--   |
100000      |       -18.7012   |              0   |       -18.7012   |   00:00:08   |   --:--:--   |
200000      |       -13.7814   |              0   |       -13.7814   |   00:00:16   |   01:06:24   |
300000      |       -21.8426   |              0   |       -21.8426   |   00:00:24   |   01:06:16   |
400000      |       -26.1985   |              0   |       -26.1985   |   00:00:32   |   01:06:08   |
500000      |       -14.5945   |              0   |       -14.5945   |   00:00:40   |   01:06:00   |
600000      |       -19.7991   |              0   |       -19.7991   |   00:00:48   |   01:05:52   |
700000      |       -16.0785   |              0   |       -16.0785   |   00:00:56   |   01:05:44   |
800000      |       -14.0785   |              0   |       -14.0785   |   00:01:04   |   01:05:36   |
900000      |       -15.2861   |              0   |       -15.2861   |   00:01:12   |   01:05:28   |
1000000     |       -19.4651   |              0   |       -19.4651   |   00:01:20   |   01:05:20   |
1100000     |       -18.5964   |              0   |       -18.5964   |   00:01:28   |   01:05:12   |
1200000     |       -14.3406   |              0   |       -14.3406   |   00:01:36   |   01:05:04   |
1300000     |       -26.8888   |              0   |       -26.8888   |   00:01:44   |   01:04:56   |
1400000     |       -14.3638   |              0   |       -14.3638   |   00:01:52   |   01:04:48   |
1500000     |       -12.9269   |              0   |       -12.9269   |   00:02:00   |   01:04:40   |
1600000     |       -17.3749   |              0   |       -17.3749   |   00:02:08   |   01:04:32   |
1700000     |       -19.4811   |              0   |       -19.4811   |   00:02:16   |   01:04:23   |
1800000     |       -20.4565   |              0   |       -20.4565   |   00:02:24   |   01:04:16   |
1900000     |       -17.4973   |              0   |       -17.4973   |   00:02:32   |   01:04:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.6168   |              0   |       -22.6168   |   00:02:40   |   01:04:00   |
2100000     |       -25.0955   |              0   |       -25.0955   |   00:02:48   |   01:03:51   |
2200000     |       -15.3144   |              0   |       -15.3144   |   00:02:56   |   01:03:44   |
2300000     |       -16.5233   |              0   |       -16.5233   |   00:03:04   |   01:03:36   |
2400000     |       -14.6213   |              0   |       -14.6213   |   00:03:12   |   01:03:28   |
2500000     |       -21.8163   |              0   |       -21.8163   |   00:03:20   |   01:03:20   |
2600000     |       -16.5392   |              0   |       -16.5392   |   00:03:28   |   01:03:12   |
2700000     |         -24.45   |              0   |         -24.45   |   00:03:36   |   01:03:04   |
2800000     |       -21.1773   |              0   |       -21.1773   |   00:03:44   |   01:02:56   |
2900000     |       -16.8375   |              0   |       -16.8375   |   00:03:52   |   01:02:48   |
3000000     |       -21.7766   |              0   |       -21.7766   |   00:04:00   |   01:02:40   |
3100000     |       -14.8689   |              0   |       -14.8689   |   00:04:08   |   01:02:32   |
3200000     |       -18.0392   |              0   |       -18.0392   |   00:04:16   |   01:02:24   |
3300000     |       -16.2914   |              0   |       -16.2914   |   00:04:24   |   01:02:16   |
3400000     |       -16.9959   |              0   |       -16.9959   |   00:04:32   |   01:02:07   |
3500000     |       -24.1823   |              0   |       -24.1823   |   00:04:40   |   01:01:59   |
3600000     |       -15.2576   |              0   |       -15.2576   |   00:04:48   |   01:01:52   |
3700000     |       -20.9254   |              0   |       -20.9254   |   00:04:56   |   01:01:44   |
3800000     |        -13.088   |              0   |        -13.088   |   00:05:04   |   01:01:36   |
3900000     |       -23.2211   |              0   |       -23.2211   |   00:05:12   |   01:01:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -12.4185   |              0   |       -12.4185   |   00:05:20   |   01:01:20   |
4100000     |       -21.4379   |              0   |       -21.4379   |   00:05:28   |   01:01:12   |
4200000     |       -18.5767   |              0   |       -18.5767   |   00:05:36   |   01:01:03   |
4300000     |       -12.2264   |              0   |       -12.2264   |   00:05:44   |   01:00:56   |
4400000     |       -25.4619   |              0   |       -25.4619   |   00:05:52   |   01:00:48   |
4500000     |       -27.6164   |              0   |       -27.6164   |   00:06:00   |   01:00:40   |
4600000     |       -16.9313   |              0   |       -16.9313   |   00:06:08   |   01:00:32   |
4700000     |       -21.6605   |              0   |       -21.6605   |   00:06:16   |   01:00:24   |
4800000     |       -21.1122   |              0   |       -21.1122   |   00:06:24   |   01:00:16   |
4900000     |       -20.1245   |              0   |       -20.1245   |   00:06:32   |   01:00:08   |
5000000     |       -22.1989   |              0   |       -22.1989   |   00:06:40   |   01:00:00   |
5100000     |       -18.6954   |              0   |       -18.6954   |   00:06:48   |   00:59:52   |
5200000     |       -11.5366   |              0   |       -11.5366   |   00:06:56   |   00:59:44   |
5300000     |       -19.3155   |              0   |       -19.3155   |   00:07:04   |   00:59:36   |
5400000     |       -12.2899   |              0   |       -12.2899   |   00:07:12   |   00:59:28   |
5500000     |       -16.2111   |              0   |       -16.2111   |   00:07:20   |   00:59:20   |
5600000     |       -16.0151   |              0   |       -16.0151   |   00:07:28   |   00:59:12   |
5700000     |       -23.2599   |              0   |       -23.2599   |   00:07:36   |   00:59:04   |
5800000     |       -25.1889   |              0   |       -25.1889   |   00:07:44   |   00:58:56   |
5900000     |       -23.5292   |              0   |       -23.5292   |   00:07:52   |   00:58:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -24.0499   |              0   |       -24.0499   |   00:08:00   |   00:58:40   |
6100000     |       -20.2809   |              0   |       -20.2809   |   00:08:08   |   00:58:32   |
6200000     |       -19.5976   |              0   |       -19.5976   |   00:08:16   |   00:58:24   |
6300000     |       -24.2132   |              0   |       -24.2132   |   00:08:24   |   00:58:16   |
6400000     |       -20.0336   |              0   |       -20.0336   |   00:08:32   |   00:58:08   |
6500000     |       -20.9133   |              0   |       -20.9133   |   00:08:40   |   00:58:00   |
6600000     |       -19.9865   |              0   |       -19.9865   |   00:08:48   |   00:57:52   |
6700000     |       -18.1198   |              0   |       -18.1198   |   00:08:56   |   00:57:43   |
6800000     |       -26.0973   |              0   |       -26.0973   |   00:09:04   |   00:57:35   |
6900000     |       -20.8643   |              0   |       -20.8643   |   00:09:12   |   00:57:27   |
7000000     |       -19.5298   |              0   |       -19.5298   |   00:09:20   |   00:57:19   |
7100000     |       -25.5031   |              0   |       -25.5031   |   00:09:28   |   00:57:12   |
7200000     |       -17.4885   |              0   |       -17.4885   |   00:09:36   |   00:57:04   |
7300000     |       -21.0601   |              0   |       -21.0601   |   00:09:44   |   00:56:56   |
7400000     |       -22.5842   |              0   |       -22.5842   |   00:09:52   |   00:56:48   |
7500000     |       -28.1206   |              0   |       -28.1206   |   00:10:00   |   00:56:40   |
7600000     |       -12.3099   |              0   |       -12.3099   |   00:10:08   |   00:56:32   |
7700000     |       -16.0389   |              0   |       -16.0389   |   00:10:16   |   00:56:24   |
7800000     |       -20.0226   |              0   |       -20.0226   |   00:10:24   |   00:56:16   |
7900000     |       -13.4825   |              0   |       -13.4825   |   00:10:32   |   00:56:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -19.9969   |              0   |       -19.9969   |   00:10:40   |   00:56:00   |
8100000     |       -15.9339   |              0   |       -15.9339   |   00:10:48   |   00:55:52   |
8200000     |       -22.4554   |              0   |       -22.4554   |   00:10:56   |   00:55:44   |
8300000     |       -18.8257   |              0   |       -18.8257   |   00:11:04   |   00:55:36   |
8400000     |       -22.7001   |              0   |       -22.7001   |   00:11:12   |   00:55:27   |
8500000     |       -17.6382   |              0   |       -17.6382   |   00:11:20   |   00:55:19   |
8600000     |       -17.5217   |              0   |       -17.5217   |   00:11:28   |   00:55:12   |
8700000     |       -15.6424   |              0   |       -15.6424   |   00:11:36   |   00:55:04   |
8800000     |       -18.8302   |              0   |       -18.8302   |   00:11:44   |   00:54:56   |
8900000     |       -12.5366   |              0   |       -12.5366   |   00:11:52   |   00:54:48   |
9000000     |       -21.2315   |              0   |       -21.2315   |   00:12:00   |   00:54:40   |
9100000     |       -21.4031   |              0   |       -21.4031   |   00:12:08   |   00:54:32   |
9200000     |       -21.1365   |              0   |       -21.1365   |   00:12:16   |   00:54:24   |
9300000     |        -15.162   |              0   |        -15.162   |   00:12:24   |   00:54:16   |
9400000     |       -20.3129   |              0   |       -20.3129   |   00:12:32   |   00:54:08   |
9500000     |       -19.6187   |              0   |       -19.6187   |   00:12:40   |   00:54:00   |
9600000     |       -21.7061   |              0   |       -21.7061   |   00:12:48   |   00:53:52   |
9700000     |        -13.116   |              0   |        -13.116   |   00:12:56   |   00:53:44   |
9800000     |        -18.982   |              0   |        -18.982   |   00:13:03   |   00:53:31   |
9900000     |        -22.793   |              0   |        -22.793   |   00:13:11   |   00:53:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -18.7678   |              0   |       -18.7678   |   00:13:19   |   00:53:16   |
10100000    |       -18.2245   |              0   |       -18.2245   |   00:13:27   |   00:53:08   |
10200000    |       -18.6032   |              0   |       -18.6032   |   00:13:35   |   00:53:00   |
10300000    |       -11.6892   |              0   |       -11.6892   |   00:13:43   |   00:52:52   |
10400000    |       -21.6564   |              0   |       -21.6564   |   00:13:51   |   00:52:44   |
10500000    |       -19.0094   |              0   |       -19.0094   |   00:13:59   |   00:52:36   |
10600000    |       -14.2001   |              0   |       -14.2001   |   00:14:07   |   00:52:28   |
10700000    |       -21.9105   |              0   |       -21.9105   |   00:14:15   |   00:52:20   |
10800000    |       -20.2671   |              0   |       -20.2671   |   00:14:23   |   00:52:12   |
10900000    |       -16.3009   |              0   |       -16.3009   |   00:14:31   |   00:52:04   |
11000000    |       -20.1511   |              0   |       -20.1511   |   00:14:39   |   00:51:56   |
11100000    |       -14.3474   |              0   |       -14.3474   |   00:14:47   |   00:51:48   |
