   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -100.504   |              0   |       -100.504   |   00:00:00   |   --:--:--   |
100000      |       -24.6326   |              0   |       -24.6326   |   00:00:06   |   --:--:--   |
200000      |       -26.1744   |              0   |       -26.1744   |   00:00:13   |   00:53:57   |
300000      |       -21.1252   |              0   |       -21.1252   |   00:00:20   |   00:55:13   |
400000      |       -25.0519   |              0   |       -25.0519   |   00:00:27   |   00:55:48   |
500000      |       -26.3472   |              0   |       -26.3472   |   00:00:34   |   00:56:06   |
600000      |       -26.9666   |              0   |       -26.9666   |   00:00:41   |   00:56:15   |
700000      |       -25.8746   |              0   |       -25.8746   |   00:00:47   |   00:55:10   |
800000      |       -27.5067   |              0   |       -27.5067   |   00:00:54   |   00:55:21   |
900000      |       -21.5499   |              0   |       -21.5499   |   00:01:01   |   00:55:27   |
1000000     |       -23.7994   |              0   |       -23.7994   |   00:01:08   |   00:55:32   |
1100000     |       -25.6661   |              0   |       -25.6661   |   00:01:15   |   00:55:34   |
1200000     |       -25.2287   |              0   |       -25.2287   |   00:01:22   |   00:55:34   |
1300000     |       -22.9725   |              0   |       -22.9725   |   00:01:29   |   00:55:34   |
1400000     |       -24.0178   |              0   |       -24.0178   |   00:01:35   |   00:54:57   |
1500000     |       -22.1593   |              0   |       -22.1593   |   00:01:42   |   00:54:58   |
1600000     |       -22.0952   |              0   |       -22.0952   |   00:01:49   |   00:54:57   |
1700000     |       -32.9917   |              0   |       -32.9917   |   00:01:56   |   00:54:55   |
1800000     |       -21.7798   |              0   |       -21.7798   |   00:02:03   |   00:54:53   |
1900000     |       -24.1894   |              0   |       -24.1894   |   00:02:10   |   00:54:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.5459   |              0   |       -23.5459   |   00:02:17   |   00:54:48   |
2100000     |       -24.5676   |              0   |       -24.5676   |   00:02:23   |   00:54:21   |
2200000     |       -27.3958   |              0   |       -27.3958   |   00:02:30   |   00:54:19   |
2300000     |       -25.5316   |              0   |       -25.5316   |   00:02:37   |   00:54:16   |
2400000     |       -28.2771   |              0   |       -28.2771   |   00:02:44   |   00:54:12   |
2500000     |       -28.7376   |              0   |       -28.7376   |   00:02:51   |   00:54:09   |
2600000     |       -29.4424   |              0   |       -29.4424   |   00:02:57   |   00:53:46   |
2700000     |        -24.584   |              0   |        -24.584   |   00:03:04   |   00:53:43   |
2800000     |       -26.8179   |              0   |       -26.8179   |   00:03:11   |   00:53:39   |
2900000     |       -23.4651   |              0   |       -23.4651   |   00:03:18   |   00:53:35   |
3000000     |       -30.7934   |              0   |       -30.7934   |   00:03:24   |   00:53:16   |
3100000     |       -29.8959   |              0   |       -29.8959   |   00:03:31   |   00:53:12   |
3200000     |       -26.1258   |              0   |       -26.1258   |   00:03:38   |   00:53:08   |
3300000     |       -27.7488   |              0   |       -27.7488   |   00:03:45   |   00:53:04   |
3400000     |       -33.8763   |              0   |       -33.8763   |   00:03:52   |   00:52:59   |
3500000     |       -24.9886   |              0   |       -24.9886   |   00:03:58   |   00:52:41   |
3600000     |       -28.4576   |              0   |       -28.4576   |   00:04:05   |   00:52:37   |
3700000     |       -22.8914   |              0   |       -22.8914   |   00:04:12   |   00:52:33   |
