   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -28.0932   |              0   |       -28.0932   |   00:00:00   |   --:--:--   |
100000      |       -2.72753   |              0   |       -2.72753   |   00:00:07   |   --:--:--   |
200000      |       -4.63363   |              0   |       -4.63363   |   00:00:13   |   00:53:57   |
300000      |       -9.73957   |              0   |       -9.73957   |   00:00:20   |   00:55:13   |
400000      |       -8.01565   |              0   |       -8.01565   |   00:00:27   |   00:55:48   |
500000      |        0.97188   |              0   |        0.97188   |   00:00:33   |   00:54:27   |
600000      |       -5.25412   |              0   |       -5.25412   |   00:00:40   |   00:54:53   |
700000      |       -6.57395   |              0   |       -6.57395   |   00:00:46   |   00:53:59   |
800000      |       -3.59698   |              0   |       -3.59698   |   00:00:53   |   00:54:19   |
900000      |       -3.29274   |              0   |       -3.29274   |   00:00:59   |   00:53:38   |
1000000     |        -3.6934   |              0   |        -3.6934   |   00:01:06   |   00:53:54   |
1100000     |       -13.4559   |              0   |       -13.4559   |   00:01:12   |   00:53:20   |
1200000     |       -2.38151   |              0   |       -2.38151   |   00:01:18   |   00:52:52   |
1300000     |       -2.63523   |              0   |       -2.63523   |   00:01:24   |   00:52:26   |
1400000     |       -4.11961   |              0   |       -4.11961   |   00:01:31   |   00:52:39   |
1500000     |       -10.4533   |              0   |       -10.4533   |   00:01:37   |   00:52:16   |
1600000     |       -10.8413   |              0   |       -10.8413   |   00:01:43   |   00:51:55   |
1700000     |       -2.87864   |              0   |       -2.87864   |   00:01:49   |   00:51:36   |
1800000     |       -4.40905   |              0   |       -4.40905   |   00:01:55   |   00:51:19   |
1900000     |       -16.9232   |              0   |       -16.9232   |   00:02:02   |   00:51:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -7.00069   |              0   |       -7.00069   |   00:02:08   |   00:51:12   |
2100000     |       -2.97816   |              0   |       -2.97816   |   00:02:14   |   00:50:56   |
2200000     |      -0.150331   |              0   |      -0.150331   |   00:02:20   |   00:50:41   |
2300000     |       -7.15158   |              0   |       -7.15158   |   00:02:27   |   00:50:48   |
2400000     |       -1.15491   |              0   |       -1.15491   |   00:02:33   |   00:50:34   |
2500000     |       -7.29709   |              0   |       -7.29709   |   00:02:39   |   00:50:21   |
2600000     |       -6.71401   |              0   |       -6.71401   |   00:02:45   |   00:50:08   |
2700000     |       -9.10062   |              0   |       -9.10062   |   00:02:52   |   00:50:13   |
2800000     |       -4.93363   |              0   |       -4.93363   |   00:02:58   |   00:50:00   |
2900000     |       -1.18008   |              0   |       -1.18008   |   00:03:04   |   00:49:48   |
3000000     |       -4.10325   |              0   |       -4.10325   |   00:03:10   |   00:49:36   |
3100000     |       -3.02638   |              0   |       -3.02638   |   00:03:17   |   00:49:40   |
3200000     |       -1.76685   |              0   |       -1.76685   |   00:03:23   |   00:49:28   |
3300000     |        -9.4328   |              0   |        -9.4328   |   00:03:29   |   00:49:17   |
3400000     |       0.251779   |              0   |       0.251779   |   00:03:35   |   00:49:06   |
3500000     |       -7.10252   |              0   |       -7.10252   |   00:03:42   |   00:49:09   |
3600000     |       -3.25726   |              0   |       -3.25726   |   00:03:48   |   00:48:58   |
3700000     |       -7.26454   |              0   |       -7.26454   |   00:03:54   |   00:48:48   |
3800000     |       -0.86807   |              0   |       -0.86807   |   00:04:00   |   00:48:37   |
3900000     |       -12.5875   |              0   |       -12.5875   |   00:04:07   |   00:48:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -14.5978   |              0   |       -14.5978   |   00:04:13   |   00:48:29   |
4100000     |       -12.4213   |              0   |       -12.4213   |   00:04:19   |   00:48:19   |
4200000     |       0.895748   |              0   |       0.895748   |   00:04:25   |   00:48:09   |
4300000     |       -5.30138   |              0   |       -5.30138   |   00:04:32   |   00:48:10   |
4400000     |       -6.30056   |              0   |       -6.30056   |   00:04:38   |   00:48:01   |
4500000     |       -3.41333   |              0   |       -3.41333   |   00:04:44   |   00:47:51   |
4600000     |       -3.19154   |              0   |       -3.19154   |   00:04:50   |   00:47:42   |
4700000     |       -8.07507   |              0   |       -8.07507   |   00:04:56   |   00:47:32   |
4800000     |       -1.60078   |              0   |       -1.60078   |   00:05:03   |   00:47:33   |
4900000     |       -3.00506   |              0   |       -3.00506   |   00:05:09   |   00:47:24   |
5000000     |       -4.94124   |              0   |       -4.94124   |   00:05:15   |   00:47:15   |
5100000     |       -3.90329   |              0   |       -3.90329   |   00:05:21   |   00:47:06   |
5200000     |       -8.49901   |              0   |       -8.49901   |   00:05:28   |   00:47:05   |
5300000     |       -4.65611   |              0   |       -4.65611   |   00:05:34   |   00:46:56   |
5400000     |        1.84899   |              0   |        1.84899   |   00:05:40   |   00:46:48   |
5500000     |       -2.08983   |              0   |       -2.08983   |   00:05:46   |   00:46:39   |
5600000     |       -4.85481   |              0   |       -4.85481   |   00:05:53   |   00:46:38   |
5700000     |        -4.4873   |              0   |        -4.4873   |   00:05:59   |   00:46:30   |
5800000     |         -4.087   |              0   |         -4.087   |   00:06:05   |   00:46:21   |
5900000     |        2.53717   |              0   |        2.53717   |   00:06:11   |   00:46:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -3.32587   |              0   |       -3.32587   |   00:06:18   |   00:46:12   |
6100000     |       -3.25676   |              0   |       -3.25676   |   00:06:24   |   00:46:03   |
6200000     |       -11.2393   |              0   |       -11.2393   |   00:06:30   |   00:45:55   |
6300000     |       -3.94223   |              0   |       -3.94223   |   00:06:36   |   00:45:46   |
6400000     |       -8.97626   |              0   |       -8.97626   |   00:06:42   |   00:45:38   |
6500000     |       -8.41283   |              0   |       -8.41283   |   00:06:49   |   00:45:37   |
6600000     |       -7.34319   |              0   |       -7.34319   |   00:06:55   |   00:45:28   |
6700000     |       -6.23983   |              0   |       -6.23983   |   00:07:01   |   00:45:20   |
6800000     |       -2.10608   |              0   |       -2.10608   |   00:07:08   |   00:45:19   |
6900000     |        -8.3093   |              0   |        -8.3093   |   00:07:14   |   00:45:10   |
7000000     |       -7.18431   |              0   |       -7.18431   |   00:07:20   |   00:45:02   |
7100000     |       -3.82951   |              0   |       -3.82951   |   00:07:26   |   00:44:54   |
7200000     |       -5.62305   |              0   |       -5.62305   |   00:07:33   |   00:44:52   |
7300000     |       -3.27146   |              0   |       -3.27146   |   00:07:39   |   00:44:44   |
7400000     |        -9.6915   |              0   |        -9.6915   |   00:07:45   |   00:44:36   |
7500000     |       -4.46522   |              0   |       -4.46522   |   00:07:51   |   00:44:29   |
7600000     |       -14.1643   |              0   |       -14.1643   |   00:07:57   |   00:44:21   |
7700000     |       -7.34461   |              0   |       -7.34461   |   00:08:04   |   00:44:18   |
7800000     |       -13.9547   |              0   |       -13.9547   |   00:08:10   |   00:44:11   |
7900000     |       -2.42045   |              0   |       -2.42045   |   00:08:16   |   00:44:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -5.37274   |              0   |       -5.37274   |   00:08:22   |   00:43:55   |
8100000     |       -1.98288   |              0   |       -1.98288   |   00:08:29   |   00:43:52   |
8200000     |       -10.9629   |              0   |       -10.9629   |   00:08:35   |   00:43:45   |
8300000     |       -10.8979   |              0   |       -10.8979   |   00:08:41   |   00:43:37   |
8400000     |        -2.0606   |              0   |        -2.0606   |   00:08:47   |   00:43:29   |
8500000     |       -6.89436   |              0   |       -6.89436   |   00:08:54   |   00:43:27   |
8600000     |       -6.87658   |              0   |       -6.87658   |   00:09:00   |   00:43:19   |
8700000     |       -2.47586   |              0   |       -2.47586   |   00:09:06   |   00:43:11   |
8800000     |       -5.49153   |              0   |       -5.49153   |   00:09:12   |   00:43:04   |
8900000     |       0.784685   |              0   |       0.784685   |   00:09:19   |   00:43:01   |
9000000     |       -5.41017   |              0   |       -5.41017   |   00:09:25   |   00:42:53   |
9100000     |        -2.6968   |              0   |        -2.6968   |   00:09:31   |   00:42:46   |
9200000     |      -0.166681   |              0   |      -0.166681   |   00:09:37   |   00:42:38   |
9300000     |       -2.86933   |              0   |       -2.86933   |   00:09:44   |   00:42:35   |
9400000     |       -7.45926   |              0   |       -7.45926   |   00:09:50   |   00:42:28   |
9500000     |       -4.37735   |              0   |       -4.37735   |   00:09:56   |   00:42:20   |
9600000     |       -3.11741   |              0   |       -3.11741   |   00:10:02   |   00:42:13   |
9700000     |       -1.83056   |              0   |       -1.83056   |   00:10:09   |   00:42:10   |
9800000     |       0.314299   |              0   |       0.314299   |   00:10:15   |   00:42:02   |
9900000     |       -10.1314   |              0   |       -10.1314   |   00:10:21   |   00:41:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -2.96112   |              0   |       -2.96112   |   00:10:27   |   00:41:48   |
10100000    |        1.51987   |              0   |        1.51987   |   00:10:34   |   00:41:44   |
10200000    |       -5.25913   |              0   |       -5.25913   |   00:10:40   |   00:41:37   |
10300000    |       -10.0546   |              0   |       -10.0546   |   00:10:46   |   00:41:29   |
10400000    |        -7.5265   |              0   |        -7.5265   |   00:10:52   |   00:41:22   |
10500000    |      -0.333179   |              0   |      -0.333179   |   00:10:59   |   00:41:19   |
10600000    |       -6.75275   |              0   |       -6.75275   |   00:11:05   |   00:41:11   |
10700000    |       -7.53589   |              0   |       -7.53589   |   00:11:11   |   00:41:04   |
10800000    |       -12.8663   |              0   |       -12.8663   |   00:11:17   |   00:40:57   |
10900000    |        1.21135   |              0   |        1.21135   |   00:11:24   |   00:40:53   |
11000000    |       -5.78311   |              0   |       -5.78311   |   00:11:30   |   00:40:46   |
11100000    |       -14.0961   |              0   |       -14.0961   |   00:11:36   |   00:40:39   |
11200000    |       -13.3713   |              0   |       -13.3713   |   00:11:42   |   00:40:31   |
11300000    |       -5.50752   |              0   |       -5.50752   |   00:11:48   |   00:40:24   |
11400000    |       0.841824   |              0   |       0.841824   |   00:11:55   |   00:40:20   |
11500000    |       -11.4913   |              0   |       -11.4913   |   00:12:01   |   00:40:13   |
11600000    |        -4.0533   |              0   |        -4.0533   |   00:12:07   |   00:40:06   |
11700000    |       -13.2809   |              0   |       -13.2809   |   00:12:13   |   00:39:59   |
