   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -107.651   |              0   |       -107.651   |   00:00:00   |   --:--:--   |
100000      |        -35.099   |              0   |        -35.099   |   00:00:08   |   --:--:--   |
200000      |       -28.7089   |              0   |       -28.7089   |   00:00:16   |   01:06:24   |
300000      |       -37.9961   |              0   |       -37.9961   |   00:00:24   |   01:06:16   |
400000      |       -31.0847   |              0   |       -31.0847   |   00:00:32   |   01:06:08   |
500000      |       -37.1094   |              0   |       -37.1094   |   00:00:40   |   01:06:00   |
600000      |        -27.235   |              0   |        -27.235   |   00:00:49   |   01:07:14   |
700000      |       -38.8223   |              0   |       -38.8223   |   00:00:57   |   01:06:54   |
800000      |        -27.704   |              0   |        -27.704   |   00:01:05   |   01:06:37   |
900000      |       -29.6065   |              0   |       -29.6065   |   00:01:13   |   01:06:22   |
1000000     |       -30.4343   |              0   |       -30.4343   |   00:01:21   |   01:06:09   |
1100000     |       -31.4196   |              0   |       -31.4196   |   00:01:29   |   01:05:56   |
1200000     |       -28.0463   |              0   |       -28.0463   |   00:01:37   |   01:05:44   |
1300000     |       -33.8744   |              0   |       -33.8744   |   00:01:45   |   01:05:33   |
1400000     |       -33.2582   |              0   |       -33.2582   |   00:01:53   |   01:05:22   |
1500000     |       -28.2225   |              0   |       -28.2225   |   00:02:01   |   01:05:12   |
1600000     |       -29.1654   |              0   |       -29.1654   |   00:02:09   |   01:05:02   |
1700000     |        -32.456   |              0   |        -32.456   |   00:02:17   |   01:04:52   |
1800000     |       -25.8149   |              0   |       -25.8149   |   00:02:25   |   01:04:42   |
1900000     |       -33.4016   |              0   |       -33.4016   |   00:02:33   |   01:04:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -31.3043   |              0   |       -31.3043   |   00:02:42   |   01:04:48   |
2100000     |       -27.1685   |              0   |       -27.1685   |   00:02:50   |   01:04:37   |
2200000     |       -36.2118   |              0   |       -36.2118   |   00:02:58   |   01:04:27   |
2300000     |       -32.5381   |              0   |       -32.5381   |   00:03:06   |   01:04:17   |
2400000     |       -30.0955   |              0   |       -30.0955   |   00:03:14   |   01:04:07   |
2500000     |       -33.5286   |              0   |       -33.5286   |   00:03:22   |   01:03:58   |
2600000     |       -33.5092   |              0   |       -33.5092   |   00:03:30   |   01:03:48   |
2700000     |       -29.8023   |              0   |       -29.8023   |   00:03:38   |   01:03:39   |
2800000     |       -29.8123   |              0   |       -29.8123   |   00:03:46   |   01:03:29   |
2900000     |        -24.865   |              0   |        -24.865   |   00:03:54   |   01:03:20   |
3000000     |       -30.5818   |              0   |       -30.5818   |   00:04:02   |   01:03:11   |
3100000     |         -33.13   |              0   |         -33.13   |   00:04:10   |   01:03:02   |
3200000     |       -34.4288   |              0   |       -34.4288   |   00:04:18   |   01:02:53   |
3300000     |       -31.4202   |              0   |       -31.4202   |   00:04:26   |   01:02:44   |
3400000     |       -30.8621   |              0   |       -30.8621   |   00:04:34   |   01:02:35   |
3500000     |        -38.856   |              0   |        -38.856   |   00:04:43   |   01:02:39   |
3600000     |        -32.246   |              0   |        -32.246   |   00:04:51   |   01:02:30   |
3700000     |        -34.295   |              0   |        -34.295   |   00:04:59   |   01:02:21   |
3800000     |       -39.7902   |              0   |       -39.7902   |   00:05:07   |   01:02:12   |
3900000     |       -46.3923   |              0   |       -46.3923   |   00:05:15   |   01:02:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -33.2755   |              0   |       -33.2755   |   00:05:23   |   01:01:54   |
4100000     |       -37.0975   |              0   |       -37.0975   |   00:05:31   |   01:01:45   |
4200000     |       -25.1921   |              0   |       -25.1921   |   00:05:39   |   01:01:36   |
4300000     |       -36.3095   |              0   |       -36.3095   |   00:05:47   |   01:01:27   |
4400000     |       -30.1593   |              0   |       -30.1593   |   00:05:55   |   01:01:19   |
4500000     |       -27.7773   |              0   |       -27.7773   |   00:06:03   |   01:01:10   |
4600000     |       -31.4131   |              0   |       -31.4131   |   00:06:11   |   01:01:01   |
4700000     |       -31.2952   |              0   |       -31.2952   |   00:06:20   |   01:01:02   |
4800000     |       -27.8281   |              0   |       -27.8281   |   00:06:28   |   01:00:53   |
4900000     |       -27.7781   |              0   |       -27.7781   |   00:06:36   |   01:00:44   |
5000000     |        -37.659   |              0   |        -37.659   |   00:06:44   |   01:00:36   |
5100000     |       -26.0408   |              0   |       -26.0408   |   00:06:52   |   01:00:27   |
5200000     |       -28.4158   |              0   |       -28.4158   |   00:07:00   |   01:00:18   |
5300000     |       -24.9356   |              0   |       -24.9356   |   00:07:08   |   01:00:09   |
5400000     |       -24.3448   |              0   |       -24.3448   |   00:07:16   |   01:00:01   |
5500000     |        -30.679   |              0   |        -30.679   |   00:07:24   |   00:59:52   |
5600000     |       -32.3697   |              0   |       -32.3697   |   00:07:32   |   00:59:43   |
5700000     |       -31.3925   |              0   |       -31.3925   |   00:07:40   |   00:59:35   |
5800000     |       -38.3294   |              0   |       -38.3294   |   00:07:48   |   00:59:26   |
5900000     |       -27.9994   |              0   |       -27.9994   |   00:07:56   |   00:59:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -19.8824   |              0   |       -19.8824   |   00:08:04   |   00:59:09   |
6100000     |       -30.2714   |              0   |       -30.2714   |   00:08:13   |   00:59:07   |
6200000     |       -29.2532   |              0   |       -29.2532   |   00:08:21   |   00:58:59   |
6300000     |       -26.6221   |              0   |       -26.6221   |   00:08:29   |   00:58:50   |
6400000     |       -30.5043   |              0   |       -30.5043   |   00:08:37   |   00:58:42   |
6500000     |       -23.8229   |              0   |       -23.8229   |   00:08:45   |   00:58:33   |
6600000     |       -27.6298   |              0   |       -27.6298   |   00:08:53   |   00:58:24   |
6700000     |       -25.7033   |              0   |       -25.7033   |   00:09:01   |   00:58:16   |
6800000     |       -28.2152   |              0   |       -28.2152   |   00:09:09   |   00:58:07   |
6900000     |       -27.3014   |              0   |       -27.3014   |   00:09:17   |   00:57:59   |
7000000     |       -24.4996   |              0   |       -24.4996   |   00:09:25   |   00:57:50   |
7100000     |       -29.4259   |              0   |       -29.4259   |   00:09:33   |   00:57:42   |
7200000     |       -37.2288   |              0   |       -37.2288   |   00:09:41   |   00:57:33   |
7300000     |       -34.4837   |              0   |       -34.4837   |   00:09:49   |   00:57:25   |
7400000     |       -29.8961   |              0   |       -29.8961   |   00:09:58   |   00:57:22   |
7500000     |        -36.196   |              0   |        -36.196   |   00:10:06   |   00:57:14   |
7600000     |       -28.4824   |              0   |       -28.4824   |   00:10:14   |   00:57:05   |
7700000     |       -37.5788   |              0   |       -37.5788   |   00:10:22   |   00:56:56   |
7800000     |       -23.8858   |              0   |       -23.8858   |   00:10:30   |   00:56:48   |
7900000     |       -35.5829   |              0   |       -35.5829   |   00:10:38   |   00:56:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -27.0946   |              0   |       -27.0946   |   00:10:46   |   00:56:31   |
8100000     |       -27.2514   |              0   |       -27.2514   |   00:10:54   |   00:56:23   |
8200000     |       -37.5506   |              0   |       -37.5506   |   00:11:02   |   00:56:14   |
8300000     |       -29.1644   |              0   |       -29.1644   |   00:11:10   |   00:56:06   |
8400000     |       -32.0007   |              0   |       -32.0007   |   00:11:18   |   00:55:57   |
