   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -99.1415   |              0   |       -99.1415   |   00:00:00   |   --:--:--   |
100000      |       -42.4129   |              0   |       -42.4129   |   00:00:09   |   --:--:--   |
200000      |       -40.2517   |              0   |       -40.2517   |   00:00:18   |   01:14:42   |
300000      |        -38.953   |              0   |        -38.953   |   00:00:27   |   01:14:33   |
400000      |       -36.3032   |              0   |       -36.3032   |   00:00:36   |   01:14:24   |
500000      |       -37.6296   |              0   |       -37.6296   |   00:00:45   |   01:14:15   |
600000      |       -36.3808   |              0   |       -36.3808   |   00:00:53   |   01:12:43   |
700000      |        -36.519   |              0   |        -36.519   |   00:01:02   |   01:12:46   |
800000      |       -44.6068   |              0   |       -44.6068   |   00:01:11   |   01:12:46   |
900000      |       -37.5221   |              0   |       -37.5221   |   00:01:20   |   01:12:44   |
1000000     |       -35.1283   |              0   |       -35.1283   |   00:01:29   |   01:12:41   |
1100000     |       -41.7845   |              0   |       -41.7845   |   00:01:38   |   01:12:36   |
1200000     |       -43.3636   |              0   |       -43.3636   |   00:01:47   |   01:12:31   |
1300000     |       -37.3449   |              0   |       -37.3449   |   00:01:56   |   01:12:25   |
1400000     |       -37.7918   |              0   |       -37.7918   |   00:02:04   |   01:11:44   |
1500000     |       -36.9292   |              0   |       -36.9292   |   00:02:13   |   01:11:40   |
1600000     |       -36.2075   |              0   |       -36.2075   |   00:02:22   |   01:11:35   |
1700000     |       -50.2526   |              0   |       -50.2526   |   00:02:32   |   01:11:58   |
1800000     |       -40.4694   |              0   |       -40.4694   |   00:02:41   |   01:11:51   |
1900000     |        -38.413   |              0   |        -38.413   |   00:02:51   |   01:12:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -48.9362   |              0   |       -48.9362   |   00:03:00   |   01:12:00   |
2100000     |       -39.9119   |              0   |       -39.9119   |   00:03:09   |   01:11:51   |
2200000     |       -41.2184   |              0   |       -41.2184   |   00:03:17   |   01:11:20   |
2300000     |       -44.4099   |              0   |       -44.4099   |   00:03:26   |   01:11:12   |
2400000     |       -52.4247   |              0   |       -52.4247   |   00:03:35   |   01:11:04   |
2500000     |       -50.0615   |              0   |       -50.0615   |   00:03:44   |   01:10:56   |
2600000     |        -46.553   |              0   |        -46.553   |   00:03:53   |   01:10:47   |
2700000     |       -29.5202   |              0   |       -29.5202   |   00:04:02   |   01:10:39   |
2800000     |       -46.9598   |              0   |       -46.9598   |   00:04:11   |   01:10:31   |
2900000     |       -45.8603   |              0   |       -45.8603   |   00:04:20   |   01:10:22   |
3000000     |       -44.5242   |              0   |       -44.5242   |   00:04:28   |   01:09:58   |
3100000     |       -41.2307   |              0   |       -41.2307   |   00:04:37   |   01:09:50   |
3200000     |       -46.5877   |              0   |       -46.5877   |   00:04:46   |   01:09:42   |
3300000     |       -45.7122   |              0   |       -45.7122   |   00:04:55   |   01:09:34   |
3400000     |       -42.4869   |              0   |       -42.4869   |   00:05:04   |   01:09:26   |
3500000     |       -48.0835   |              0   |       -48.0835   |   00:05:13   |   01:09:18   |
3600000     |       -39.5798   |              0   |       -39.5798   |   00:05:21   |   01:08:57   |
3700000     |       -42.1292   |              0   |       -42.1292   |   00:05:30   |   01:08:49   |
3800000     |       -32.2505   |              0   |       -32.2505   |   00:05:39   |   01:08:41   |
3900000     |       -39.7596   |              0   |       -39.7596   |   00:05:48   |   01:08:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -32.547   |              0   |        -32.547   |   00:05:57   |   01:08:25   |
4100000     |       -40.6213   |              0   |       -40.6213   |   00:06:05   |   01:08:06   |
4200000     |       -46.0742   |              0   |       -46.0742   |   00:06:14   |   01:07:58   |
4300000     |       -51.0071   |              0   |       -51.0071   |   00:06:23   |   01:07:50   |
4400000     |       -38.7193   |              0   |       -38.7193   |   00:06:32   |   01:07:42   |
4500000     |       -44.3316   |              0   |       -44.3316   |   00:06:41   |   01:07:34   |
4600000     |        -37.606   |              0   |        -37.606   |   00:06:49   |   01:07:16   |
4700000     |       -48.7281   |              0   |       -48.7281   |   00:06:58   |   01:07:08   |
4800000     |       -51.2295   |              0   |       -51.2295   |   00:07:07   |   01:07:00   |
4900000     |       -37.9289   |              0   |       -37.9289   |   00:07:16   |   01:06:52   |
5000000     |       -40.0868   |              0   |       -40.0868   |   00:07:25   |   01:06:45   |
5100000     |       -51.3836   |              0   |       -51.3836   |   00:07:34   |   01:06:36   |
5200000     |       -39.9567   |              0   |       -39.9567   |   00:07:43   |   01:06:28   |
5300000     |       -47.0771   |              0   |       -47.0771   |   00:07:51   |   01:06:12   |
5400000     |       -41.6676   |              0   |       -41.6676   |   00:08:00   |   01:06:04   |
5500000     |       -38.7047   |              0   |       -38.7047   |   00:08:09   |   01:05:56   |
5600000     |       -33.6126   |              0   |       -33.6126   |   00:08:18   |   01:05:48   |
5700000     |       -32.7338   |              0   |       -32.7338   |   00:08:27   |   01:05:40   |
5800000     |       -49.5695   |              0   |       -49.5695   |   00:08:36   |   01:05:32   |
5900000     |       -33.3903   |              0   |       -33.3903   |   00:08:45   |   01:05:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -48.5519   |              0   |       -48.5519   |   00:08:53   |   01:05:08   |
6100000     |        -46.625   |              0   |        -46.625   |   00:09:02   |   01:05:00   |
6200000     |        -36.952   |              0   |        -36.952   |   00:09:11   |   01:04:52   |
6300000     |       -37.8067   |              0   |       -37.8067   |   00:09:20   |   01:04:44   |
6400000     |       -42.3187   |              0   |       -42.3187   |   00:09:29   |   01:04:36   |
6500000     |       -44.9387   |              0   |       -44.9387   |   00:09:38   |   01:04:28   |
6600000     |       -41.3855   |              0   |       -41.3855   |   00:09:47   |   01:04:19   |
6700000     |       -40.1843   |              0   |       -40.1843   |   00:09:55   |   01:04:05   |
6800000     |       -52.7632   |              0   |       -52.7632   |   00:10:04   |   01:03:57   |
6900000     |       -40.3789   |              0   |       -40.3789   |   00:10:13   |   01:03:49   |
7000000     |       -40.1756   |              0   |       -40.1756   |   00:10:22   |   01:03:40   |
7100000     |        -38.617   |              0   |        -38.617   |   00:10:31   |   01:03:32   |
7200000     |        -41.591   |              0   |        -41.591   |   00:10:40   |   01:03:24   |
7300000     |       -43.6286   |              0   |       -43.6286   |   00:10:49   |   01:03:16   |
7400000     |       -37.2658   |              0   |       -37.2658   |   00:10:58   |   01:03:07   |
7500000     |       -47.3848   |              0   |       -47.3848   |   00:11:06   |   01:02:54   |
7600000     |       -37.1515   |              0   |       -37.1515   |   00:11:15   |   01:02:45   |
7700000     |       -39.2636   |              0   |       -39.2636   |   00:11:24   |   01:02:37   |
7800000     |       -41.1025   |              0   |       -41.1025   |   00:11:33   |   01:02:29   |
7900000     |       -43.4415   |              0   |       -43.4415   |   00:11:42   |   01:02:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -49.3478   |              0   |       -49.3478   |   00:11:50   |   01:02:07   |
8100000     |       -47.0591   |              0   |       -47.0591   |   00:11:59   |   01:01:59   |
8200000     |       -36.3161   |              0   |       -36.3161   |   00:12:08   |   01:01:51   |
8300000     |       -51.3845   |              0   |       -51.3845   |   00:12:17   |   01:01:42   |
8400000     |       -37.3959   |              0   |       -37.3959   |   00:12:26   |   01:01:34   |
8500000     |        -41.995   |              0   |        -41.995   |   00:12:35   |   01:01:26   |
8600000     |        -40.155   |              0   |        -40.155   |   00:12:44   |   01:01:17   |
8700000     |       -35.6491   |              0   |       -35.6491   |   00:12:52   |   01:01:04   |
8800000     |       -36.9339   |              0   |       -36.9339   |   00:13:01   |   01:00:56   |
8900000     |        -38.563   |              0   |        -38.563   |   00:13:10   |   01:00:48   |
9000000     |       -32.8154   |              0   |       -32.8154   |   00:13:19   |   01:00:39   |
9100000     |       -44.1799   |              0   |       -44.1799   |   00:13:28   |   01:00:31   |
9200000     |       -39.6049   |              0   |       -39.6049   |   00:13:37   |   01:00:23   |
9300000     |       -45.7707   |              0   |       -45.7707   |   00:13:46   |   01:00:14   |
9400000     |       -32.8459   |              0   |       -32.8459   |   00:13:55   |   01:00:06   |
9500000     |       -46.6332   |              0   |       -46.6332   |   00:14:03   |   00:59:53   |
9600000     |       -43.9118   |              0   |       -43.9118   |   00:14:12   |   00:59:45   |
9700000     |       -34.8824   |              0   |       -34.8824   |   00:14:21   |   00:59:37   |
9800000     |        -34.732   |              0   |        -34.732   |   00:14:30   |   00:59:28   |
9900000     |       -53.0126   |              0   |       -53.0126   |   00:14:39   |   00:59:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -49.2776   |              0   |       -49.2776   |   00:14:48   |   00:59:12   |
10100000    |       -40.2378   |              0   |       -40.2378   |   00:14:57   |   00:59:03   |
10200000    |       -46.9661   |              0   |       -46.9661   |   00:15:06   |   00:58:55   |
10300000    |       -40.9301   |              0   |       -40.9301   |   00:15:14   |   00:58:42   |
10400000    |       -37.1412   |              0   |       -37.1412   |   00:15:23   |   00:58:34   |
10500000    |       -47.8746   |              0   |       -47.8746   |   00:15:32   |   00:58:26   |
10600000    |       -51.1984   |              0   |       -51.1984   |   00:15:41   |   00:58:17   |
10700000    |       -44.5159   |              0   |       -44.5159   |   00:15:50   |   00:58:09   |
10800000    |        -40.423   |              0   |        -40.423   |   00:15:59   |   00:58:00   |
10900000    |        -46.175   |              0   |        -46.175   |   00:16:08   |   00:57:52   |
11000000    |       -47.1388   |              0   |       -47.1388   |   00:16:16   |   00:57:40   |
11100000    |       -40.4652   |              0   |       -40.4652   |   00:16:25   |   00:57:31   |
11200000    |       -42.0465   |              0   |       -42.0465   |   00:16:34   |   00:57:23   |
11300000    |       -39.1796   |              0   |       -39.1796   |   00:16:43   |   00:57:15   |
11400000    |        -44.984   |              0   |        -44.984   |   00:16:52   |   00:57:06   |
11500000    |       -41.5456   |              0   |       -41.5456   |   00:17:01   |   00:56:58   |
11600000    |       -44.6605   |              0   |       -44.6605   |   00:17:10   |   00:56:49   |
11700000    |       -39.1134   |              0   |       -39.1134   |   00:17:18   |   00:56:37   |
11800000    |       -41.4557   |              0   |       -41.4557   |   00:17:27   |   00:56:29   |
11900000    |       -43.4864   |              0   |       -43.4864   |   00:17:36   |   00:56:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -34.8792   |              0   |       -34.8792   |   00:17:45   |   00:56:12   |
12100000    |       -34.6035   |              0   |       -34.6035   |   00:17:54   |   00:56:04   |
12200000    |       -37.4468   |              0   |       -37.4468   |   00:18:03   |   00:55:55   |
12300000    |       -43.4713   |              0   |       -43.4713   |   00:18:12   |   00:55:47   |
12400000    |       -38.1782   |              0   |       -38.1782   |   00:18:20   |   00:55:35   |
12500000    |       -42.3927   |              0   |       -42.3927   |   00:18:29   |   00:55:27   |
12600000    |       -45.3221   |              0   |       -45.3221   |   00:18:38   |   00:55:18   |
12700000    |       -41.8258   |              0   |       -41.8258   |   00:18:47   |   00:55:10   |
12800000    |       -30.1348   |              0   |       -30.1348   |   00:18:56   |   00:55:01   |
12900000    |       -36.7611   |              0   |       -36.7611   |   00:19:05   |   00:54:52   |
13000000    |       -42.6108   |              0   |       -42.6108   |   00:19:14   |   00:54:44   |
13100000    |       -38.6045   |              0   |       -38.6045   |   00:19:23   |   00:54:35   |
13200000    |       -37.2094   |              0   |       -37.2094   |   00:19:31   |   00:54:24   |
13300000    |        -29.839   |              0   |        -29.839   |   00:19:40   |   00:54:16   |
13400000    |       -49.7582   |              0   |       -49.7582   |   00:19:49   |   00:54:07   |
13500000    |       -39.5511   |              0   |       -39.5511   |   00:19:58   |   00:53:59   |
13600000    |       -39.6738   |              0   |       -39.6738   |   00:20:07   |   00:53:50   |
13700000    |       -42.4793   |              0   |       -42.4793   |   00:20:16   |   00:53:41   |
13800000    |       -32.0629   |              0   |       -32.0629   |   00:20:24   |   00:53:30   |
13900000    |       -44.3037   |              0   |       -44.3037   |   00:20:33   |   00:53:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -37.9647   |              0   |       -37.9647   |   00:20:42   |   00:53:13   |
14100000    |       -40.0398   |              0   |       -40.0398   |   00:20:51   |   00:53:05   |
14200000    |       -45.6348   |              0   |       -45.6348   |   00:21:00   |   00:52:56   |
14300000    |       -33.1812   |              0   |       -33.1812   |   00:21:08   |   00:52:45   |
14400000    |       -44.6146   |              0   |       -44.6146   |   00:21:17   |   00:52:37   |
14500000    |       -34.8063   |              0   |       -34.8063   |   00:21:25   |   00:52:26   |
14600000    |       -40.4022   |              0   |       -40.4022   |   00:21:34   |   00:52:17   |
14700000    |       -43.5345   |              0   |       -43.5345   |   00:21:43   |   00:52:08   |
14800000    |       -43.1655   |              0   |       -43.1655   |   00:21:51   |   00:51:58   |
14900000    |       -40.3532   |              0   |       -40.3532   |   00:22:00   |   00:51:49   |
15000000    |       -44.6533   |              0   |       -44.6533   |   00:22:09   |   00:51:41   |
15100000    |       -39.3856   |              0   |       -39.3856   |   00:22:18   |   00:51:32   |
15200000    |       -33.5223   |              0   |       -33.5223   |   00:22:26   |   00:51:21   |
15300000    |       -39.8004   |              0   |       -39.8004   |   00:22:35   |   00:51:13   |
15400000    |       -40.4913   |              0   |       -40.4913   |   00:22:44   |   00:51:04   |
15500000    |       -45.4257   |              0   |       -45.4257   |   00:22:53   |   00:50:56   |
15600000    |       -51.7068   |              0   |       -51.7068   |   00:23:01   |   00:50:45   |
15700000    |       -40.4884   |              0   |       -40.4884   |   00:23:10   |   00:50:36   |
15800000    |       -40.8815   |              0   |       -40.8815   |   00:23:19   |   00:50:28   |
15900000    |       -35.2347   |              0   |       -35.2347   |   00:23:28   |   00:50:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -40.8738   |              0   |       -40.8738   |   00:23:37   |   00:50:11   |
16100000    |       -37.3512   |              0   |       -37.3512   |   00:23:46   |   00:50:02   |
