   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -87.2984   |              0   |       -87.2984   |   00:00:00   |   --:--:--   |
100000      |       -40.9145   |              0   |       -40.9145   |   00:00:15   |   --:--:--   |
200000      |       -43.6531   |              0   |       -43.6531   |   00:00:31   |   02:08:39   |
300000      |       -34.9494   |              0   |       -34.9494   |   00:00:47   |   02:09:46   |
400000      |       -42.6968   |              0   |       -42.6968   |   00:01:03   |   02:10:12   |
500000      |       -50.5814   |              0   |       -50.5814   |   00:01:19   |   02:10:21   |
600000      |       -43.9943   |              0   |       -43.9943   |   00:01:35   |   02:10:21   |
700000      |       -41.0693   |              0   |       -41.0693   |   00:01:50   |   02:09:07   |
800000      |       -45.9032   |              0   |       -45.9032   |   00:02:06   |   02:09:09   |
900000      |       -49.2242   |              0   |       -49.2242   |   00:02:22   |   02:09:06   |
1000000     |       -45.9677   |              0   |       -45.9677   |   00:02:38   |   02:09:02   |
1100000     |       -43.6858   |              0   |       -43.6858   |   00:02:54   |   02:08:55   |
1200000     |       -40.5709   |              0   |       -40.5709   |   00:03:10   |   02:08:46   |
1300000     |       -54.6466   |              0   |       -54.6466   |   00:03:25   |   02:07:59   |
1400000     |       -37.9019   |              0   |       -37.9019   |   00:03:41   |   02:07:51   |
1500000     |       -44.9834   |              0   |       -44.9834   |   00:03:57   |   02:07:43   |
1600000     |       -49.4632   |              0   |       -49.4632   |   00:04:13   |   02:07:33   |
1700000     |       -45.9855   |              0   |       -45.9855   |   00:04:29   |   02:07:22   |
1800000     |       -36.7227   |              0   |       -36.7227   |   00:04:44   |   02:06:44   |
1900000     |       -56.5346   |              0   |       -56.5346   |   00:05:00   |   02:06:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -45.4556   |              0   |       -45.4556   |   00:05:16   |   02:06:24   |
2100000     |       -38.7794   |              0   |       -38.7794   |   00:05:32   |   02:06:12   |
2200000     |        -37.113   |              0   |        -37.113   |   00:05:48   |   02:06:01   |
2300000     |       -41.7284   |              0   |       -41.7284   |   00:06:04   |   02:05:49   |
2400000     |       -47.1831   |              0   |       -47.1831   |   00:06:20   |   02:05:36   |
2500000     |       -43.1263   |              0   |       -43.1263   |   00:06:35   |   02:05:05   |
2600000     |       -37.8819   |              0   |       -37.8819   |   00:06:51   |   02:04:52   |
2700000     |       -49.1582   |              0   |       -49.1582   |   00:07:07   |   02:04:40   |
2800000     |       -46.1538   |              0   |       -46.1538   |   00:07:23   |   02:04:27   |
2900000     |       -60.2529   |              0   |       -60.2529   |   00:07:39   |   02:04:14   |
3000000     |       -47.9544   |              0   |       -47.9544   |   00:07:55   |   02:04:01   |
3100000     |       -43.9112   |              0   |       -43.9112   |   00:08:10   |   02:03:33   |
3200000     |       -57.3451   |              0   |       -57.3451   |   00:08:26   |   02:03:20   |
3300000     |       -66.6481   |              0   |       -66.6481   |   00:08:42   |   02:03:07   |
3400000     |       -46.5522   |              0   |       -46.5522   |   00:08:58   |   02:02:53   |
3500000     |       -35.1412   |              0   |       -35.1412   |   00:09:14   |   02:02:40   |
3600000     |       -56.6475   |              0   |       -56.6475   |   00:09:30   |   02:02:26   |
3700000     |       -48.2751   |              0   |       -48.2751   |   00:09:45   |   02:02:00   |
3800000     |       -54.3815   |              0   |       -54.3815   |   00:10:01   |   02:01:46   |
3900000     |       -51.4648   |              0   |       -51.4648   |   00:10:17   |   02:01:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -44.3909   |              0   |       -44.3909   |   00:10:33   |   02:01:19   |
4100000     |       -49.4952   |              0   |       -49.4952   |   00:10:49   |   02:01:05   |
4200000     |       -46.5042   |              0   |       -46.5042   |   00:11:05   |   02:00:51   |
4300000     |       -41.9095   |              0   |       -41.9095   |   00:11:21   |   02:00:37   |
4400000     |       -48.8806   |              0   |       -48.8806   |   00:11:36   |   02:00:13   |
4500000     |       -51.9901   |              0   |       -51.9901   |   00:11:52   |   01:59:59   |
4600000     |       -46.4431   |              0   |       -46.4431   |   00:12:08   |   01:59:45   |
4700000     |       -41.7226   |              0   |       -41.7226   |   00:12:24   |   01:59:30   |
4800000     |       -47.0444   |              0   |       -47.0444   |   00:12:40   |   01:59:16   |
4900000     |        -47.148   |              0   |        -47.148   |   00:12:56   |   01:59:02   |
5000000     |       -55.2079   |              0   |       -55.2079   |   00:13:11   |   01:58:39   |
5100000     |       -48.9186   |              0   |       -48.9186   |   00:13:27   |   01:58:24   |
5200000     |       -54.1189   |              0   |       -54.1189   |   00:13:43   |   01:58:10   |
5300000     |       -50.8635   |              0   |       -50.8635   |   00:13:59   |   01:57:56   |
5400000     |       -42.1176   |              0   |       -42.1176   |   00:14:15   |   01:57:41   |
5500000     |       -51.3728   |              0   |       -51.3728   |   00:14:31   |   01:57:27   |
5600000     |       -53.0035   |              0   |       -53.0035   |   00:14:46   |   01:57:04   |
5700000     |       -44.2783   |              0   |       -44.2783   |   00:15:02   |   01:56:50   |
5800000     |       -38.7152   |              0   |       -38.7152   |   00:15:18   |   01:56:35   |
5900000     |       -33.0678   |              0   |       -33.0678   |   00:15:34   |   01:56:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -35.4873   |              0   |       -35.4873   |   00:15:50   |   01:56:06   |
6100000     |        -41.548   |              0   |        -41.548   |   00:16:06   |   01:55:52   |
6200000     |       -37.4098   |              0   |       -37.4098   |   00:16:22   |   01:55:37   |
6300000     |       -43.8401   |              0   |       -43.8401   |   00:16:37   |   01:55:15   |
6400000     |       -42.4779   |              0   |       -42.4779   |   00:16:53   |   01:55:01   |
6500000     |       -42.7878   |              0   |       -42.7878   |   00:17:09   |   01:54:46   |
6600000     |       -47.6842   |              0   |       -47.6842   |   00:17:25   |   01:54:31   |
6700000     |       -48.5561   |              0   |       -48.5561   |   00:17:41   |   01:54:16   |
6800000     |       -43.1214   |              0   |       -43.1214   |   00:17:57   |   01:54:02   |
6900000     |       -57.6449   |              0   |       -57.6449   |   00:18:13   |   01:53:47   |
7000000     |       -44.3956   |              0   |       -44.3956   |   00:18:28   |   01:53:26   |
7100000     |       -39.4215   |              0   |       -39.4215   |   00:18:44   |   01:53:11   |
7200000     |       -45.1227   |              0   |       -45.1227   |   00:19:00   |   01:52:56   |
7300000     |       -50.2739   |              0   |       -50.2739   |   00:19:16   |   01:52:41   |
7400000     |       -61.3417   |              0   |       -61.3417   |   00:19:32   |   01:52:26   |
7500000     |       -39.9225   |              0   |       -39.9225   |   00:19:48   |   01:52:12   |
7600000     |        -50.114   |              0   |        -50.114   |   00:20:03   |   01:51:51   |
7700000     |       -46.5094   |              0   |       -46.5094   |   00:20:19   |   01:51:36   |
7800000     |       -49.3382   |              0   |       -49.3382   |   00:20:35   |   01:51:21   |
7900000     |       -45.4012   |              0   |       -45.4012   |   00:20:51   |   01:51:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -46.1928   |              0   |       -46.1928   |   00:21:07   |   01:50:51   |
8100000     |       -43.5355   |              0   |       -43.5355   |   00:21:23   |   01:50:36   |
8200000     |       -41.7702   |              0   |       -41.7702   |   00:21:38   |   01:50:16   |
8300000     |       -39.1433   |              0   |       -39.1433   |   00:21:54   |   01:50:01   |
8400000     |       -45.1395   |              0   |       -45.1395   |   00:22:10   |   01:49:46   |
8500000     |       -45.1585   |              0   |       -45.1585   |   00:22:26   |   01:49:31   |
8600000     |       -35.1733   |              0   |       -35.1733   |   00:22:42   |   01:49:16   |
8700000     |       -43.3793   |              0   |       -43.3793   |   00:22:58   |   01:49:01   |
8800000     |       -52.6969   |              0   |       -52.6969   |   00:23:14   |   01:48:46   |
8900000     |       -37.5818   |              0   |       -37.5818   |   00:23:29   |   01:48:26   |
9000000     |       -38.4826   |              0   |       -38.4826   |   00:23:45   |   01:48:11   |
9100000     |       -54.4462   |              0   |       -54.4462   |   00:24:01   |   01:47:56   |
9200000     |       -41.9265   |              0   |       -41.9265   |   00:24:17   |   01:47:41   |
9300000     |       -38.1329   |              0   |       -38.1329   |   00:24:33   |   01:47:26   |
9400000     |       -41.9002   |              0   |       -41.9002   |   00:24:49   |   01:47:11   |
9500000     |       -43.4045   |              0   |       -43.4045   |   00:25:04   |   01:46:51   |
9600000     |       -42.9978   |              0   |       -42.9978   |   00:25:20   |   01:46:36   |
9700000     |        -48.167   |              0   |        -48.167   |   00:25:36   |   01:46:21   |
9800000     |        -43.975   |              0   |        -43.975   |   00:25:52   |   01:46:06   |
9900000     |       -43.5016   |              0   |       -43.5016   |   00:26:08   |   01:45:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -50.2048   |              0   |       -50.2048   |   00:26:24   |   01:45:36   |
10100000    |       -38.3612   |              0   |       -38.3612   |   00:26:39   |   01:45:16   |
10200000    |       -45.8281   |              0   |       -45.8281   |   00:26:55   |   01:45:01   |
10300000    |       -44.7014   |              0   |       -44.7014   |   00:27:11   |   01:44:46   |
10400000    |       -57.5999   |              0   |       -57.5999   |   00:27:27   |   01:44:31   |
10500000    |       -47.5692   |              0   |       -47.5692   |   00:27:43   |   01:44:16   |
10600000    |       -53.5326   |              0   |       -53.5326   |   00:27:59   |   01:44:00   |
10700000    |       -46.1989   |              0   |       -46.1989   |   00:28:14   |   01:43:41   |
10800000    |       -43.1372   |              0   |       -43.1372   |   00:28:30   |   01:43:26   |
10900000    |        -33.659   |              0   |        -33.659   |   00:28:46   |   01:43:11   |
11000000    |       -48.6973   |              0   |       -48.6973   |   00:29:02   |   01:42:56   |
11100000    |       -52.4213   |              0   |       -52.4213   |   00:29:18   |   01:42:40   |
11200000    |        -38.956   |              0   |        -38.956   |   00:29:34   |   01:42:25   |
11300000    |        -46.506   |              0   |        -46.506   |   00:29:49   |   01:42:06   |
11400000    |       -42.4897   |              0   |       -42.4897   |   00:30:05   |   01:41:51   |
11500000    |       -49.0311   |              0   |       -49.0311   |   00:30:21   |   01:41:36   |
11600000    |       -34.5748   |              0   |       -34.5748   |   00:30:37   |   01:41:21   |
11700000    |       -48.8473   |              0   |       -48.8473   |   00:30:53   |   01:41:05   |
11800000    |       -57.9643   |              0   |       -57.9643   |   00:31:08   |   01:40:47   |
11900000    |       -55.4611   |              0   |       -55.4611   |   00:31:24   |   01:40:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -38.6813   |              0   |       -38.6813   |   00:31:40   |   01:40:16   |
12100000    |       -39.4441   |              0   |       -39.4441   |   00:31:56   |   01:40:01   |
12200000    |        -44.584   |              0   |        -44.584   |   00:32:12   |   01:39:46   |
12300000    |       -56.3788   |              0   |       -56.3788   |   00:32:28   |   01:39:30   |
12400000    |       -49.5441   |              0   |       -49.5441   |   00:32:43   |   01:39:12   |
12500000    |       -55.4637   |              0   |       -55.4637   |   00:32:59   |   01:38:57   |
12600000    |       -49.2319   |              0   |       -49.2319   |   00:33:15   |   01:38:41   |
12700000    |       -52.1645   |              0   |       -52.1645   |   00:33:31   |   01:38:26   |
12800000    |       -45.1675   |              0   |       -45.1675   |   00:33:47   |   01:38:10   |
12900000    |       -52.8355   |              0   |       -52.8355   |   00:34:03   |   01:37:55   |
13000000    |       -48.4965   |              0   |       -48.4965   |   00:34:18   |   01:37:37   |
13100000    |       -36.0876   |              0   |       -36.0876   |   00:34:34   |   01:37:22   |
13200000    |       -40.6625   |              0   |       -40.6625   |   00:34:50   |   01:37:06   |
13300000    |       -47.5229   |              0   |       -47.5229   |   00:35:06   |   01:36:51   |
13400000    |       -45.9886   |              0   |       -45.9886   |   00:35:22   |   01:36:35   |
13500000    |        -44.664   |              0   |        -44.664   |   00:35:38   |   01:36:20   |
13600000    |       -49.5535   |              0   |       -49.5535   |   00:35:54   |   01:36:05   |
13700000    |       -34.5633   |              0   |       -34.5633   |   00:36:09   |   01:35:47   |
13800000    |       -49.6398   |              0   |       -49.6398   |   00:36:25   |   01:35:31   |
13900000    |        -43.227   |              0   |        -43.227   |   00:36:41   |   01:35:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -41.1316   |              0   |       -41.1316   |   00:36:57   |   01:35:00   |
14100000    |       -51.6409   |              0   |       -51.6409   |   00:37:13   |   01:34:45   |
14200000    |       -54.2014   |              0   |       -54.2014   |   00:37:29   |   01:34:30   |
14300000    |       -52.7832   |              0   |       -52.7832   |   00:37:44   |   01:34:12   |
14400000    |       -36.5719   |              0   |       -36.5719   |   00:38:00   |   01:33:56   |
14500000    |       -35.1852   |              0   |       -35.1852   |   00:38:16   |   01:33:41   |
14600000    |       -43.8003   |              0   |       -43.8003   |   00:38:32   |   01:33:25   |
14700000    |       -39.7716   |              0   |       -39.7716   |   00:38:48   |   01:33:10   |
14800000    |       -40.8576   |              0   |       -40.8576   |   00:39:03   |   01:32:52   |
14900000    |       -50.6436   |              0   |       -50.6436   |   00:39:19   |   01:32:37   |
15000000    |       -49.6049   |              0   |       -49.6049   |   00:39:35   |   01:32:21   |
15100000    |        -49.631   |              0   |        -49.631   |   00:39:50   |   01:32:03   |
15200000    |       -51.2973   |              0   |       -51.2973   |   00:40:03   |   01:31:41   |
15300000    |       -46.2355   |              0   |       -46.2355   |   00:40:16   |   01:31:19   |
15400000    |       -45.7247   |              0   |       -45.7247   |   00:40:32   |   01:31:04   |
15500000    |       -47.1049   |              0   |       -47.1049   |   00:40:48   |   01:30:48   |
15600000    |       -39.3549   |              0   |       -39.3549   |   00:41:04   |   01:30:33   |
15700000    |       -48.4601   |              0   |       -48.4601   |   00:41:20   |   01:30:18   |
15800000    |       -53.9124   |              0   |       -53.9124   |   00:41:36   |   01:30:02   |
15900000    |       -48.8827   |              0   |       -48.8827   |   00:41:52   |   01:29:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |        -43.353   |              0   |        -43.353   |   00:42:08   |   01:29:32   |
16100000    |       -35.8822   |              0   |       -35.8822   |   00:42:24   |   01:29:16   |
16200000    |       -54.2943   |              0   |       -54.2943   |   00:42:40   |   01:29:01   |
16300000    |       -36.4646   |              0   |       -36.4646   |   00:42:56   |   01:28:45   |
16400000    |       -42.4986   |              0   |       -42.4986   |   00:43:12   |   01:28:30   |
16500000    |       -44.6797   |              0   |       -44.6797   |   00:43:27   |   01:28:13   |
16600000    |       -45.4138   |              0   |       -45.4138   |   00:43:43   |   01:27:57   |
16700000    |        -48.805   |              0   |        -48.805   |   00:43:59   |   01:27:42   |
16800000    |       -52.5742   |              0   |       -52.5742   |   00:44:15   |   01:27:26   |
16900000    |       -48.9558   |              0   |       -48.9558   |   00:44:31   |   01:27:11   |
17000000    |       -72.7037   |              0   |       -72.7037   |   00:44:47   |   01:26:55   |
17100000    |       -50.0799   |              0   |       -50.0799   |   00:45:03   |   01:26:40   |
17200000    |       -44.0622   |              0   |       -44.0622   |   00:45:18   |   01:26:23   |
17300000    |       -47.0532   |              0   |       -47.0532   |   00:45:34   |   01:26:07   |
17400000    |       -52.3994   |              0   |       -52.3994   |   00:45:50   |   01:25:52   |
17500000    |       -43.2574   |              0   |       -43.2574   |   00:46:06   |   01:25:36   |
17600000    |       -45.2693   |              0   |       -45.2693   |   00:46:22   |   01:25:21   |
17700000    |       -45.3116   |              0   |       -45.3116   |   00:46:37   |   01:25:04   |
17800000    |       -59.4192   |              0   |       -59.4192   |   00:46:53   |   01:24:48   |
17900000    |       -46.1173   |              0   |       -46.1173   |   00:47:09   |   01:24:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
18000000    |       -49.4493   |              0   |       -49.4493   |   00:47:25   |   01:24:17   |
18100000    |       -49.2981   |              0   |       -49.2981   |   00:47:41   |   01:24:02   |
18200000    |       -46.4542   |              0   |       -46.4542   |   00:47:56   |   01:23:45   |
18300000    |       -40.1811   |              0   |       -40.1811   |   00:48:12   |   01:23:29   |
18400000    |       -56.4976   |              0   |       -56.4976   |   00:48:28   |   01:23:14   |
18500000    |       -41.5833   |              0   |       -41.5833   |   00:48:44   |   01:22:58   |
18600000    |       -47.4611   |              0   |       -47.4611   |   00:49:00   |   01:22:43   |
18700000    |        -46.716   |              0   |        -46.716   |   00:49:15   |   01:22:26   |
18800000    |       -56.7999   |              0   |       -56.7999   |   00:49:31   |   01:22:10   |
18900000    |       -42.0522   |              0   |       -42.0522   |   00:49:47   |   01:21:55   |
19000000    |       -50.9599   |              0   |       -50.9599   |   00:50:03   |   01:21:39   |
19100000    |       -39.7459   |              0   |       -39.7459   |   00:50:19   |   01:21:24   |
19200000    |       -56.7588   |              0   |       -56.7588   |   00:50:34   |   01:21:07   |
19300000    |       -38.1015   |              0   |       -38.1015   |   00:50:50   |   01:20:51   |
19400000    |       -40.8083   |              0   |       -40.8083   |   00:51:06   |   01:20:36   |
19500000    |       -48.6361   |              0   |       -48.6361   |   00:51:22   |   01:20:20   |
19600000    |       -43.9366   |              0   |       -43.9366   |   00:51:37   |   01:20:03   |
19700000    |        -36.825   |              0   |        -36.825   |   00:51:53   |   01:19:48   |
19800000    |        -37.016   |              0   |        -37.016   |   00:52:09   |   01:19:32   |
19900000    |       -42.9437   |              0   |       -42.9437   |   00:52:25   |   01:19:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
20000000    |       -51.5073   |              0   |       -51.5073   |   00:52:41   |   01:19:01   |
20100000    |       -54.0159   |              0   |       -54.0159   |   00:52:56   |   01:18:44   |
20200000    |       -52.1234   |              0   |       -52.1234   |   00:53:12   |   01:18:28   |
20300000    |       -47.2877   |              0   |       -47.2877   |   00:53:28   |   01:18:13   |
20400000    |       -40.6024   |              0   |       -40.6024   |   00:53:44   |   01:17:57   |
20500000    |        -50.787   |              0   |        -50.787   |   00:54:00   |   01:17:42   |
20600000    |       -37.8683   |              0   |       -37.8683   |   00:54:15   |   01:17:25   |
20700000    |       -41.1796   |              0   |       -41.1796   |   00:54:31   |   01:17:09   |
20800000    |        -46.163   |              0   |        -46.163   |   00:54:47   |   01:16:54   |
20900000    |       -40.9451   |              0   |       -40.9451   |   00:55:03   |   01:16:38   |
21000000    |       -51.3916   |              0   |       -51.3916   |   00:55:19   |   01:16:23   |
21100000    |       -44.3666   |              0   |       -44.3666   |   00:55:35   |   01:16:07   |
