   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -43.4864   |              0   |       -43.4864   |   00:00:00   |   --:--:--   |
100000      |       -27.7306   |              0   |       -27.7306   |   00:00:05   |   --:--:--   |
200000      |       -18.2591   |              0   |       -18.2591   |   00:00:11   |   00:45:39   |
300000      |       -21.2409   |              0   |       -21.2409   |   00:00:16   |   00:44:10   |
400000      |       -22.4657   |              0   |       -22.4657   |   00:00:22   |   00:45:28   |
500000      |        -19.143   |              0   |        -19.143   |   00:00:27   |   00:44:33   |
600000      |       -22.5558   |              0   |       -22.5558   |   00:00:33   |   00:45:17   |
700000      |       -33.9529   |              0   |       -33.9529   |   00:00:38   |   00:44:36   |
800000      |       -27.5043   |              0   |       -27.5043   |   00:00:43   |   00:44:04   |
900000      |       -21.3137   |              0   |       -21.3137   |   00:00:49   |   00:44:33   |
1000000     |       -21.4391   |              0   |       -21.4391   |   00:00:54   |   00:44:06   |
1100000     |       -23.0384   |              0   |       -23.0384   |   00:01:00   |   00:44:27   |
1200000     |       -25.1654   |              0   |       -25.1654   |   00:01:05   |   00:44:03   |
1300000     |       -21.1646   |              0   |       -21.1646   |   00:01:10   |   00:43:42   |
1400000     |       -22.2258   |              0   |       -22.2258   |   00:01:16   |   00:43:58   |
1500000     |       -28.1081   |              0   |       -28.1081   |   00:01:21   |   00:43:39   |
1600000     |       -23.0277   |              0   |       -23.0277   |   00:01:27   |   00:43:51   |
1700000     |       -23.9186   |              0   |       -23.9186   |   00:01:32   |   00:43:33   |
1800000     |        -18.565   |              0   |        -18.565   |   00:01:38   |   00:43:44   |
1900000     |       -23.9732   |              0   |       -23.9732   |   00:01:43   |   00:43:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -24.6054   |              0   |       -24.6054   |   00:01:48   |   00:43:12   |
2100000     |       -17.3486   |              0   |       -17.3486   |   00:01:54   |   00:43:20   |
2200000     |       -24.9201   |              0   |       -24.9201   |   00:01:59   |   00:43:05   |
2300000     |       -21.4985   |              0   |       -21.4985   |   00:02:05   |   00:43:12   |
2400000     |       -22.0194   |              0   |       -22.0194   |   00:02:10   |   00:42:58   |
2500000     |       -24.4123   |              0   |       -24.4123   |   00:02:16   |   00:43:04   |
2600000     |       -22.1041   |              0   |       -22.1041   |   00:02:21   |   00:42:50   |
2700000     |       -14.7304   |              0   |       -14.7304   |   00:02:26   |   00:42:37   |
2800000     |       -21.7463   |              0   |       -21.7463   |   00:02:32   |   00:42:42   |
2900000     |       -21.4611   |              0   |       -21.4611   |   00:02:37   |   00:42:29   |
3000000     |        -19.841   |              0   |        -19.841   |   00:02:43   |   00:42:33   |
3100000     |       -20.3007   |              0   |       -20.3007   |   00:02:48   |   00:42:21   |
3200000     |       -21.0341   |              0   |       -21.0341   |   00:02:54   |   00:42:24   |
3300000     |       -19.8683   |              0   |       -19.8683   |   00:02:59   |   00:42:13   |
3400000     |       -20.3183   |              0   |       -20.3183   |   00:03:04   |   00:42:01   |
3500000     |       -19.6702   |              0   |       -19.6702   |   00:03:10   |   00:42:04   |
3600000     |        -27.255   |              0   |        -27.255   |   00:03:15   |   00:41:53   |
3700000     |       -23.3284   |              0   |       -23.3284   |   00:03:21   |   00:41:55   |
3800000     |       -20.9295   |              0   |       -20.9295   |   00:03:26   |   00:41:44   |
3900000     |       -24.4648   |              0   |       -24.4648   |   00:03:32   |   00:41:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -27.8359   |              0   |       -27.8359   |   00:03:37   |   00:41:35   |
4100000     |       -21.8179   |              0   |       -21.8179   |   00:03:43   |   00:41:36   |
4200000     |       -22.6541   |              0   |       -22.6541   |   00:03:48   |   00:41:26   |
4300000     |       -25.9277   |              0   |       -25.9277   |   00:03:54   |   00:41:26   |
4400000     |       -28.7221   |              0   |       -28.7221   |   00:03:59   |   00:41:16   |
4500000     |       -14.6503   |              0   |       -14.6503   |   00:04:05   |   00:41:17   |
4600000     |       -22.2293   |              0   |       -22.2293   |   00:04:10   |   00:41:07   |
4700000     |       -20.1986   |              0   |       -20.1986   |   00:04:15   |   00:40:57   |
4800000     |       -23.0583   |              0   |       -23.0583   |   00:04:21   |   00:40:57   |
4900000     |       -17.9463   |              0   |       -17.9463   |   00:04:26   |   00:40:48   |
5000000     |       -27.5093   |              0   |       -27.5093   |   00:04:32   |   00:40:48   |
5100000     |       -19.3198   |              0   |       -19.3198   |   00:04:37   |   00:40:38   |
5200000     |       -22.5267   |              0   |       -22.5267   |   00:04:42   |   00:40:29   |
5300000     |       -29.5315   |              0   |       -29.5315   |   00:04:48   |   00:40:28   |
5400000     |       -28.2971   |              0   |       -28.2971   |   00:04:53   |   00:40:19   |
5500000     |       -19.6707   |              0   |       -19.6707   |   00:04:59   |   00:40:19   |
5600000     |       -22.1127   |              0   |       -22.1127   |   00:05:04   |   00:40:10   |
5700000     |       -25.2874   |              0   |       -25.2874   |   00:05:10   |   00:40:09   |
5800000     |       -17.7827   |              0   |       -17.7827   |   00:05:15   |   00:40:00   |
5900000     |       -24.8236   |              0   |       -24.8236   |   00:05:20   |   00:39:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -31.0134   |              0   |       -31.0134   |   00:05:26   |   00:39:50   |
6100000     |       -26.6012   |              0   |       -26.6012   |   00:05:31   |   00:39:42   |
6200000     |       -23.7816   |              0   |       -23.7816   |   00:05:37   |   00:39:40   |
6300000     |       -21.0901   |              0   |       -21.0901   |   00:05:42   |   00:39:32   |
6400000     |       -23.9713   |              0   |       -23.9713   |   00:05:48   |   00:39:30   |
6500000     |       -17.8481   |              0   |       -17.8481   |   00:05:53   |   00:39:22   |
6600000     |       -22.9016   |              0   |       -22.9016   |   00:05:59   |   00:39:20   |
6700000     |       -17.5405   |              0   |       -17.5405   |   00:06:04   |   00:39:12   |
6800000     |       -17.0351   |              0   |       -17.0351   |   00:06:09   |   00:39:04   |
6900000     |       -21.7885   |              0   |       -21.7885   |   00:06:15   |   00:39:02   |
7000000     |       -28.1081   |              0   |       -28.1081   |   00:06:20   |   00:38:54   |
7100000     |        -17.787   |              0   |        -17.787   |   00:06:26   |   00:38:52   |
7200000     |       -30.5943   |              0   |       -30.5943   |   00:06:31   |   00:38:44   |
7300000     |       -25.6566   |              0   |       -25.6566   |   00:06:37   |   00:38:42   |
7400000     |       -22.2305   |              0   |       -22.2305   |   00:06:42   |   00:38:34   |
7500000     |       -17.4235   |              0   |       -17.4235   |   00:06:47   |   00:38:26   |
7600000     |       -20.9954   |              0   |       -20.9954   |   00:06:53   |   00:38:24   |
7700000     |       -30.2446   |              0   |       -30.2446   |   00:06:58   |   00:38:16   |
7800000     |       -22.0308   |              0   |       -22.0308   |   00:07:04   |   00:38:13   |
7900000     |       -27.0146   |              0   |       -27.0146   |   00:07:09   |   00:38:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -18.1818   |              0   |       -18.1818   |   00:07:14   |   00:37:58   |
8100000     |       -15.4632   |              0   |       -15.4632   |   00:07:20   |   00:37:56   |
8200000     |       -17.2064   |              0   |       -17.2064   |   00:07:25   |   00:37:48   |
8300000     |       -18.8159   |              0   |       -18.8159   |   00:07:31   |   00:37:45   |
8400000     |       -20.5102   |              0   |       -20.5102   |   00:07:36   |   00:37:38   |
8500000     |       -26.4316   |              0   |       -26.4316   |   00:07:42   |   00:37:35   |
8600000     |       -22.6773   |              0   |       -22.6773   |   00:07:47   |   00:37:28   |
8700000     |       -21.6919   |              0   |       -21.6919   |   00:07:52   |   00:37:20   |
8800000     |       -23.0424   |              0   |       -23.0424   |   00:07:58   |   00:37:17   |
8900000     |       -22.4245   |              0   |       -22.4245   |   00:08:03   |   00:37:10   |
9000000     |       -29.6285   |              0   |       -29.6285   |   00:08:09   |   00:37:07   |
9100000     |       -25.0617   |              0   |       -25.0617   |   00:08:14   |   00:37:00   |
9200000     |       -24.8682   |              0   |       -24.8682   |   00:08:19   |   00:36:52   |
9300000     |       -29.0433   |              0   |       -29.0433   |   00:08:25   |   00:36:50   |
9400000     |       -17.7173   |              0   |       -17.7173   |   00:08:30   |   00:36:42   |
9500000     |       -22.6821   |              0   |       -22.6821   |   00:08:36   |   00:36:39   |
9600000     |       -28.0123   |              0   |       -28.0123   |   00:08:41   |   00:36:32   |
9700000     |       -22.5849   |              0   |       -22.5849   |   00:08:47   |   00:36:29   |
9800000     |       -20.6579   |              0   |       -20.6579   |   00:08:52   |   00:36:22   |
9900000     |        -16.898   |              0   |        -16.898   |   00:08:58   |   00:36:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -27.1705   |              0   |       -27.1705   |   00:09:03   |   00:36:12   |
10100000    |       -23.1279   |              0   |       -23.1279   |   00:09:09   |   00:36:08   |
10200000    |       -18.4304   |              0   |       -18.4304   |   00:09:14   |   00:36:01   |
10300000    |       -25.2874   |              0   |       -25.2874   |   00:09:19   |   00:35:54   |
10400000    |       -24.8624   |              0   |       -24.8624   |   00:09:25   |   00:35:51   |
10500000    |       -23.4627   |              0   |       -23.4627   |   00:09:30   |   00:35:44   |
10600000    |         -21.61   |              0   |         -21.61   |   00:09:36   |   00:35:40   |
10700000    |        -23.783   |              0   |        -23.783   |   00:09:41   |   00:35:33   |
10800000    |       -21.2236   |              0   |       -21.2236   |   00:09:46   |   00:35:26   |
10900000    |       -25.5127   |              0   |       -25.5127   |   00:09:52   |   00:35:23   |
11000000    |       -19.6837   |              0   |       -19.6837   |   00:09:57   |   00:35:16   |
11100000    |       -22.2829   |              0   |       -22.2829   |   00:10:03   |   00:35:13   |
11200000    |       -18.4063   |              0   |       -18.4063   |   00:10:08   |   00:35:06   |
11300000    |       -18.5703   |              0   |       -18.5703   |   00:10:14   |   00:35:02   |
11400000    |       -20.2131   |              0   |       -20.2131   |   00:10:19   |   00:34:55   |
11500000    |        -20.233   |              0   |        -20.233   |   00:10:24   |   00:34:49   |
11600000    |        -17.594   |              0   |        -17.594   |   00:10:30   |   00:34:45   |
11700000    |       -30.6159   |              0   |       -30.6159   |   00:10:35   |   00:34:38   |
11800000    |       -17.1878   |              0   |       -17.1878   |   00:10:41   |   00:34:35   |
11900000    |       -18.7543   |              0   |       -18.7543   |   00:10:46   |   00:34:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -19.5538   |              0   |       -19.5538   |   00:10:52   |   00:34:24   |
12100000    |       -27.0886   |              0   |       -27.0886   |   00:10:57   |   00:34:17   |
12200000    |       -18.8603   |              0   |       -18.8603   |   00:11:02   |   00:34:11   |
12300000    |       -26.7166   |              0   |       -26.7166   |   00:11:08   |   00:34:07   |
12400000    |       -18.8478   |              0   |       -18.8478   |   00:11:13   |   00:34:00   |
12500000    |       -22.8869   |              0   |       -22.8869   |   00:11:19   |   00:33:57   |
12600000    |       -23.5391   |              0   |       -23.5391   |   00:11:24   |   00:33:50   |
12700000    |       -29.3369   |              0   |       -29.3369   |   00:11:29   |   00:33:43   |
12800000    |       -22.9425   |              0   |       -22.9425   |   00:11:35   |   00:33:39   |
12900000    |       -26.1713   |              0   |       -26.1713   |   00:11:40   |   00:33:33   |
13000000    |       -25.5902   |              0   |       -25.5902   |   00:11:46   |   00:33:29   |
13100000    |       -20.0746   |              0   |       -20.0746   |   00:11:51   |   00:33:22   |
13200000    |       -14.4244   |              0   |       -14.4244   |   00:11:57   |   00:33:18   |
13300000    |       -24.0892   |              0   |       -24.0892   |   00:12:02   |   00:33:12   |
13400000    |        -21.551   |              0   |        -21.551   |   00:12:07   |   00:33:05   |
13500000    |        -21.887   |              0   |        -21.887   |   00:12:13   |   00:33:01   |
13600000    |       -17.7576   |              0   |       -17.7576   |   00:12:18   |   00:32:55   |
13700000    |       -18.1602   |              0   |       -18.1602   |   00:12:23   |   00:32:48   |
13800000    |       -22.1355   |              0   |       -22.1355   |   00:12:29   |   00:32:44   |
13900000    |       -14.6224   |              0   |       -14.6224   |   00:12:34   |   00:32:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -24.8726   |              0   |       -24.8726   |   00:12:40   |   00:32:34   |
14100000    |        -22.438   |              0   |        -22.438   |   00:12:45   |   00:32:27   |
14200000    |       -15.7103   |              0   |       -15.7103   |   00:12:51   |   00:32:23   |
14300000    |        -27.754   |              0   |        -27.754   |   00:12:56   |   00:32:17   |
14400000    |       -23.6051   |              0   |       -23.6051   |   00:13:01   |   00:32:10   |
14500000    |       -27.1461   |              0   |       -27.1461   |   00:13:07   |   00:32:06   |
14600000    |       -21.7502   |              0   |       -21.7502   |   00:13:12   |   00:32:00   |
14700000    |        -24.811   |              0   |        -24.811   |   00:13:18   |   00:31:56   |
14800000    |       -15.8669   |              0   |       -15.8669   |   00:13:23   |   00:31:49   |
14900000    |       -24.0751   |              0   |       -24.0751   |   00:13:29   |   00:31:45   |
15000000    |       -25.7808   |              0   |       -25.7808   |   00:13:34   |   00:31:39   |
15100000    |       -20.2655   |              0   |       -20.2655   |   00:13:39   |   00:31:32   |
15200000    |       -24.8322   |              0   |       -24.8322   |   00:13:45   |   00:31:28   |
15300000    |       -21.9362   |              0   |       -21.9362   |   00:13:50   |   00:31:22   |
15400000    |       -20.6042   |              0   |       -20.6042   |   00:13:56   |   00:31:18   |
15500000    |       -17.8581   |              0   |       -17.8581   |   00:14:01   |   00:31:11   |
15600000    |       -20.6507   |              0   |       -20.6507   |   00:14:06   |   00:31:05   |
15700000    |       -16.1718   |              0   |       -16.1718   |   00:14:12   |   00:31:01   |
15800000    |       -19.1832   |              0   |       -19.1832   |   00:14:17   |   00:30:55   |
15900000    |       -19.4268   |              0   |       -19.4268   |   00:14:23   |   00:30:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -17.3545   |              0   |       -17.3545   |   00:14:28   |   00:30:44   |
16100000    |        -18.553   |              0   |        -18.553   |   00:14:34   |   00:30:40   |
16200000    |       -24.1446   |              0   |       -24.1446   |   00:14:39   |   00:30:33   |
16300000    |       -26.8204   |              0   |       -26.8204   |   00:14:44   |   00:30:27   |
16400000    |       -22.6727   |              0   |       -22.6727   |   00:14:50   |   00:30:23   |
16500000    |       -22.8937   |              0   |       -22.8937   |   00:14:55   |   00:30:17   |
