   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -71.4199   |              0   |       -71.4199   |   00:00:00   |   --:--:--   |
100000      |       -17.8491   |              0   |       -17.8491   |   00:00:06   |   --:--:--   |
200000      |       -24.8194   |              0   |       -24.8194   |   00:00:12   |   00:49:48   |
300000      |       -21.1704   |              0   |       -21.1704   |   00:00:18   |   00:49:42   |
400000      |       -23.4128   |              0   |       -23.4128   |   00:00:24   |   00:49:36   |
500000      |       -18.9782   |              0   |       -18.9782   |   00:00:29   |   00:47:51   |
600000      |       -24.1304   |              0   |       -24.1304   |   00:00:35   |   00:48:01   |
700000      |       -21.6976   |              0   |       -21.6976   |   00:00:41   |   00:48:07   |
800000      |       -22.7153   |              0   |       -22.7153   |   00:00:47   |   00:48:10   |
900000      |       -23.6132   |              0   |       -23.6132   |   00:00:53   |   00:48:11   |
1000000     |       -21.2812   |              0   |       -21.2812   |   00:00:59   |   00:48:11   |
1100000     |       -16.8305   |              0   |       -16.8305   |   00:01:04   |   00:47:25   |
1200000     |       -18.3029   |              0   |       -18.3029   |   00:01:10   |   00:47:26   |
1300000     |       -13.2462   |              0   |       -13.2462   |   00:01:16   |   00:47:27   |
1400000     |       -23.9479   |              0   |       -23.9479   |   00:01:22   |   00:47:26   |
1500000     |       -22.6357   |              0   |       -22.6357   |   00:01:28   |   00:47:25   |
1600000     |       -18.7618   |              0   |       -18.7618   |   00:01:34   |   00:47:23   |
1700000     |       -19.0483   |              0   |       -19.0483   |   00:01:39   |   00:46:52   |
1800000     |        -19.196   |              0   |        -19.196   |   00:01:45   |   00:46:51   |
1900000     |       -23.7676   |              0   |       -23.7676   |   00:01:51   |   00:46:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.6223   |              0   |       -13.6223   |   00:01:57   |   00:46:48   |
2100000     |       -20.4591   |              0   |       -20.4591   |   00:02:03   |   00:46:45   |
2200000     |       -25.0902   |              0   |       -25.0902   |   00:02:09   |   00:46:42   |
2300000     |       -20.6072   |              0   |       -20.6072   |   00:02:15   |   00:46:39   |
