   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -96.9616   |              0   |       -96.9616   |   00:00:00   |   --:--:--   |
100000      |       -40.4644   |              0   |       -40.4644   |   00:00:08   |   --:--:--   |
200000      |       -42.2911   |              0   |       -42.2911   |   00:00:16   |   01:06:24   |
300000      |       -34.5115   |              0   |       -34.5115   |   00:00:24   |   01:06:16   |
400000      |         -32.89   |              0   |         -32.89   |   00:00:33   |   01:08:12   |
500000      |       -32.2562   |              0   |       -32.2562   |   00:00:41   |   01:07:39   |
600000      |       -43.7468   |              0   |       -43.7468   |   00:00:49   |   01:07:14   |
700000      |       -32.1183   |              0   |       -32.1183   |   00:00:57   |   01:06:54   |
800000      |       -34.6981   |              0   |       -34.6981   |   00:01:05   |   01:06:37   |
900000      |       -41.4877   |              0   |       -41.4877   |   00:01:13   |   01:06:22   |
1000000     |       -45.5346   |              0   |       -45.5346   |   00:01:21   |   01:06:09   |
1100000     |       -37.3902   |              0   |       -37.3902   |   00:01:30   |   01:06:40   |
1200000     |       -47.7796   |              0   |       -47.7796   |   00:01:38   |   01:06:25   |
1300000     |       -35.7341   |              0   |       -35.7341   |   00:01:46   |   01:06:10   |
1400000     |       -39.7654   |              0   |       -39.7654   |   00:01:54   |   01:05:57   |
1500000     |       -36.9993   |              0   |       -36.9993   |   00:02:02   |   01:05:44   |
1600000     |       -41.6444   |              0   |       -41.6444   |   00:02:10   |   01:05:32   |
1700000     |       -35.5137   |              0   |       -35.5137   |   00:02:18   |   01:05:20   |
1800000     |       -37.3746   |              0   |       -37.3746   |   00:02:26   |   01:05:09   |
1900000     |        -36.438   |              0   |        -36.438   |   00:02:35   |   01:05:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.5207   |              0   |       -27.5207   |   00:02:43   |   01:05:12   |
2100000     |       -43.6733   |              0   |       -43.6733   |   00:02:51   |   01:05:00   |
2200000     |       -36.2496   |              0   |       -36.2496   |   00:02:59   |   01:04:49   |
2300000     |       -32.6055   |              0   |       -32.6055   |   00:03:07   |   01:04:38   |
2400000     |       -43.6111   |              0   |       -43.6111   |   00:03:15   |   01:04:27   |
2500000     |       -30.7031   |              0   |       -30.7031   |   00:03:23   |   01:04:17   |
2600000     |       -45.2008   |              0   |       -45.2008   |   00:03:31   |   01:04:06   |
2700000     |       -46.3804   |              0   |       -46.3804   |   00:03:40   |   01:04:14   |
2800000     |       -40.3225   |              0   |       -40.3225   |   00:03:48   |   01:04:03   |
2900000     |       -40.4063   |              0   |       -40.4063   |   00:03:56   |   01:03:52   |
