   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -27.9819   |              0   |       -27.9819   |   00:00:00   |   --:--:--   |
100000      |       -10.4383   |              0   |       -10.4383   |   00:00:08   |   --:--:--   |
200000      |       -23.9278   |              0   |       -23.9278   |   00:00:16   |   01:06:24   |
300000      |       -12.6783   |              0   |       -12.6783   |   00:00:23   |   01:03:30   |
400000      |       -18.8789   |              0   |       -18.8789   |   00:00:31   |   01:04:04   |
500000      |       -11.7211   |              0   |       -11.7211   |   00:00:39   |   01:04:21   |
600000      |       -22.6918   |              0   |       -22.6918   |   00:00:46   |   01:03:07   |
700000      |       -17.0338   |              0   |       -17.0338   |   00:00:54   |   01:03:23   |
800000      |       -19.9826   |              0   |       -19.9826   |   00:01:02   |   01:03:33   |
900000      |       -19.4074   |              0   |       -19.4074   |   00:01:09   |   01:02:44   |
1000000     |       -14.1097   |              0   |       -14.1097   |   00:01:17   |   01:02:53   |
1100000     |        -18.444   |              0   |        -18.444   |   00:01:25   |   01:02:58   |
1200000     |       -20.3951   |              0   |       -20.3951   |   00:01:33   |   01:03:02   |
1300000     |       -14.1356   |              0   |       -14.1356   |   00:01:41   |   01:03:03   |
1400000     |       -25.5424   |              0   |       -25.5424   |   00:01:48   |   01:02:29   |
1500000     |       -20.9093   |              0   |       -20.9093   |   00:01:56   |   01:02:30   |
1600000     |       -20.4406   |              0   |       -20.4406   |   00:02:04   |   01:02:31   |
1700000     |       -17.1022   |              0   |       -17.1022   |   00:02:12   |   01:02:30   |
1800000     |        -17.265   |              0   |        -17.265   |   00:02:20   |   01:02:28   |
1900000     |       -24.1349   |              0   |       -24.1349   |   00:02:27   |   01:02:01   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -12.9337   |              0   |       -12.9337   |   00:02:36   |   01:02:24   |
2100000     |       -26.5818   |              0   |       -26.5818   |   00:02:43   |   01:01:57   |
2200000     |       -24.8709   |              0   |       -24.8709   |   00:02:51   |   01:01:55   |
2300000     |       -18.3675   |              0   |       -18.3675   |   00:02:59   |   01:01:52   |
2400000     |       -11.5948   |              0   |       -11.5948   |   00:03:07   |   01:01:48   |
2500000     |       -12.2349   |              0   |       -12.2349   |   00:03:14   |   01:01:26   |
2600000     |       -19.9208   |              0   |       -19.9208   |   00:03:22   |   01:01:22   |
