   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -66.4155   |              0   |       -66.4155   |   00:00:00   |   --:--:--   |
100000      |       -21.7408   |              0   |       -21.7408   |   00:00:07   |   --:--:--   |
200000      |       -16.5129   |              0   |       -16.5129   |   00:00:14   |   00:58:06   |
300000      |       -22.6499   |              0   |       -22.6499   |   00:00:22   |   01:00:44   |
400000      |       -22.2648   |              0   |       -22.2648   |   00:00:29   |   00:59:56   |
500000      |       -25.2769   |              0   |       -25.2769   |   00:00:36   |   00:59:24   |
600000      |       -26.9735   |              0   |       -26.9735   |   00:00:43   |   00:59:00   |
700000      |       -24.8755   |              0   |       -24.8755   |   00:00:51   |   00:59:51   |
800000      |       -18.5988   |              0   |       -18.5988   |   00:00:58   |   00:59:27   |
900000      |       -24.3136   |              0   |       -24.3136   |   00:01:05   |   00:59:06   |
1000000     |       -17.1027   |              0   |       -17.1027   |   00:01:12   |   00:58:48   |
1100000     |       -22.0601   |              0   |       -22.0601   |   00:01:20   |   00:59:16   |
1200000     |       -17.1878   |              0   |       -17.1878   |   00:01:27   |   00:58:58   |
1300000     |       -21.5419   |              0   |       -21.5419   |   00:01:34   |   00:58:41   |
1400000     |       -19.9151   |              0   |       -19.9151   |   00:01:41   |   00:58:26   |
1500000     |       -19.3399   |              0   |       -19.3399   |   00:01:49   |   00:58:44   |
1600000     |       -16.9974   |              0   |       -16.9974   |   00:01:56   |   00:58:29   |
1700000     |       -19.7126   |              0   |       -19.7126   |   00:02:03   |   00:58:14   |
1800000     |       -19.4797   |              0   |       -19.4797   |   00:02:10   |   00:58:01   |
1900000     |       -18.3442   |              0   |       -18.3442   |   00:02:18   |   00:58:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -22.024   |              0   |        -22.024   |   00:02:25   |   00:58:00   |
2100000     |       -21.0231   |              0   |       -21.0231   |   00:02:32   |   00:57:47   |
2200000     |       -26.6037   |              0   |       -26.6037   |   00:02:39   |   00:57:34   |
2300000     |       -21.0277   |              0   |       -21.0277   |   00:02:47   |   00:57:43   |
2400000     |       -20.1639   |              0   |       -20.1639   |   00:02:54   |   00:57:31   |
2500000     |       -18.3173   |              0   |       -18.3173   |   00:03:01   |   00:57:19   |
2600000     |       -28.7722   |              0   |       -28.7722   |   00:03:08   |   00:57:07   |
2700000     |        -20.971   |              0   |        -20.971   |   00:03:15   |   00:56:56   |
2800000     |       -21.3603   |              0   |       -21.3603   |   00:03:23   |   00:57:02   |
2900000     |       -23.5223   |              0   |       -23.5223   |   00:03:30   |   00:56:50   |
3000000     |       -23.6471   |              0   |       -23.6471   |   00:03:37   |   00:56:39   |
3100000     |        -16.417   |              0   |        -16.417   |   00:03:44   |   00:56:28   |
3200000     |        -19.108   |              0   |        -19.108   |   00:03:52   |   00:56:33   |
3300000     |       -26.3173   |              0   |       -26.3173   |   00:03:59   |   00:56:22   |
3400000     |       -23.1645   |              0   |       -23.1645   |   00:04:06   |   00:56:11   |
3500000     |       -23.4914   |              0   |       -23.4914   |   00:04:13   |   00:56:01   |
3600000     |       -21.0717   |              0   |       -21.0717   |   00:04:21   |   00:56:04   |
3700000     |       -18.4178   |              0   |       -18.4178   |   00:04:28   |   00:55:53   |
3800000     |       -20.3856   |              0   |       -20.3856   |   00:04:35   |   00:55:43   |
3900000     |       -17.3014   |              0   |       -17.3014   |   00:04:42   |   00:55:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -15.1479   |              0   |       -15.1479   |   00:04:49   |   00:55:23   |
4100000     |        -32.248   |              0   |        -32.248   |   00:04:57   |   00:55:24   |
4200000     |       -20.3928   |              0   |       -20.3928   |   00:05:04   |   00:55:15   |
4300000     |       -25.8412   |              0   |       -25.8412   |   00:05:11   |   00:55:05   |
4400000     |       -22.4235   |              0   |       -22.4235   |   00:05:18   |   00:54:55   |
4500000     |        -16.794   |              0   |        -16.794   |   00:05:26   |   00:54:56   |
4600000     |       -21.1884   |              0   |       -21.1884   |   00:05:33   |   00:54:46   |
4700000     |       -15.8405   |              0   |       -15.8405   |   00:05:40   |   00:54:37   |
4800000     |       -17.6352   |              0   |       -17.6352   |   00:05:47   |   00:54:27   |
4900000     |       -26.9097   |              0   |       -26.9097   |   00:05:55   |   00:54:27   |
5000000     |       -26.0275   |              0   |       -26.0275   |   00:06:02   |   00:54:18   |
5100000     |       -24.2592   |              0   |       -24.2592   |   00:06:09   |   00:54:08   |
5200000     |        -20.396   |              0   |        -20.396   |   00:06:16   |   00:53:59   |
5300000     |       -22.0656   |              0   |       -22.0656   |   00:06:23   |   00:53:50   |
5400000     |       -27.1548   |              0   |       -27.1548   |   00:06:31   |   00:53:49   |
5500000     |       -21.9933   |              0   |       -21.9933   |   00:06:38   |   00:53:40   |
5600000     |       -25.8114   |              0   |       -25.8114   |   00:06:45   |   00:53:31   |
5700000     |       -20.5918   |              0   |       -20.5918   |   00:06:52   |   00:53:22   |
5800000     |       -24.0174   |              0   |       -24.0174   |   00:07:00   |   00:53:20   |
5900000     |       -19.6049   |              0   |       -19.6049   |   00:07:07   |   00:53:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -24.9669   |              0   |       -24.9669   |   00:07:14   |   00:53:02   |
6100000     |       -22.9451   |              0   |       -22.9451   |   00:07:21   |   00:52:53   |
6200000     |        -28.679   |              0   |        -28.679   |   00:07:29   |   00:52:51   |
6300000     |       -22.8115   |              0   |       -22.8115   |   00:07:36   |   00:52:43   |
6400000     |       -19.1802   |              0   |       -19.1802   |   00:07:43   |   00:52:34   |
6500000     |       -30.1089   |              0   |       -30.1089   |   00:07:50   |   00:52:25   |
6600000     |        -16.657   |              0   |        -16.657   |   00:07:58   |   00:52:23   |
6700000     |       -22.4549   |              0   |       -22.4549   |   00:08:05   |   00:52:14   |
6800000     |       -24.8864   |              0   |       -24.8864   |   00:08:12   |   00:52:05   |
6900000     |       -21.1495   |              0   |       -21.1495   |   00:08:19   |   00:51:56   |
7000000     |       -24.3386   |              0   |       -24.3386   |   00:08:27   |   00:51:54   |
7100000     |       -22.0438   |              0   |       -22.0438   |   00:08:34   |   00:51:45   |
7200000     |       -23.6448   |              0   |       -23.6448   |   00:08:41   |   00:51:37   |
7300000     |       -21.6425   |              0   |       -21.6425   |   00:08:48   |   00:51:28   |
7400000     |       -19.8175   |              0   |       -19.8175   |   00:08:56   |   00:51:25   |
7500000     |       -22.9962   |              0   |       -22.9962   |   00:09:03   |   00:51:17   |
7600000     |       -21.9734   |              0   |       -21.9734   |   00:09:10   |   00:51:08   |
7700000     |       -21.2577   |              0   |       -21.2577   |   00:09:17   |   00:50:59   |
7800000     |       -19.6274   |              0   |       -19.6274   |   00:09:24   |   00:50:51   |
7900000     |       -25.0649   |              0   |       -25.0649   |   00:09:32   |   00:50:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |        -25.382   |              0   |        -25.382   |   00:09:39   |   00:50:39   |
8100000     |       -20.9913   |              0   |       -20.9913   |   00:09:46   |   00:50:31   |
8200000     |       -24.2567   |              0   |       -24.2567   |   00:09:53   |   00:50:22   |
8300000     |       -18.6359   |              0   |       -18.6359   |   00:10:01   |   00:50:19   |
8400000     |       -21.8465   |              0   |       -21.8465   |   00:10:08   |   00:50:11   |
8500000     |       -18.9583   |              0   |       -18.9583   |   00:10:15   |   00:50:02   |
8600000     |       -28.4516   |              0   |       -28.4516   |   00:10:22   |   00:49:54   |
8700000     |       -25.0466   |              0   |       -25.0466   |   00:10:30   |   00:49:50   |
8800000     |       -21.0447   |              0   |       -21.0447   |   00:10:37   |   00:49:42   |
8900000     |       -23.5885   |              0   |       -23.5885   |   00:10:44   |   00:49:33   |
9000000     |       -24.5334   |              0   |       -24.5334   |   00:10:51   |   00:49:25   |
9100000     |       -26.0802   |              0   |       -26.0802   |   00:10:58   |   00:49:17   |
9200000     |       -17.1969   |              0   |       -17.1969   |   00:11:06   |   00:49:13   |
9300000     |       -17.9925   |              0   |       -17.9925   |   00:11:13   |   00:49:05   |
9400000     |       -21.0327   |              0   |       -21.0327   |   00:11:20   |   00:48:57   |
9500000     |       -21.5883   |              0   |       -21.5883   |   00:11:27   |   00:48:48   |
9600000     |       -20.3157   |              0   |       -20.3157   |   00:11:35   |   00:48:44   |
9700000     |       -23.5557   |              0   |       -23.5557   |   00:11:42   |   00:48:36   |
9800000     |        -20.308   |              0   |        -20.308   |   00:11:49   |   00:48:28   |
9900000     |       -16.0634   |              0   |       -16.0634   |   00:11:56   |   00:48:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -25.1761   |              0   |       -25.1761   |   00:12:04   |   00:48:16   |
10100000    |       -29.0321   |              0   |       -29.0321   |   00:12:11   |   00:48:07   |
10200000    |         -24.28   |              0   |         -24.28   |   00:12:18   |   00:47:59   |
10300000    |       -14.7969   |              0   |       -14.7969   |   00:12:25   |   00:47:51   |
10400000    |       -26.5297   |              0   |       -26.5297   |   00:12:33   |   00:47:47   |
10500000    |       -21.6574   |              0   |       -21.6574   |   00:12:40   |   00:47:39   |
10600000    |       -21.2115   |              0   |       -21.2115   |   00:12:47   |   00:47:30   |
10700000    |       -28.4717   |              0   |       -28.4717   |   00:12:55   |   00:47:26   |
10800000    |       -21.8799   |              0   |       -21.8799   |   00:13:02   |   00:47:18   |
10900000    |       -24.6767   |              0   |       -24.6767   |   00:13:09   |   00:47:10   |
11000000    |       -18.2746   |              0   |       -18.2746   |   00:13:16   |   00:47:02   |
11100000    |       -22.2168   |              0   |       -22.2168   |   00:13:24   |   00:46:57   |
11200000    |        -24.739   |              0   |        -24.739   |   00:13:31   |   00:46:49   |
11300000    |       -20.8969   |              0   |       -20.8969   |   00:13:38   |   00:46:41   |
11400000    |       -21.6452   |              0   |       -21.6452   |   00:13:45   |   00:46:33   |
11500000    |       -18.3534   |              0   |       -18.3534   |   00:13:52   |   00:46:25   |
11600000    |       -18.6259   |              0   |       -18.6259   |   00:14:00   |   00:46:20   |
11700000    |       -19.3483   |              0   |       -19.3483   |   00:14:07   |   00:46:12   |
11800000    |       -22.0535   |              0   |       -22.0535   |   00:14:14   |   00:46:04   |
11900000    |       -19.3262   |              0   |       -19.3262   |   00:14:21   |   00:45:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -23.0819   |              0   |       -23.0819   |   00:14:29   |   00:45:51   |
12100000    |       -18.7125   |              0   |       -18.7125   |   00:14:36   |   00:45:43   |
12200000    |       -22.7534   |              0   |       -22.7534   |   00:14:43   |   00:45:35   |
12300000    |       -22.1342   |              0   |       -22.1342   |   00:14:50   |   00:45:27   |
12400000    |       -19.6481   |              0   |       -19.6481   |   00:14:58   |   00:45:22   |
12500000    |       -22.5075   |              0   |       -22.5075   |   00:15:05   |   00:45:15   |
12600000    |       -19.7417   |              0   |       -19.7417   |   00:15:12   |   00:45:07   |
12700000    |       -22.4415   |              0   |       -22.4415   |   00:15:19   |   00:44:59   |
12800000    |       -21.6328   |              0   |       -21.6328   |   00:15:27   |   00:44:54   |
12900000    |        -17.602   |              0   |        -17.602   |   00:15:34   |   00:44:46   |
13000000    |       -19.4184   |              0   |       -19.4184   |   00:15:41   |   00:44:38   |
13100000    |       -20.6444   |              0   |       -20.6444   |   00:15:48   |   00:44:30   |
13200000    |       -18.7671   |              0   |       -18.7671   |   00:15:55   |   00:44:22   |
13300000    |       -21.2895   |              0   |       -21.2895   |   00:16:03   |   00:44:17   |
13400000    |       -20.5598   |              0   |       -20.5598   |   00:16:10   |   00:44:09   |
13500000    |       -21.9929   |              0   |       -21.9929   |   00:16:17   |   00:44:01   |
13600000    |       -20.1963   |              0   |       -20.1963   |   00:16:24   |   00:43:53   |
13700000    |        -24.726   |              0   |        -24.726   |   00:16:32   |   00:43:48   |
13800000    |       -21.4412   |              0   |       -21.4412   |   00:16:39   |   00:43:40   |
13900000    |       -29.8256   |              0   |       -29.8256   |   00:16:46   |   00:43:32   |


