   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -61.3689   |              0   |       -61.3689   |   00:00:00   |   --:--:--   |
100000      |        -13.313   |              0   |        -13.313   |   00:00:12   |   --:--:--   |
200000      |       -25.8004   |              0   |       -25.8004   |   00:00:24   |   01:39:36   |
300000      |       -13.8441   |              0   |       -13.8441   |   00:00:35   |   01:36:38   |
400000      |       -26.5202   |              0   |       -26.5202   |   00:00:47   |   01:37:08   |
500000      |       -21.9219   |              0   |       -21.9219   |   00:00:59   |   01:37:21   |
600000      |       -19.9219   |              0   |       -19.9219   |   00:01:10   |   01:36:03   |
700000      |       -21.3972   |              0   |       -21.3972   |   00:01:22   |   01:36:15   |
800000      |       -17.5442   |              0   |       -17.5442   |   00:01:34   |   01:36:21   |
900000      |       -19.9937   |              0   |       -19.9937   |   00:01:45   |   01:35:28   |
1000000     |       -17.7494   |              0   |       -17.7494   |   00:01:57   |   01:35:33   |
1100000     |       -24.0908   |              0   |       -24.0908   |   00:02:09   |   01:35:34   |
1200000     |       -23.7024   |              0   |       -23.7024   |   00:02:21   |   01:35:34   |
1300000     |       -10.7224   |              0   |       -10.7224   |   00:02:32   |   01:34:54   |
1400000     |       -20.3335   |              0   |       -20.3335   |   00:02:44   |   01:34:53   |
1500000     |        -16.206   |              0   |        -16.206   |   00:02:56   |   01:34:50   |
1600000     |        -21.907   |              0   |        -21.907   |   00:03:07   |   01:34:16   |
1700000     |       -12.7199   |              0   |       -12.7199   |   00:03:19   |   01:34:13   |
1800000     |       -16.2148   |              0   |       -16.2148   |   00:03:31   |   01:34:10   |
1900000     |       -27.8346   |              0   |       -27.8346   |   00:03:42   |   01:33:40   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.8181   |              0   |       -23.8181   |   00:03:54   |   01:33:36   |
2100000     |       -10.6285   |              0   |       -10.6285   |   00:04:06   |   01:33:31   |
2200000     |       -20.0935   |              0   |       -20.0935   |   00:04:17   |   01:33:03   |
2300000     |       -15.4942   |              0   |       -15.4942   |   00:04:29   |   01:32:58   |
2400000     |       -12.0231   |              0   |       -12.0231   |   00:04:41   |   01:32:53   |
2500000     |       -14.9225   |              0   |       -14.9225   |   00:04:52   |   01:32:28   |
2600000     |       -12.4578   |              0   |       -12.4578   |   00:05:04   |   01:32:22   |
2700000     |       -27.4351   |              0   |       -27.4351   |   00:05:16   |   01:32:15   |
2800000     |       -20.7604   |              0   |       -20.7604   |   00:05:28   |   01:32:09   |
2900000     |       -15.6661   |              0   |       -15.6661   |   00:05:39   |   01:31:45   |
3000000     |        -14.108   |              0   |        -14.108   |   00:05:51   |   01:31:39   |
3100000     |       -16.9561   |              0   |       -16.9561   |   00:06:03   |   01:31:31   |
3200000     |       -25.5026   |              0   |       -25.5026   |   00:06:14   |   01:31:09   |
3300000     |       -11.7876   |              0   |       -11.7876   |   00:06:26   |   01:31:02   |
3400000     |       -26.6087   |              0   |       -26.6087   |   00:06:38   |   01:30:54   |
3500000     |        -13.818   |              0   |        -13.818   |   00:06:49   |   01:30:33   |
3600000     |       -13.4775   |              0   |       -13.4775   |   00:07:01   |   01:30:26   |
3700000     |       -18.0195   |              0   |       -18.0195   |   00:07:13   |   01:30:18   |
3800000     |       -17.5508   |              0   |       -17.5508   |   00:07:24   |   01:29:58   |
3900000     |       -22.1125   |              0   |       -22.1125   |   00:07:36   |   01:29:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -17.4896   |              0   |       -17.4896   |   00:07:48   |   01:29:42   |
4100000     |       -17.4673   |              0   |       -17.4673   |   00:08:00   |   01:29:33   |
4200000     |       -26.8214   |              0   |       -26.8214   |   00:08:11   |   01:29:14   |
4300000     |       -15.0735   |              0   |       -15.0735   |   00:08:23   |   01:29:05   |
4400000     |       -15.1896   |              0   |       -15.1896   |   00:08:35   |   01:28:57   |
4500000     |       -15.7711   |              0   |       -15.7711   |   00:08:46   |   01:28:38   |
4600000     |        -21.674   |              0   |        -21.674   |   00:08:58   |   01:28:29   |
4700000     |        -17.217   |              0   |        -17.217   |   00:09:10   |   01:28:21   |
4800000     |       -11.0008   |              0   |       -11.0008   |   00:09:22   |   01:28:12   |
4900000     |       -17.2468   |              0   |       -17.2468   |   00:09:33   |   01:27:53   |
5000000     |       -18.2147   |              0   |       -18.2147   |   00:09:45   |   01:27:45   |
5100000     |       -23.1055   |              0   |       -23.1055   |   00:09:57   |   01:27:35   |
5200000     |       -13.1415   |              0   |       -13.1415   |   00:10:08   |   01:27:18   |
5300000     |       -15.1881   |              0   |       -15.1881   |   00:10:20   |   01:27:09   |
5400000     |        -14.766   |              0   |        -14.766   |   00:10:32   |   01:26:59   |
5500000     |       -20.2312   |              0   |       -20.2312   |   00:10:44   |   01:26:50   |
5600000     |       -15.1519   |              0   |       -15.1519   |   00:10:55   |   01:26:33   |
5700000     |       -12.7222   |              0   |       -12.7222   |   00:11:07   |   01:26:23   |
5800000     |       -20.4135   |              0   |       -20.4135   |   00:11:19   |   01:26:14   |
5900000     |       -15.3789   |              0   |       -15.3789   |   00:11:31   |   01:26:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -12.2009   |              0   |       -12.2009   |   00:11:42   |   01:25:48   |
6100000     |       -20.9264   |              0   |       -20.9264   |   00:11:54   |   01:25:38   |
6200000     |       -18.5117   |              0   |       -18.5117   |   00:12:06   |   01:25:28   |
6300000     |       -19.9473   |              0   |       -19.9473   |   00:12:18   |   01:25:19   |
6400000     |       -17.1308   |              0   |       -17.1308   |   00:12:29   |   01:25:02   |
6500000     |       -17.4886   |              0   |       -17.4886   |   00:12:41   |   01:24:52   |
6600000     |       -26.1966   |              0   |       -26.1966   |   00:12:53   |   01:24:43   |
6700000     |       -16.8854   |              0   |       -16.8854   |   00:13:04   |   01:24:26   |
6800000     |       -24.3726   |              0   |       -24.3726   |   00:13:16   |   01:24:16   |
6900000     |       -13.8851   |              0   |       -13.8851   |   00:13:28   |   01:24:07   |
7000000     |       -17.9413   |              0   |       -17.9413   |   00:13:40   |   01:23:57   |
7100000     |       -25.2958   |              0   |       -25.2958   |   00:13:51   |   01:23:41   |
7200000     |       -15.7664   |              0   |       -15.7664   |   00:14:03   |   01:23:31   |
7300000     |       -21.5967   |              0   |       -21.5967   |   00:14:15   |   01:23:21   |
7400000     |       -20.5827   |              0   |       -20.5827   |   00:14:26   |   01:23:05   |
7500000     |       -22.1263   |              0   |       -22.1263   |   00:14:38   |   01:22:55   |
7600000     |       -20.5979   |              0   |       -20.5979   |   00:14:49   |   01:22:39   |
7700000     |       -17.7108   |              0   |       -17.7108   |   00:15:00   |   01:22:24   |
7800000     |       -13.0135   |              0   |       -13.0135   |   00:15:11   |   01:22:08   |
7900000     |       -12.5843   |              0   |       -12.5843   |   00:15:22   |   01:21:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -12.4851   |              0   |       -12.4851   |   00:15:33   |   01:21:38   |
8100000     |       -16.5668   |              0   |       -16.5668   |   00:15:44   |   01:21:23   |
8200000     |       -15.3776   |              0   |       -15.3776   |   00:15:55   |   01:21:08   |
