   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -68.1514   |              0   |       -68.1514   |   00:00:00   |   --:--:--   |
100000      |       -14.8467   |              0   |       -14.8467   |   00:00:06   |   --:--:--   |
200000      |       -12.3794   |              0   |       -12.3794   |   00:00:13   |   00:53:57   |
300000      |       -14.1425   |              0   |       -14.1425   |   00:00:19   |   00:52:27   |
400000      |       -12.0156   |              0   |       -12.0156   |   00:00:26   |   00:53:44   |
500000      |       -11.5693   |              0   |       -11.5693   |   00:00:32   |   00:52:48   |
600000      |       -13.4319   |              0   |       -13.4319   |   00:00:39   |   00:53:31   |
700000      |       -13.9376   |              0   |       -13.9376   |   00:00:45   |   00:52:49   |
800000      |       -22.3155   |              0   |       -22.3155   |   00:00:52   |   00:53:18   |
900000      |       -19.0506   |              0   |       -19.0506   |   00:00:58   |   00:52:44   |
1000000     |       -14.1612   |              0   |       -14.1612   |   00:01:05   |   00:53:05   |
1100000     |        -14.884   |              0   |        -14.884   |   00:01:11   |   00:52:36   |
1200000     |        -17.658   |              0   |        -17.658   |   00:01:17   |   00:52:11   |
1300000     |       -11.8597   |              0   |       -11.8597   |   00:01:24   |   00:52:26   |
1400000     |       -10.7409   |              0   |       -10.7409   |   00:01:30   |   00:52:04   |
1500000     |       -15.0711   |              0   |       -15.0711   |   00:01:37   |   00:52:16   |
1600000     |       -12.0437   |              0   |       -12.0437   |   00:01:43   |   00:51:55   |
1700000     |       -13.6787   |              0   |       -13.6787   |   00:01:50   |   00:52:05   |
1800000     |       -7.09503   |              0   |       -7.09503   |   00:01:56   |   00:51:46   |
1900000     |       -15.2202   |              0   |       -15.2202   |   00:02:03   |   00:51:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.5649   |              0   |       -13.5649   |   00:02:09   |   00:51:36   |
2100000     |       -12.8995   |              0   |       -12.8995   |   00:02:16   |   00:51:42   |
