   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -87.5009   |              0   |       -87.5009   |   00:00:00   |   --:--:--   |
100000      |       -28.6789   |              0   |       -28.6789   |   00:00:06   |   --:--:--   |
200000      |       -20.3361   |              0   |       -20.3361   |   00:00:12   |   00:49:48   |
300000      |       -23.8025   |              0   |       -23.8025   |   00:00:18   |   00:49:42   |
400000      |       -18.8849   |              0   |       -18.8849   |   00:00:24   |   00:49:36   |
500000      |       -17.7328   |              0   |       -17.7328   |   00:00:30   |   00:49:30   |
600000      |       -25.3272   |              0   |       -25.3272   |   00:00:37   |   00:50:46   |
700000      |        -26.345   |              0   |        -26.345   |   00:00:43   |   00:50:28   |
800000      |       -17.5924   |              0   |       -17.5924   |   00:00:49   |   00:50:13   |
900000      |       -20.4844   |              0   |       -20.4844   |   00:00:55   |   00:50:00   |
1000000     |       -20.1152   |              0   |       -20.1152   |   00:01:01   |   00:49:49   |
1100000     |       -20.2277   |              0   |       -20.2277   |   00:01:07   |   00:49:38   |
1200000     |       -20.2533   |              0   |       -20.2533   |   00:01:13   |   00:49:28   |
1300000     |       -16.3565   |              0   |       -16.3565   |   00:01:19   |   00:49:19   |
1400000     |       -27.1897   |              0   |       -27.1897   |   00:01:25   |   00:49:10   |
1500000     |       -20.4345   |              0   |       -20.4345   |   00:01:31   |   00:49:02   |
1600000     |       -22.2603   |              0   |       -22.2603   |   00:01:37   |   00:48:54   |
1700000     |       -17.8139   |              0   |       -17.8139   |   00:01:43   |   00:48:46   |
1800000     |        -17.415   |              0   |        -17.415   |   00:01:49   |   00:48:38   |
1900000     |       -19.6761   |              0   |       -19.6761   |   00:01:55   |   00:48:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -16.563   |              0   |        -16.563   |   00:02:01   |   00:48:24   |
2100000     |       -14.6233   |              0   |       -14.6233   |   00:02:07   |   00:48:16   |
2200000     |       -19.3859   |              0   |       -19.3859   |   00:02:13   |   00:48:09   |
2300000     |       -18.0727   |              0   |       -18.0727   |   00:02:19   |   00:48:02   |
2400000     |       -17.6521   |              0   |       -17.6521   |   00:02:25   |   00:47:55   |
2500000     |       -18.8087   |              0   |       -18.8087   |   00:02:31   |   00:47:49   |
2600000     |       -19.4812   |              0   |       -19.4812   |   00:02:37   |   00:47:42   |
2700000     |        -23.621   |              0   |        -23.621   |   00:02:43   |   00:47:35   |
2800000     |        -16.251   |              0   |        -16.251   |   00:02:49   |   00:47:28   |
2900000     |       -23.8162   |              0   |       -23.8162   |   00:02:55   |   00:47:22   |
3000000     |       -20.5438   |              0   |       -20.5438   |   00:03:01   |   00:47:15   |
3100000     |       -21.9615   |              0   |       -21.9615   |   00:03:07   |   00:47:09   |
3200000     |       -24.8233   |              0   |       -24.8233   |   00:03:13   |   00:47:02   |
3300000     |       -20.4434   |              0   |       -20.4434   |   00:03:19   |   00:46:56   |
3400000     |       -25.1801   |              0   |       -25.1801   |   00:03:25   |   00:46:49   |
3500000     |       -18.7722   |              0   |       -18.7722   |   00:03:31   |   00:46:43   |
3600000     |       -17.5951   |              0   |       -17.5951   |   00:03:37   |   00:46:36   |
3700000     |       -18.6807   |              0   |       -18.6807   |   00:03:43   |   00:46:30   |
3800000     |       -19.1494   |              0   |       -19.1494   |   00:03:50   |   00:46:36   |
3900000     |         -29.53   |              0   |         -29.53   |   00:03:56   |   00:46:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.4952   |              0   |       -22.4952   |   00:04:02   |   00:46:23   |
4100000     |       -19.9754   |              0   |       -19.9754   |   00:04:08   |   00:46:16   |
4200000     |       -16.1757   |              0   |       -16.1757   |   00:04:14   |   00:46:09   |
4300000     |       -19.5777   |              0   |       -19.5777   |   00:04:20   |   00:46:03   |
4400000     |       -20.2075   |              0   |       -20.2075   |   00:04:26   |   00:45:56   |
4500000     |       -19.1115   |              0   |       -19.1115   |   00:04:32   |   00:45:50   |
4600000     |       -27.2504   |              0   |       -27.2504   |   00:04:38   |   00:45:43   |
4700000     |       -19.7873   |              0   |       -19.7873   |   00:04:44   |   00:45:37   |
4800000     |       -18.3072   |              0   |       -18.3072   |   00:04:50   |   00:45:30   |
4900000     |       -22.5736   |              0   |       -22.5736   |   00:04:56   |   00:45:24   |
5000000     |        -25.257   |              0   |        -25.257   |   00:05:02   |   00:45:18   |
5100000     |       -17.7132   |              0   |       -17.7132   |   00:05:08   |   00:45:11   |
5200000     |       -21.1926   |              0   |       -21.1926   |   00:05:14   |   00:45:05   |
5300000     |       -25.7107   |              0   |       -25.7107   |   00:05:20   |   00:44:58   |
5400000     |       -19.9579   |              0   |       -19.9579   |   00:05:26   |   00:44:52   |
5500000     |       -17.9428   |              0   |       -17.9428   |   00:05:32   |   00:44:46   |
5600000     |       -26.5119   |              0   |       -26.5119   |   00:05:38   |   00:44:39   |
5700000     |       -17.4385   |              0   |       -17.4385   |   00:05:44   |   00:44:33   |
5800000     |       -19.3851   |              0   |       -19.3851   |   00:05:50   |   00:44:27   |
5900000     |       -18.8211   |              0   |       -18.8211   |   00:05:56   |   00:44:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -28.1097   |              0   |       -28.1097   |   00:06:02   |   00:44:14   |
6100000     |        -24.893   |              0   |        -24.893   |   00:06:08   |   00:44:08   |
6200000     |       -19.5628   |              0   |       -19.5628   |   00:06:14   |   00:44:02   |
6300000     |        -23.831   |              0   |        -23.831   |   00:06:20   |   00:43:55   |
6400000     |       -24.3858   |              0   |       -24.3858   |   00:06:26   |   00:43:49   |
6500000     |       -20.7624   |              0   |       -20.7624   |   00:06:32   |   00:43:43   |
6600000     |       -19.5162   |              0   |       -19.5162   |   00:06:38   |   00:43:37   |
6700000     |       -18.8893   |              0   |       -18.8893   |   00:06:44   |   00:43:30   |
6800000     |       -21.1819   |              0   |       -21.1819   |   00:06:50   |   00:43:24   |
6900000     |       -25.1697   |              0   |       -25.1697   |   00:06:56   |   00:43:18   |
7000000     |       -20.3009   |              0   |       -20.3009   |   00:07:02   |   00:43:12   |
7100000     |        -27.113   |              0   |        -27.113   |   00:07:08   |   00:43:06   |
7200000     |       -21.2128   |              0   |       -21.2128   |   00:07:14   |   00:42:59   |
7300000     |       -19.4333   |              0   |       -19.4333   |   00:07:20   |   00:42:53   |
7400000     |       -24.7988   |              0   |       -24.7988   |   00:07:26   |   00:42:47   |
7500000     |       -14.7898   |              0   |       -14.7898   |   00:07:32   |   00:42:41   |
7600000     |       -23.6234   |              0   |       -23.6234   |   00:07:38   |   00:42:35   |
7700000     |       -20.4432   |              0   |       -20.4432   |   00:07:44   |   00:42:28   |
7800000     |       -19.8371   |              0   |       -19.8371   |   00:07:50   |   00:42:22   |
7900000     |       -28.2033   |              0   |       -28.2033   |   00:07:56   |   00:42:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -21.0854   |              0   |       -21.0854   |   00:08:02   |   00:42:10   |
8100000     |        -25.542   |              0   |        -25.542   |   00:08:08   |   00:42:04   |
8200000     |       -19.8939   |              0   |       -19.8939   |   00:08:14   |   00:41:58   |
8300000     |       -21.0992   |              0   |       -21.0992   |   00:08:20   |   00:41:52   |
8400000     |       -24.7466   |              0   |       -24.7466   |   00:08:26   |   00:41:45   |
8500000     |       -15.3747   |              0   |       -15.3747   |   00:08:32   |   00:41:39   |
8600000     |       -21.6883   |              0   |       -21.6883   |   00:08:38   |   00:41:33   |
8700000     |        -20.978   |              0   |        -20.978   |   00:08:44   |   00:41:27   |
8800000     |       -25.8888   |              0   |       -25.8888   |   00:08:50   |   00:41:21   |
8900000     |       -22.8643   |              0   |       -22.8643   |   00:08:56   |   00:41:15   |
9000000     |       -23.1005   |              0   |       -23.1005   |   00:09:02   |   00:41:09   |
9100000     |        -27.075   |              0   |        -27.075   |   00:09:08   |   00:41:02   |
9200000     |       -18.7159   |              0   |       -18.7159   |   00:09:14   |   00:40:56   |
9300000     |       -18.1377   |              0   |       -18.1377   |   00:09:20   |   00:40:50   |
9400000     |       -18.5895   |              0   |       -18.5895   |   00:09:26   |   00:40:44   |
9500000     |       -15.9801   |              0   |       -15.9801   |   00:09:32   |   00:40:38   |
9600000     |       -27.3699   |              0   |       -27.3699   |   00:09:38   |   00:40:32   |
9700000     |       -18.1697   |              0   |       -18.1697   |   00:09:44   |   00:40:26   |
9800000     |       -19.6245   |              0   |       -19.6245   |   00:09:50   |   00:40:20   |
9900000     |       -18.8746   |              0   |       -18.8746   |   00:09:56   |   00:40:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |        -23.055   |              0   |        -23.055   |   00:10:02   |   00:40:08   |
10100000    |       -17.7786   |              0   |       -17.7786   |   00:10:08   |   00:40:01   |
10200000    |       -17.1257   |              0   |       -17.1257   |   00:10:14   |   00:39:55   |
10300000    |       -20.8959   |              0   |       -20.8959   |   00:10:20   |   00:39:49   |
10400000    |       -29.3406   |              0   |       -29.3406   |   00:10:26   |   00:39:43   |
10500000    |       -23.1097   |              0   |       -23.1097   |   00:10:32   |   00:39:37   |
10600000    |       -15.9822   |              0   |       -15.9822   |   00:10:38   |   00:39:31   |
10700000    |        -23.573   |              0   |        -23.573   |   00:10:44   |   00:39:25   |
10800000    |        -23.766   |              0   |        -23.766   |   00:10:50   |   00:39:19   |
10900000    |       -28.5907   |              0   |       -28.5907   |   00:10:56   |   00:39:13   |
11000000    |       -15.4281   |              0   |       -15.4281   |   00:11:03   |   00:39:10   |
11100000    |       -20.9877   |              0   |       -20.9877   |   00:11:09   |   00:39:04   |
11200000    |       -24.5796   |              0   |       -24.5796   |   00:11:15   |   00:38:58   |
11300000    |       -22.4079   |              0   |       -22.4079   |   00:11:21   |   00:38:52   |
11400000    |        -26.417   |              0   |        -26.417   |   00:11:27   |   00:38:46   |
11500000    |       -16.8304   |              0   |       -16.8304   |   00:11:33   |   00:38:40   |
11600000    |       -17.5303   |              0   |       -17.5303   |   00:11:39   |   00:38:33   |
11700000    |       -18.9212   |              0   |       -18.9212   |   00:11:45   |   00:38:27   |
11800000    |       -17.3595   |              0   |       -17.3595   |   00:11:51   |   00:38:21   |
11900000    |       -23.6187   |              0   |       -23.6187   |   00:11:57   |   00:38:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -19.0724   |              0   |       -19.0724   |   00:12:03   |   00:38:09   |
12100000    |       -19.9712   |              0   |       -19.9712   |   00:12:09   |   00:38:03   |
12200000    |       -27.7264   |              0   |       -27.7264   |   00:12:15   |   00:37:57   |
12300000    |       -22.4948   |              0   |       -22.4948   |   00:12:21   |   00:37:51   |
12400000    |        -25.656   |              0   |        -25.656   |   00:12:27   |   00:37:45   |
12500000    |        -23.525   |              0   |        -23.525   |   00:12:33   |   00:37:39   |
12600000    |        -16.135   |              0   |        -16.135   |   00:12:39   |   00:37:32   |
12700000    |       -20.3949   |              0   |       -20.3949   |   00:12:45   |   00:37:26   |
12800000    |       -21.3226   |              0   |       -21.3226   |   00:12:51   |   00:37:20   |
12900000    |       -20.6799   |              0   |       -20.6799   |   00:12:57   |   00:37:14   |
