   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -149.736   |              0   |       -149.736   |   00:00:00   |   --:--:--   |
100000      |       -34.3439   |              0   |       -34.3439   |   00:00:07   |   --:--:--   |
200000      |       -31.7171   |              0   |       -31.7171   |   00:00:13   |   00:53:57   |
300000      |       -37.1982   |              0   |       -37.1982   |   00:00:20   |   00:55:13   |
400000      |       -32.3712   |              0   |       -32.3712   |   00:00:27   |   00:55:48   |
500000      |       -35.9709   |              0   |       -35.9709   |   00:00:34   |   00:56:06   |
600000      |       -25.8034   |              0   |       -25.8034   |   00:00:41   |   00:56:15   |
700000      |       -29.1886   |              0   |       -29.1886   |   00:00:48   |   00:56:20   |
800000      |       -32.9316   |              0   |       -32.9316   |   00:00:55   |   00:56:22   |
900000      |       -28.0557   |              0   |       -28.0557   |   00:01:02   |   00:56:22   |
1000000     |       -29.9842   |              0   |       -29.9842   |   00:01:09   |   00:56:21   |
1100000     |       -27.3663   |              0   |       -27.3663   |   00:01:16   |   00:56:18   |
1200000     |       -26.6365   |              0   |       -26.6365   |   00:01:22   |   00:55:34   |
1300000     |       -32.4056   |              0   |       -32.4056   |   00:01:29   |   00:55:34   |
1400000     |       -23.9007   |              0   |       -23.9007   |   00:01:36   |   00:55:32   |
1500000     |       -32.8473   |              0   |       -32.8473   |   00:01:43   |   00:55:30   |
1600000     |       -29.1639   |              0   |       -29.1639   |   00:01:50   |   00:55:27   |
1700000     |       -27.6467   |              0   |       -27.6467   |   00:01:57   |   00:55:24   |
1800000     |        -33.687   |              0   |        -33.687   |   00:02:04   |   00:55:20   |
1900000     |        -29.708   |              0   |        -29.708   |   00:02:11   |   00:55:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -24.8803   |              0   |       -24.8803   |   00:02:18   |   00:55:12   |
2100000     |       -27.7945   |              0   |       -27.7945   |   00:02:24   |   00:54:44   |
2200000     |       -23.1527   |              0   |       -23.1527   |   00:02:31   |   00:54:40   |
2300000     |       -32.0987   |              0   |       -32.0987   |   00:02:38   |   00:54:36   |
2400000     |       -25.9114   |              0   |       -25.9114   |   00:02:45   |   00:54:32   |
2500000     |       -31.6837   |              0   |       -31.6837   |   00:02:52   |   00:54:28   |
2600000     |       -22.5675   |              0   |       -22.5675   |   00:02:59   |   00:54:23   |
2700000     |       -20.8534   |              0   |       -20.8534   |   00:03:06   |   00:54:18   |
2800000     |       -36.8657   |              0   |       -36.8657   |   00:03:13   |   00:54:13   |
2900000     |       -35.5382   |              0   |       -35.5382   |   00:03:20   |   00:54:08   |
3000000     |       -38.9182   |              0   |       -38.9182   |   00:03:26   |   00:53:47   |
3100000     |       -27.5672   |              0   |       -27.5672   |   00:03:33   |   00:53:42   |
3200000     |       -27.4601   |              0   |       -27.4601   |   00:03:40   |   00:53:37   |
3300000     |       -31.3115   |              0   |       -31.3115   |   00:03:47   |   00:53:32   |
3400000     |       -28.8123   |              0   |       -28.8123   |   00:03:54   |   00:53:27   |
3500000     |       -31.2419   |              0   |       -31.2419   |   00:04:01   |   00:53:21   |
3600000     |       -34.5476   |              0   |       -34.5476   |   00:04:08   |   00:53:16   |
