   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 21 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -117.793   |              0   |       -117.793   |   00:00:00   |   --:--:--   |
100000      |       -41.1465   |              0   |       -41.1465   |   00:00:17   |   --:--:--   |
200000      |       -55.2506   |              0   |       -55.2506   |   00:00:34   |   02:21:06   |
300000      |       -46.9669   |              0   |       -46.9669   |   00:00:51   |   02:20:49   |
400000      |       -40.5586   |              0   |       -40.5586   |   00:01:08   |   02:20:32   |
500000      |       -71.0006   |              0   |       -71.0006   |   00:01:25   |   02:20:15   |
600000      |       -64.3422   |              0   |       -64.3422   |   00:01:42   |   02:19:58   |
700000      |       -65.3811   |              0   |       -65.3811   |   00:01:59   |   02:19:41   |
800000      |        -56.122   |              0   |        -56.122   |   00:02:16   |   02:19:24   |
900000      |       -48.5379   |              0   |       -48.5379   |   00:02:33   |   02:19:07   |
1000000     |       -53.7251   |              0   |       -53.7251   |   00:02:50   |   02:18:50   |
1100000     |         -61.35   |              0   |         -61.35   |   00:03:07   |   02:18:33   |
1200000     |       -69.4805   |              0   |       -69.4805   |   00:03:24   |   02:18:16   |
1300000     |       -66.3657   |              0   |       -66.3657   |   00:03:41   |   02:17:59   |
1400000     |       -56.6743   |              0   |       -56.6743   |   00:03:58   |   02:17:42   |
1500000     |       -38.0293   |              0   |       -38.0293   |   00:04:16   |   02:17:57   |
1600000     |        -45.035   |              0   |        -45.035   |   00:04:33   |   02:17:38   |
1700000     |       -62.6729   |              0   |       -62.6729   |   00:04:50   |   02:17:19   |
1800000     |       -68.5862   |              0   |       -68.5862   |   00:05:07   |   02:17:00   |
1900000     |       -61.7429   |              0   |       -61.7429   |   00:05:24   |   02:16:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
