   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -95.4197   |              0   |       -95.4197   |   00:00:00   |   --:--:--   |
100000      |       -30.2924   |              0   |       -30.2924   |   00:00:09   |   --:--:--   |
200000      |        -20.393   |              0   |        -20.393   |   00:00:18   |   01:14:42   |
300000      |       -25.9955   |              0   |       -25.9955   |   00:00:26   |   01:11:47   |
400000      |       -27.7796   |              0   |       -27.7796   |   00:00:35   |   01:12:20   |
500000      |       -30.8989   |              0   |       -30.8989   |   00:00:43   |   01:10:57   |
600000      |       -29.3615   |              0   |       -29.3615   |   00:00:52   |   01:11:21   |
700000      |       -22.6631   |              0   |       -22.6631   |   00:01:01   |   01:11:36   |
800000      |       -23.9567   |              0   |       -23.9567   |   00:01:10   |   01:11:45   |
900000      |       -21.7139   |              0   |       -21.7139   |   00:01:18   |   01:10:55   |
1000000     |       -21.2051   |              0   |       -21.2051   |   00:01:27   |   01:11:03   |
1100000     |       -23.3909   |              0   |       -23.3909   |   00:01:35   |   01:10:23   |
1200000     |       -25.2458   |              0   |       -25.2458   |   00:01:44   |   01:10:29   |
1300000     |       -23.5883   |              0   |       -23.5883   |   00:01:53   |   01:10:33   |
1400000     |       -18.6239   |              0   |       -18.6239   |   00:02:01   |   01:10:00   |
1500000     |       -29.1401   |              0   |       -29.1401   |   00:02:10   |   01:10:03   |
1600000     |       -36.5132   |              0   |       -36.5132   |   00:02:19   |   01:10:04   |
1700000     |       -18.1814   |              0   |       -18.1814   |   00:02:27   |   01:09:36   |
1800000     |       -18.0948   |              0   |       -18.0948   |   00:02:36   |   01:09:37   |
1900000     |       -22.1736   |              0   |       -22.1736   |   00:02:45   |   01:09:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.1963   |              0   |       -16.1963   |   00:02:54   |   01:09:36   |
2100000     |       -21.8224   |              0   |       -21.8224   |   00:03:02   |   01:09:11   |
2200000     |        -22.914   |              0   |        -22.914   |   00:03:11   |   01:09:09   |
2300000     |       -23.7174   |              0   |       -23.7174   |   00:03:20   |   01:09:07   |
2400000     |       -25.9296   |              0   |       -25.9296   |   00:03:28   |   01:08:45   |
2500000     |        -18.757   |              0   |        -18.757   |   00:03:37   |   01:08:43   |
2600000     |       -21.4546   |              0   |       -21.4546   |   00:03:46   |   01:08:40   |
2700000     |       -19.4294   |              0   |       -19.4294   |   00:03:54   |   01:08:19   |
2800000     |       -20.7902   |              0   |       -20.7902   |   00:04:03   |   01:08:16   |
2900000     |       -21.0862   |              0   |       -21.0862   |   00:04:11   |   01:07:56   |
3000000     |       -24.5498   |              0   |       -24.5498   |   00:04:20   |   01:07:53   |
3100000     |       -17.6501   |              0   |       -17.6501   |   00:04:29   |   01:07:49   |
3200000     |       -17.1804   |              0   |       -17.1804   |   00:04:37   |   01:07:31   |
3300000     |       -19.6349   |              0   |       -19.6349   |   00:04:46   |   01:07:27   |
3400000     |        -16.244   |              0   |        -16.244   |   00:04:55   |   01:07:23   |
3500000     |       -24.9835   |              0   |       -24.9835   |   00:05:03   |   01:07:05   |
3600000     |       -19.6865   |              0   |       -19.6865   |   00:05:12   |   01:07:01   |
3700000     |       -23.0041   |              0   |       -23.0041   |   00:05:20   |   01:06:44   |
