   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -269.508   |              0   |       -269.508   |   00:00:00   |   --:--:--   |
100000      |       -48.2444   |              0   |       -48.2444   |   00:00:16   |   --:--:--   |
200000      |       -31.3726   |              0   |       -31.3726   |   00:00:31   |   02:08:39   |
300000      |       -34.8149   |              0   |       -34.8149   |   00:00:47   |   02:09:46   |
400000      |       -40.3709   |              0   |       -40.3709   |   00:01:02   |   02:08:08   |
500000      |       -49.8278   |              0   |       -49.8278   |   00:01:17   |   02:07:03   |
600000      |       -43.3919   |              0   |       -43.3919   |   00:01:33   |   02:07:37   |
700000      |       -40.1401   |              0   |       -40.1401   |   00:01:48   |   02:06:46   |
800000      |       -43.8234   |              0   |       -43.8234   |   00:02:03   |   02:06:04   |
900000      |        -48.266   |              0   |        -48.266   |   00:02:19   |   02:06:23   |
1000000     |       -38.4564   |              0   |       -38.4564   |   00:02:34   |   02:05:46   |
1100000     |        -48.024   |              0   |        -48.024   |   00:02:50   |   02:05:57   |
1200000     |       -53.3659   |              0   |       -53.3659   |   00:03:05   |   02:05:23   |
1300000     |         -57.15   |              0   |         -57.15   |   00:03:21   |   02:05:29   |
1400000     |       -44.3805   |              0   |       -44.3805   |   00:03:36   |   02:04:58   |
1500000     |       -45.6761   |              0   |       -45.6761   |   00:03:51   |   02:04:29   |
1600000     |       -39.5934   |              0   |       -39.5934   |   00:04:07   |   02:04:31   |
1700000     |       -39.3806   |              0   |       -39.3806   |   00:04:22   |   02:04:03   |
1800000     |       -39.2895   |              0   |       -39.2895   |   00:04:38   |   02:04:04   |
1900000     |       -32.2023   |              0   |       -32.2023   |   00:04:53   |   02:03:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -50.1299   |              0   |       -50.1299   |   00:05:09   |   02:03:36   |
2100000     |       -43.2909   |              0   |       -43.2909   |   00:05:24   |   02:03:10   |
2200000     |         -41.93   |              0   |         -41.93   |   00:05:40   |   02:03:07   |
2300000     |        -45.779   |              0   |        -45.779   |   00:05:55   |   02:02:42   |
2400000     |       -43.7789   |              0   |       -43.7789   |   00:06:10   |   02:02:18   |
2500000     |       -44.5319   |              0   |       -44.5319   |   00:06:26   |   02:02:14   |
2600000     |         -39.69   |              0   |         -39.69   |   00:06:42   |   02:02:08   |
2700000     |       -44.3756   |              0   |       -44.3756   |   00:06:57   |   02:01:45   |
2800000     |       -38.4354   |              0   |       -38.4354   |   00:07:13   |   02:01:39   |
2900000     |        -34.542   |              0   |        -34.542   |   00:07:28   |   02:01:16   |
3000000     |        -49.142   |              0   |        -49.142   |   00:07:44   |   02:01:09   |
3100000     |       -39.2353   |              0   |       -39.2353   |   00:07:59   |   02:00:46   |
3200000     |        -41.711   |              0   |        -41.711   |   00:08:15   |   02:00:39   |
3300000     |       -42.3948   |              0   |       -42.3948   |   00:08:30   |   02:00:17   |
3400000     |        -37.044   |              0   |        -37.044   |   00:08:45   |   01:59:55   |
3500000     |       -37.3729   |              0   |       -37.3729   |   00:09:01   |   01:59:47   |
3600000     |       -39.0456   |              0   |       -39.0456   |   00:09:16   |   01:59:26   |
3700000     |       -35.3883   |              0   |       -35.3883   |   00:09:32   |   01:59:17   |
3800000     |       -32.9672   |              0   |       -32.9672   |   00:09:47   |   01:58:56   |
3900000     |       -34.9383   |              0   |       -34.9383   |   00:10:03   |   01:58:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -38.6649   |              0   |       -38.6649   |   00:10:19   |   01:58:38   |
4100000     |       -36.2639   |              0   |       -36.2639   |   00:10:34   |   01:58:17   |
4200000     |       -40.2585   |              0   |       -40.2585   |   00:10:50   |   01:58:08   |
4300000     |        -44.074   |              0   |        -44.074   |   00:11:05   |   01:57:47   |
4400000     |       -57.1906   |              0   |       -57.1906   |   00:11:21   |   01:57:37   |
4500000     |       -39.0148   |              0   |       -39.0148   |   00:11:36   |   01:57:17   |
4600000     |       -41.4227   |              0   |       -41.4227   |   00:11:52   |   01:57:07   |
4700000     |       -35.8431   |              0   |       -35.8431   |   00:12:07   |   01:56:47   |
4800000     |       -53.2724   |              0   |       -53.2724   |   00:12:22   |   01:56:27   |
4900000     |       -40.4329   |              0   |       -40.4329   |   00:12:38   |   01:56:16   |
5000000     |       -42.3404   |              0   |       -42.3404   |   00:12:53   |   01:55:57   |
5100000     |       -36.1396   |              0   |       -36.1396   |   00:13:09   |   01:55:46   |
