   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -86.2067   |              0   |       -86.2067   |   00:00:00   |   --:--:--   |
100000      |       -11.3896   |              0   |       -11.3896   |   00:00:07   |   --:--:--   |
200000      |       -10.3592   |              0   |       -10.3592   |   00:00:15   |   01:02:15   |
300000      |       -14.6768   |              0   |       -14.6768   |   00:00:23   |   01:03:30   |
400000      |       -12.9448   |              0   |       -12.9448   |   00:00:30   |   01:02:00   |
500000      |       -13.9504   |              0   |       -13.9504   |   00:00:38   |   01:02:42   |
600000      |       -15.5464   |              0   |       -15.5464   |   00:00:46   |   01:03:07   |
700000      |       -13.5658   |              0   |       -13.5658   |   00:00:53   |   01:02:12   |
800000      |        -19.949   |              0   |        -19.949   |   00:01:01   |   01:02:31   |
900000      |       -13.4864   |              0   |       -13.4864   |   00:01:09   |   01:02:44   |
1000000     |       -7.43352   |              0   |       -7.43352   |   00:01:16   |   01:02:04   |
1100000     |       -15.5462   |              0   |       -15.5462   |   00:01:24   |   01:02:14   |
1200000     |       -19.2684   |              0   |       -19.2684   |   00:01:31   |   01:01:40   |
1300000     |       -12.0547   |              0   |       -12.0547   |   00:01:39   |   01:01:48   |
1400000     |       -8.25792   |              0   |       -8.25792   |   00:01:46   |   01:01:19   |
1500000     |       -14.0042   |              0   |       -14.0042   |   00:01:54   |   01:01:26   |
1600000     |       -8.05731   |              0   |       -8.05731   |   00:02:02   |   01:01:30   |
1700000     |       -11.4699   |              0   |       -11.4699   |   00:02:09   |   01:01:05   |
1800000     |       -9.93976   |              0   |       -9.93976   |   00:02:17   |   01:01:08   |
1900000     |       -15.0367   |              0   |       -15.0367   |   00:02:25   |   01:01:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.0169   |              0   |       -23.0169   |   00:02:32   |   01:00:48   |
2100000     |       -9.71642   |              0   |       -9.71642   |   00:02:40   |   01:00:49   |
2200000     |       -17.7168   |              0   |       -17.7168   |   00:02:48   |   01:00:50   |
2300000     |       -8.94669   |              0   |       -8.94669   |   00:02:55   |   01:00:29   |
2400000     |       -10.2545   |              0   |       -10.2545   |   00:03:03   |   01:00:29   |
2500000     |       -13.9748   |              0   |       -13.9748   |   00:03:11   |   01:00:29   |
2600000     |       -6.94067   |              0   |       -6.94067   |   00:03:18   |   01:00:09   |
2700000     |        -13.561   |              0   |        -13.561   |   00:03:26   |   01:00:08   |
2800000     |       -17.8282   |              0   |       -17.8282   |   00:03:34   |   01:00:07   |
2900000     |       -13.2072   |              0   |       -13.2072   |   00:03:41   |   00:59:49   |
3000000     |       -11.8713   |              0   |       -11.8713   |   00:03:49   |   00:59:47   |
3100000     |       -10.6035   |              0   |       -10.6035   |   00:03:57   |   00:59:45   |
3200000     |       -10.7693   |              0   |       -10.7693   |   00:04:04   |   00:59:28   |
3300000     |       -5.51795   |              0   |       -5.51795   |   00:04:12   |   00:59:26   |
3400000     |       -13.1236   |              0   |       -13.1236   |   00:04:20   |   00:59:23   |
3500000     |       -12.7512   |              0   |       -12.7512   |   00:04:27   |   00:59:07   |
3600000     |       -12.7643   |              0   |       -12.7643   |   00:04:35   |   00:59:04   |
3700000     |       -13.2275   |              0   |       -13.2275   |   00:04:43   |   00:59:01   |
3800000     |       -10.6156   |              0   |       -10.6156   |   00:04:50   |   00:58:45   |
3900000     |       -14.2419   |              0   |       -14.2419   |   00:04:58   |   00:58:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -15.1023   |              0   |       -15.1023   |   00:05:06   |   00:58:39   |
4100000     |       -9.89633   |              0   |       -9.89633   |   00:05:13   |   00:58:24   |
4200000     |       -15.1426   |              0   |       -15.1426   |   00:05:21   |   00:58:20   |
4300000     |       -9.09345   |              0   |       -9.09345   |   00:05:29   |   00:58:16   |
4400000     |       -14.6969   |              0   |       -14.6969   |   00:05:37   |   00:58:12   |
4500000     |       -13.9442   |              0   |       -13.9442   |   00:05:44   |   00:57:58   |
4600000     |       -9.69475   |              0   |       -9.69475   |   00:05:52   |   00:57:54   |
4700000     |       -8.97922   |              0   |       -8.97922   |   00:06:00   |   00:57:49   |
4800000     |       -10.4359   |              0   |       -10.4359   |   00:06:07   |   00:57:35   |
4900000     |       -12.5679   |              0   |       -12.5679   |   00:06:15   |   00:57:31   |
5000000     |       -9.58098   |              0   |       -9.58098   |   00:06:23   |   00:57:27   |
5100000     |       -13.1414   |              0   |       -13.1414   |   00:06:30   |   00:57:13   |
5200000     |       -8.46576   |              0   |       -8.46576   |   00:06:38   |   00:57:08   |
5300000     |       -12.9028   |              0   |       -12.9028   |   00:06:46   |   00:57:04   |
5400000     |       -11.9591   |              0   |       -11.9591   |   00:06:53   |   00:56:51   |
5500000     |       -14.3475   |              0   |       -14.3475   |   00:07:01   |   00:56:46   |
5600000     |       -15.4627   |              0   |       -15.4627   |   00:07:09   |   00:56:41   |
5700000     |       -11.3285   |              0   |       -11.3285   |   00:07:16   |   00:56:28   |
5800000     |        -12.055   |              0   |        -12.055   |   00:07:24   |   00:56:23   |
5900000     |       -13.8533   |              0   |       -13.8533   |   00:07:31   |   00:56:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -13.5197   |              0   |       -13.5197   |   00:07:39   |   00:56:06   |
6100000     |       -13.3696   |              0   |       -13.3696   |   00:07:47   |   00:56:00   |
6200000     |       -12.2963   |              0   |       -12.2963   |   00:07:55   |   00:55:55   |
6300000     |       -13.0537   |              0   |       -13.0537   |   00:08:02   |   00:55:43   |
6400000     |       -11.8619   |              0   |       -11.8619   |   00:08:10   |   00:55:38   |
6500000     |       -20.0473   |              0   |       -20.0473   |   00:08:18   |   00:55:32   |
6600000     |       -13.6619   |              0   |       -13.6619   |   00:08:25   |   00:55:20   |
6700000     |       -7.30764   |              0   |       -7.30764   |   00:08:33   |   00:55:15   |
6800000     |       -13.2331   |              0   |       -13.2331   |   00:08:41   |   00:55:09   |
6900000     |       -9.91853   |              0   |       -9.91853   |   00:08:48   |   00:54:58   |
7000000     |       -20.8918   |              0   |       -20.8918   |   00:08:56   |   00:54:52   |
7100000     |       -9.80767   |              0   |       -9.80767   |   00:09:04   |   00:54:46   |
7200000     |       -9.19449   |              0   |       -9.19449   |   00:09:11   |   00:54:35   |
7300000     |       -12.6337   |              0   |       -12.6337   |   00:09:19   |   00:54:29   |
7400000     |       -12.2967   |              0   |       -12.2967   |   00:09:27   |   00:54:24   |
7500000     |       -9.92632   |              0   |       -9.92632   |   00:09:34   |   00:54:12   |
7600000     |       -7.77472   |              0   |       -7.77472   |   00:09:42   |   00:54:06   |
7700000     |        -13.652   |              0   |        -13.652   |   00:09:49   |   00:53:55   |
7800000     |       -16.7194   |              0   |       -16.7194   |   00:09:57   |   00:53:49   |
7900000     |       -14.3869   |              0   |       -14.3869   |   00:10:05   |   00:53:44   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -14.8608   |              0   |       -14.8608   |   00:10:12   |   00:53:33   |
8100000     |       -13.3534   |              0   |       -13.3534   |   00:10:20   |   00:53:27   |
8200000     |       -7.17409   |              0   |       -7.17409   |   00:10:28   |   00:53:21   |
8300000     |       -16.4406   |              0   |       -16.4406   |   00:10:35   |   00:53:10   |
8400000     |       -9.49081   |              0   |       -9.49081   |   00:10:43   |   00:53:04   |
8500000     |       -16.3113   |              0   |       -16.3113   |   00:10:51   |   00:52:58   |
8600000     |       -14.0473   |              0   |       -14.0473   |   00:10:58   |   00:52:47   |
8700000     |       -14.2757   |              0   |       -14.2757   |   00:11:06   |   00:52:41   |
8800000     |       -8.31988   |              0   |       -8.31988   |   00:11:14   |   00:52:35   |
8900000     |        -13.724   |              0   |        -13.724   |   00:11:22   |   00:52:29   |
9000000     |       -15.1951   |              0   |       -15.1951   |   00:11:29   |   00:52:18   |
9100000     |       -14.1183   |              0   |       -14.1183   |   00:11:37   |   00:52:12   |
9200000     |        -8.7863   |              0   |        -8.7863   |   00:11:45   |   00:52:06   |
9300000     |       -8.47283   |              0   |       -8.47283   |   00:11:52   |   00:51:55   |
