   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -280.445   |              0   |       -280.445   |   00:00:00   |   --:--:--   |
100000      |       -33.9901   |              0   |       -33.9901   |   00:00:08   |   --:--:--   |
200000      |       -34.8169   |              0   |       -34.8169   |   00:00:15   |   01:02:15   |
300000      |       -34.8805   |              0   |       -34.8805   |   00:00:22   |   01:00:44   |
400000      |       -34.5123   |              0   |       -34.5123   |   00:00:29   |   00:59:56   |
500000      |       -30.1071   |              0   |       -30.1071   |   00:00:36   |   00:59:24   |
600000      |       -30.8752   |              0   |       -30.8752   |   00:00:44   |   01:00:22   |
700000      |       -37.5029   |              0   |       -37.5029   |   00:00:51   |   00:59:51   |
800000      |       -37.2599   |              0   |       -37.2599   |   00:00:58   |   00:59:27   |
900000      |       -37.1294   |              0   |       -37.1294   |   00:01:05   |   00:59:06   |
1000000     |       -30.0098   |              0   |       -30.0098   |   00:01:12   |   00:58:48   |
1100000     |       -30.5014   |              0   |       -30.5014   |   00:01:19   |   00:58:31   |
1200000     |       -24.3821   |              0   |       -24.3821   |   00:01:26   |   00:58:17   |
1300000     |       -27.6086   |              0   |       -27.6086   |   00:01:34   |   00:58:41   |
1400000     |       -34.0645   |              0   |       -34.0645   |   00:01:41   |   00:58:26   |
1500000     |       -31.4816   |              0   |       -31.4816   |   00:01:48   |   00:58:12   |
1600000     |        -26.097   |              0   |        -26.097   |   00:01:55   |   00:57:58   |
1700000     |       -38.6847   |              0   |       -38.6847   |   00:02:03   |   00:58:14   |
1800000     |       -29.5917   |              0   |       -29.5917   |   00:02:10   |   00:58:01   |
1900000     |       -30.3193   |              0   |       -30.3193   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -24.177   |              0   |        -24.177   |   00:02:24   |   00:57:36   |
2100000     |       -30.3826   |              0   |       -30.3826   |   00:02:31   |   00:57:24   |
2200000     |       -35.2234   |              0   |       -35.2234   |   00:02:38   |   00:57:12   |
2300000     |       -32.5661   |              0   |       -32.5661   |   00:02:45   |   00:57:01   |
2400000     |        -30.553   |              0   |        -30.553   |   00:02:53   |   00:57:11   |
2500000     |       -21.6145   |              0   |       -21.6145   |   00:03:00   |   00:57:00   |
2600000     |       -27.5275   |              0   |       -27.5275   |   00:03:07   |   00:56:49   |
2700000     |       -36.8064   |              0   |       -36.8064   |   00:03:14   |   00:56:38   |
2800000     |       -38.1388   |              0   |       -38.1388   |   00:03:21   |   00:56:28   |
2900000     |       -30.3384   |              0   |       -30.3384   |   00:03:28   |   00:56:18   |
3000000     |       -37.9047   |              0   |       -37.9047   |   00:03:36   |   00:56:24   |
3100000     |       -36.4186   |              0   |       -36.4186   |   00:03:43   |   00:56:13   |
3200000     |       -33.7959   |              0   |       -33.7959   |   00:03:50   |   00:56:03   |
3300000     |       -39.6612   |              0   |       -39.6612   |   00:03:57   |   00:55:53   |
3400000     |       -33.1206   |              0   |       -33.1206   |   00:04:04   |   00:55:44   |
3500000     |       -29.4552   |              0   |       -29.4552   |   00:04:11   |   00:55:34   |
3600000     |       -31.7283   |              0   |       -31.7283   |   00:04:19   |   00:55:38   |
3700000     |       -33.4995   |              0   |       -33.4995   |   00:04:26   |   00:55:28   |
3800000     |       -30.3998   |              0   |       -30.3998   |   00:04:33   |   00:55:19   |
3900000     |        -29.771   |              0   |        -29.771   |   00:04:40   |   00:55:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -31.7062   |              0   |       -31.7062   |   00:04:47   |   00:55:00   |
4100000     |       -33.6229   |              0   |       -33.6229   |   00:04:54   |   00:54:51   |
4200000     |       -29.9083   |              0   |       -29.9083   |   00:05:01   |   00:54:42   |
4300000     |       -37.4435   |              0   |       -37.4435   |   00:05:09   |   00:54:44   |
4400000     |       -23.7145   |              0   |       -23.7145   |   00:05:16   |   00:54:34   |
4500000     |       -27.3523   |              0   |       -27.3523   |   00:05:23   |   00:54:25   |
4600000     |       -37.3707   |              0   |       -37.3707   |   00:05:30   |   00:54:16   |
4700000     |       -31.2063   |              0   |       -31.2063   |   00:05:37   |   00:54:08   |
4800000     |       -29.0346   |              0   |       -29.0346   |   00:05:45   |   00:54:08   |
4900000     |       -29.7773   |              0   |       -29.7773   |   00:05:52   |   00:53:59   |
5000000     |       -30.1331   |              0   |       -30.1331   |   00:05:59   |   00:53:51   |
5100000     |       -26.9043   |              0   |       -26.9043   |   00:06:06   |   00:53:42   |
5200000     |       -31.8929   |              0   |       -31.8929   |   00:06:13   |   00:53:33   |
5300000     |       -28.9397   |              0   |       -28.9397   |   00:06:20   |   00:53:24   |
5400000     |       -30.3653   |              0   |       -30.3653   |   00:06:27   |   00:53:16   |
5500000     |       -30.0239   |              0   |       -30.0239   |   00:06:35   |   00:53:15   |
5600000     |       -35.7281   |              0   |       -35.7281   |   00:06:42   |   00:53:07   |
5700000     |       -34.5232   |              0   |       -34.5232   |   00:06:49   |   00:52:58   |
5800000     |       -34.7931   |              0   |       -34.7931   |   00:06:56   |   00:52:50   |
5900000     |       -34.7483   |              0   |       -34.7483   |   00:07:03   |   00:52:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -33.2413   |              0   |       -33.2413   |   00:07:11   |   00:52:40   |
6100000     |       -26.3135   |              0   |       -26.3135   |   00:07:18   |   00:52:32   |
6200000     |       -33.4106   |              0   |       -33.4106   |   00:07:25   |   00:52:23   |
6300000     |       -29.2337   |              0   |       -29.2337   |   00:07:32   |   00:52:15   |
6400000     |       -36.3748   |              0   |       -36.3748   |   00:07:39   |   00:52:06   |
6500000     |       -34.6376   |              0   |       -34.6376   |   00:07:46   |   00:51:58   |
6600000     |       -27.7558   |              0   |       -27.7558   |   00:07:54   |   00:51:56   |
6700000     |       -31.6541   |              0   |       -31.6541   |   00:08:01   |   00:51:48   |
6800000     |       -32.7559   |              0   |       -32.7559   |   00:08:08   |   00:51:40   |
6900000     |       -28.6017   |              0   |       -28.6017   |   00:08:15   |   00:51:31   |
7000000     |       -25.0624   |              0   |       -25.0624   |   00:08:22   |   00:51:23   |
7100000     |       -28.0987   |              0   |       -28.0987   |   00:08:30   |   00:51:21   |
7200000     |       -31.8877   |              0   |       -31.8877   |   00:08:37   |   00:51:13   |
7300000     |       -27.2767   |              0   |       -27.2767   |   00:08:44   |   00:51:05   |
7400000     |       -35.4842   |              0   |       -35.4842   |   00:08:51   |   00:50:56   |
7500000     |       -27.7083   |              0   |       -27.7083   |   00:08:58   |   00:50:48   |
7600000     |       -43.5333   |              0   |       -43.5333   |   00:09:05   |   00:50:40   |
7700000     |       -26.7629   |              0   |       -26.7629   |   00:09:13   |   00:50:37   |
7800000     |       -37.4957   |              0   |       -37.4957   |   00:09:20   |   00:50:29   |
7900000     |       -31.3027   |              0   |       -31.3027   |   00:09:27   |   00:50:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -39.1823   |              0   |       -39.1823   |   00:09:34   |   00:50:13   |
8100000     |       -30.9957   |              0   |       -30.9957   |   00:09:41   |   00:50:05   |
8200000     |       -35.7444   |              0   |       -35.7444   |   00:09:48   |   00:49:57   |
8300000     |       -28.1431   |              0   |       -28.1431   |   00:09:56   |   00:49:54   |
8400000     |       -38.3534   |              0   |       -38.3534   |   00:10:03   |   00:49:46   |
8500000     |       -40.7437   |              0   |       -40.7437   |   00:10:10   |   00:49:38   |
8600000     |       -32.7669   |              0   |       -32.7669   |   00:10:17   |   00:49:30   |
8700000     |       -31.2083   |              0   |       -31.2083   |   00:10:24   |   00:49:22   |
8800000     |       -32.3438   |              0   |       -32.3438   |   00:10:31   |   00:49:14   |
8900000     |       -30.6667   |              0   |       -30.6667   |   00:10:38   |   00:49:06   |
9000000     |       -31.8618   |              0   |       -31.8618   |   00:10:45   |   00:48:58   |
9100000     |       -32.1343   |              0   |       -32.1343   |   00:10:52   |   00:48:50   |
9200000     |       -32.0483   |              0   |       -32.0483   |   00:10:59   |   00:48:42   |
9300000     |       -28.5407   |              0   |       -28.5407   |   00:11:06   |   00:48:34   |
9400000     |       -33.3723   |              0   |       -33.3723   |   00:11:14   |   00:48:31   |
9500000     |       -32.1632   |              0   |       -32.1632   |   00:11:22   |   00:48:27   |
9600000     |       -33.6668   |              0   |       -33.6668   |   00:11:30   |   00:48:23   |
9700000     |       -33.9158   |              0   |       -33.9158   |   00:11:38   |   00:48:19   |
9800000     |       -31.8059   |              0   |       -31.8059   |   00:11:46   |   00:48:16   |
9900000     |       -37.4702   |              0   |       -37.4702   |   00:11:54   |   00:48:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -29.5259   |              0   |       -29.5259   |   00:12:02   |   00:48:08   |
10100000    |        -24.031   |              0   |        -24.031   |   00:12:09   |   00:47:59   |
10200000    |       -30.4011   |              0   |       -30.4011   |   00:12:17   |   00:47:55   |
10300000    |       -31.0273   |              0   |       -31.0273   |   00:12:25   |   00:47:51   |
10400000    |       -29.8701   |              0   |       -29.8701   |   00:12:32   |   00:47:43   |
10500000    |        -24.172   |              0   |        -24.172   |   00:12:40   |   00:47:39   |
10600000    |        -28.073   |              0   |        -28.073   |   00:12:48   |   00:47:34   |
10700000    |       -31.0543   |              0   |       -31.0543   |   00:12:55   |   00:47:26   |
10800000    |        -26.985   |              0   |        -26.985   |   00:13:03   |   00:47:22   |
10900000    |        -32.416   |              0   |        -32.416   |   00:13:11   |   00:47:17   |
11000000    |        -34.646   |              0   |        -34.646   |   00:13:18   |   00:47:09   |
11100000    |       -34.7729   |              0   |       -34.7729   |   00:13:26   |   00:47:04   |
11200000    |       -34.4509   |              0   |       -34.4509   |   00:13:34   |   00:46:59   |
11300000    |        -33.367   |              0   |        -33.367   |   00:13:41   |   00:46:51   |
11400000    |       -24.6557   |              0   |       -24.6557   |   00:13:49   |   00:46:46   |
11500000    |       -24.5645   |              0   |       -24.5645   |   00:13:57   |   00:46:42   |
11600000    |       -34.2751   |              0   |       -34.2751   |   00:14:05   |   00:46:37   |
11700000    |       -25.2306   |              0   |       -25.2306   |   00:14:12   |   00:46:29   |
11800000    |       -31.2061   |              0   |       -31.2061   |   00:14:20   |   00:46:24   |
11900000    |       -28.6496   |              0   |       -28.6496   |   00:14:28   |   00:46:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -32.9595   |              0   |       -32.9595   |   00:14:35   |   00:46:10   |
12100000    |       -26.3102   |              0   |       -26.3102   |   00:14:43   |   00:46:05   |
12200000    |        -36.319   |              0   |        -36.319   |   00:14:51   |   00:46:00   |
12300000    |       -32.2183   |              0   |       -32.2183   |   00:14:58   |   00:45:52   |
12400000    |       -33.3223   |              0   |       -33.3223   |   00:15:06   |   00:45:47   |
12500000    |       -28.9864   |              0   |       -28.9864   |   00:15:14   |   00:45:42   |
12600000    |       -28.0493   |              0   |       -28.0493   |   00:15:21   |   00:45:33   |
12700000    |       -31.5459   |              0   |       -31.5459   |   00:15:29   |   00:45:28   |
12800000    |       -26.2074   |              0   |       -26.2074   |   00:15:37   |   00:45:23   |
12900000    |       -33.2387   |              0   |       -33.2387   |   00:15:44   |   00:45:14   |
13000000    |       -31.5553   |              0   |       -31.5553   |   00:15:52   |   00:45:09   |
13100000    |        -39.684   |              0   |        -39.684   |   00:16:00   |   00:45:04   |
13200000    |       -30.4577   |              0   |       -30.4577   |   00:16:07   |   00:44:55   |
13300000    |       -32.3318   |              0   |       -32.3318   |   00:16:15   |   00:44:50   |
13400000    |       -36.1411   |              0   |       -36.1411   |   00:16:23   |   00:44:44   |
13500000    |       -22.9093   |              0   |       -22.9093   |   00:16:31   |   00:44:39   |
13600000    |       -29.8215   |              0   |       -29.8215   |   00:16:38   |   00:44:31   |
13700000    |       -40.0138   |              0   |       -40.0138   |   00:16:46   |   00:44:25   |
13800000    |        -25.452   |              0   |        -25.452   |   00:16:54   |   00:44:19   |
13900000    |       -31.6596   |              0   |       -31.6596   |   00:17:01   |   00:44:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -27.7933   |              0   |       -27.7933   |   00:17:09   |   00:44:05   |
14100000    |       -33.8017   |              0   |       -33.8017   |   00:17:17   |   00:44:00   |
14200000    |       -31.8641   |              0   |       -31.8641   |   00:17:24   |   00:43:52   |
