   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -155.425   |              0   |       -155.425   |   00:00:00   |   --:--:--   |
100000      |       -34.9751   |              0   |       -34.9751   |   00:00:06   |   --:--:--   |
200000      |       -34.9295   |              0   |       -34.9295   |   00:00:13   |   00:53:57   |
300000      |       -28.1564   |              0   |       -28.1564   |   00:00:19   |   00:52:27   |
400000      |       -31.4556   |              0   |       -31.4556   |   00:00:25   |   00:51:40   |
500000      |       -35.0008   |              0   |       -35.0008   |   00:00:32   |   00:52:48   |
600000      |       -31.3606   |              0   |       -31.3606   |   00:00:38   |   00:52:08   |
700000      |       -33.1766   |              0   |       -33.1766   |   00:00:44   |   00:51:38   |
800000      |       -32.9234   |              0   |       -32.9234   |   00:00:51   |   00:52:16   |
900000      |       -36.0289   |              0   |       -36.0289   |   00:00:57   |   00:51:49   |
1000000     |       -37.6598   |              0   |       -37.6598   |   00:01:04   |   00:52:16   |
1100000     |       -25.4176   |              0   |       -25.4176   |   00:01:10   |   00:51:51   |
1200000     |       -31.1137   |              0   |       -31.1137   |   00:01:16   |   00:51:30   |
1300000     |       -28.7252   |              0   |       -28.7252   |   00:01:23   |   00:51:49   |
1400000     |       -23.7299   |              0   |       -23.7299   |   00:01:29   |   00:51:29   |
1500000     |       -26.1731   |              0   |       -26.1731   |   00:01:36   |   00:51:44   |
1600000     |        -25.953   |              0   |        -25.953   |   00:01:42   |   00:51:25   |
1700000     |       -18.8508   |              0   |       -18.8508   |   00:01:48   |   00:51:08   |
1800000     |       -29.0069   |              0   |       -29.0069   |   00:01:55   |   00:51:19   |
1900000     |       -23.2791   |              0   |       -23.2791   |   00:02:01   |   00:51:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -29.2607   |              0   |       -29.2607   |   00:02:08   |   00:51:12   |
2100000     |       -25.0181   |              0   |       -25.0181   |   00:02:14   |   00:50:56   |
2200000     |       -29.7651   |              0   |       -29.7651   |   00:02:20   |   00:50:41   |
2300000     |       -26.0203   |              0   |       -26.0203   |   00:02:27   |   00:50:48   |
2400000     |       -24.9364   |              0   |       -24.9364   |   00:02:33   |   00:50:34   |
2500000     |       -28.9912   |              0   |       -28.9912   |   00:02:39   |   00:50:21   |
2600000     |       -34.5413   |              0   |       -34.5413   |   00:02:46   |   00:50:26   |
2700000     |       -32.0995   |              0   |       -32.0995   |   00:02:52   |   00:50:13   |
2800000     |       -34.9926   |              0   |       -34.9926   |   00:02:59   |   00:50:17   |
2900000     |       -32.4194   |              0   |       -32.4194   |   00:03:05   |   00:50:04   |
3000000     |       -34.4823   |              0   |       -34.4823   |   00:03:11   |   00:49:52   |
3100000     |       -33.8407   |              0   |       -33.8407   |   00:03:18   |   00:49:55   |
3200000     |       -25.4515   |              0   |       -25.4515   |   00:03:24   |   00:49:43   |
3300000     |       -29.6138   |              0   |       -29.6138   |   00:03:31   |   00:49:45   |
3400000     |        -24.079   |              0   |        -24.079   |   00:03:37   |   00:49:34   |
3500000     |       -24.0575   |              0   |       -24.0575   |   00:03:43   |   00:49:22   |
3600000     |       -24.0421   |              0   |       -24.0421   |   00:03:50   |   00:49:24   |
3700000     |       -28.2073   |              0   |       -28.2073   |   00:03:56   |   00:49:13   |
3800000     |       -26.7177   |              0   |       -26.7177   |   00:04:03   |   00:49:14   |
3900000     |       -25.1818   |              0   |       -25.1818   |   00:04:09   |   00:49:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -32.9542   |              0   |       -32.9542   |   00:04:15   |   00:48:52   |
4100000     |       -27.6465   |              0   |       -27.6465   |   00:04:22   |   00:48:53   |
4200000     |       -26.5943   |              0   |       -26.5943   |   00:04:28   |   00:48:42   |
4300000     |       -23.8684   |              0   |       -23.8684   |   00:04:34   |   00:48:32   |
4400000     |       -27.4728   |              0   |       -27.4728   |   00:04:41   |   00:48:32   |
4500000     |       -21.2055   |              0   |       -21.2055   |   00:04:47   |   00:48:21   |
4600000     |        -30.604   |              0   |        -30.604   |   00:04:54   |   00:48:21   |
4700000     |       -29.3781   |              0   |       -29.3781   |   00:05:00   |   00:48:11   |
4800000     |       -27.9654   |              0   |       -27.9654   |   00:05:06   |   00:48:01   |
4900000     |       -29.2782   |              0   |       -29.2782   |   00:05:13   |   00:48:00   |
5000000     |       -34.1354   |              0   |       -34.1354   |   00:05:19   |   00:47:51   |
5100000     |       -26.1783   |              0   |       -26.1783   |   00:05:26   |   00:47:50   |
5200000     |       -27.1001   |              0   |       -27.1001   |   00:05:32   |   00:47:40   |
5300000     |       -31.0692   |              0   |       -31.0692   |   00:05:38   |   00:47:30   |
5400000     |       -25.5111   |              0   |       -25.5111   |   00:05:45   |   00:47:29   |
5500000     |       -28.3958   |              0   |       -28.3958   |   00:05:51   |   00:47:19   |
5600000     |       -28.4416   |              0   |       -28.4416   |   00:05:58   |   00:47:18   |
5700000     |        -23.676   |              0   |        -23.676   |   00:06:04   |   00:47:08   |
5800000     |       -22.7214   |              0   |       -22.7214   |   00:06:10   |   00:46:59   |
5900000     |       -24.4877   |              0   |       -24.4877   |   00:06:17   |   00:46:57   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -33.3695   |              0   |       -33.3695   |   00:06:23   |   00:46:48   |
6100000     |       -27.9789   |              0   |       -27.9789   |   00:06:30   |   00:46:46   |
6200000     |       -35.2439   |              0   |       -35.2439   |   00:06:36   |   00:46:37   |
6300000     |       -31.4837   |              0   |       -31.4837   |   00:06:42   |   00:46:28   |
6400000     |       -25.2583   |              0   |       -25.2583   |   00:06:49   |   00:46:26   |
6500000     |       -32.4848   |              0   |       -32.4848   |   00:06:55   |   00:46:17   |
6600000     |       -35.0828   |              0   |       -35.0828   |   00:07:02   |   00:46:14   |
6700000     |       -27.9225   |              0   |       -27.9225   |   00:07:08   |   00:46:06   |
6800000     |       -27.7139   |              0   |       -27.7139   |   00:07:14   |   00:45:57   |
6900000     |       -31.1924   |              0   |       -31.1924   |   00:07:21   |   00:45:54   |
7000000     |       -26.7776   |              0   |       -26.7776   |   00:07:27   |   00:45:45   |
7100000     |       -27.0639   |              0   |       -27.0639   |   00:07:33   |   00:45:37   |
7200000     |        -30.572   |              0   |        -30.572   |   00:07:40   |   00:45:34   |
7300000     |       -29.7654   |              0   |       -29.7654   |   00:07:46   |   00:45:25   |
7400000     |        -33.224   |              0   |        -33.224   |   00:07:53   |   00:45:22   |
7500000     |       -28.9999   |              0   |       -28.9999   |   00:07:59   |   00:45:14   |
7600000     |       -27.7275   |              0   |       -27.7275   |   00:08:05   |   00:45:05   |
7700000     |       -26.1883   |              0   |       -26.1883   |   00:08:12   |   00:45:02   |
7800000     |       -28.4618   |              0   |       -28.4618   |   00:08:18   |   00:44:54   |
7900000     |       -30.9267   |              0   |       -30.9267   |   00:08:25   |   00:44:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -38.0058   |              0   |       -38.0058   |   00:08:31   |   00:44:42   |
8100000     |       -28.1122   |              0   |       -28.1122   |   00:08:37   |   00:44:34   |
8200000     |       -28.5273   |              0   |       -28.5273   |   00:08:44   |   00:44:31   |
8300000     |       -33.4657   |              0   |       -33.4657   |   00:08:50   |   00:44:22   |
8400000     |       -33.8198   |              0   |       -33.8198   |   00:08:57   |   00:44:19   |
8500000     |       -26.6751   |              0   |       -26.6751   |   00:09:03   |   00:44:11   |
8600000     |       -25.8988   |              0   |       -25.8988   |   00:09:09   |   00:44:02   |
8700000     |       -32.2583   |              0   |       -32.2583   |   00:09:16   |   00:43:59   |
8800000     |       -27.5366   |              0   |       -27.5366   |   00:09:22   |   00:43:51   |
8900000     |       -29.2466   |              0   |       -29.2466   |   00:09:28   |   00:43:43   |
9000000     |       -25.0025   |              0   |       -25.0025   |   00:09:35   |   00:43:39   |
9100000     |        -26.269   |              0   |        -26.269   |   00:09:41   |   00:43:31   |
9200000     |        -28.563   |              0   |        -28.563   |   00:09:48   |   00:43:27   |
9300000     |       -32.1274   |              0   |       -32.1274   |   00:09:54   |   00:43:19   |
9400000     |       -25.3091   |              0   |       -25.3091   |   00:10:00   |   00:43:11   |
9500000     |        -31.015   |              0   |        -31.015   |   00:10:07   |   00:43:07   |
9600000     |       -26.6939   |              0   |       -26.6939   |   00:10:13   |   00:42:59   |
9700000     |       -32.3862   |              0   |       -32.3862   |   00:10:20   |   00:42:55   |
9800000     |       -22.3322   |              0   |       -22.3322   |   00:10:26   |   00:42:47   |
9900000     |       -23.4765   |              0   |       -23.4765   |   00:10:32   |   00:42:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -28.8363   |              0   |       -28.8363   |   00:10:39   |   00:42:36   |
10100000    |       -39.2105   |              0   |       -39.2105   |   00:10:45   |   00:42:28   |
10200000    |       -27.7481   |              0   |       -27.7481   |   00:10:51   |   00:42:20   |
10300000    |       -26.4629   |              0   |       -26.4629   |   00:10:58   |   00:42:16   |
10400000    |       -25.6622   |              0   |       -25.6622   |   00:11:04   |   00:42:08   |
10500000    |       -33.1469   |              0   |       -33.1469   |   00:11:11   |   00:42:04   |
10600000    |       -23.9529   |              0   |       -23.9529   |   00:11:17   |   00:41:56   |
10700000    |        -31.368   |              0   |        -31.368   |   00:11:23   |   00:41:48   |
10800000    |       -38.3907   |              0   |       -38.3907   |   00:11:30   |   00:41:44   |
10900000    |       -26.2871   |              0   |       -26.2871   |   00:11:36   |   00:41:36   |
11000000    |        -32.029   |              0   |        -32.029   |   00:11:42   |   00:41:28   |
11100000    |       -26.1861   |              0   |       -26.1861   |   00:11:49   |   00:41:24   |
11200000    |       -30.8362   |              0   |       -30.8362   |   00:11:55   |   00:41:16   |
11300000    |       -33.0753   |              0   |       -33.0753   |   00:12:02   |   00:41:12   |
11400000    |       -27.7825   |              0   |       -27.7825   |   00:12:08   |   00:41:04   |
11500000    |       -29.1337   |              0   |       -29.1337   |   00:12:14   |   00:40:57   |
11600000    |       -25.5317   |              0   |       -25.5317   |   00:12:21   |   00:40:52   |
11700000    |       -25.9337   |              0   |       -25.9337   |   00:12:27   |   00:40:45   |
11800000    |       -24.6487   |              0   |       -24.6487   |   00:12:34   |   00:40:40   |
11900000    |       -33.8211   |              0   |       -33.8211   |   00:12:40   |   00:40:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -33.3651   |              0   |       -33.3651   |   00:12:46   |   00:40:25   |
12100000    |       -27.7219   |              0   |       -27.7219   |   00:12:53   |   00:40:21   |
12200000    |       -29.1785   |              0   |       -29.1785   |   00:12:59   |   00:40:13   |
12300000    |       -34.5395   |              0   |       -34.5395   |   00:13:05   |   00:40:06   |
12400000    |       -31.6582   |              0   |       -31.6582   |   00:13:12   |   00:40:01   |
12500000    |       -24.4514   |              0   |       -24.4514   |   00:13:18   |   00:39:54   |
12600000    |       -34.4412   |              0   |       -34.4412   |   00:13:25   |   00:39:49   |
12700000    |       -28.0639   |              0   |       -28.0639   |   00:13:31   |   00:39:41   |
12800000    |       -31.7617   |              0   |       -31.7617   |   00:13:37   |   00:39:34   |
12900000    |       -25.0384   |              0   |       -25.0384   |   00:13:44   |   00:39:29   |
13000000    |       -30.5923   |              0   |       -30.5923   |   00:13:50   |   00:39:22   |
13100000    |        -28.622   |              0   |        -28.622   |   00:13:56   |   00:39:14   |
13200000    |       -35.9115   |              0   |       -35.9115   |   00:14:03   |   00:39:10   |
13300000    |       -33.3549   |              0   |       -33.3549   |   00:14:09   |   00:39:02   |
13400000    |       -27.3379   |              0   |       -27.3379   |   00:14:16   |   00:38:58   |
13500000    |       -30.5165   |              0   |       -30.5165   |   00:14:22   |   00:38:50   |
13600000    |       -29.7423   |              0   |       -29.7423   |   00:14:28   |   00:38:43   |
13700000    |       -26.7746   |              0   |       -26.7746   |   00:14:35   |   00:38:38   |
13800000    |       -33.7257   |              0   |       -33.7257   |   00:14:41   |   00:38:31   |
13900000    |       -31.0714   |              0   |       -31.0714   |   00:14:47   |   00:38:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -38.7549   |              0   |       -38.7549   |   00:14:54   |   00:38:18   |
14100000    |       -29.1635   |              0   |       -29.1635   |   00:15:00   |   00:38:11   |
14200000    |       -24.2905   |              0   |       -24.2905   |   00:15:07   |   00:38:06   |
14300000    |       -24.3909   |              0   |       -24.3909   |   00:15:13   |   00:37:59   |
14400000    |       -27.6224   |              0   |       -27.6224   |   00:15:19   |   00:37:51   |
14500000    |       -35.5282   |              0   |       -35.5282   |   00:15:26   |   00:37:47   |
14600000    |       -32.3543   |              0   |       -32.3543   |   00:15:32   |   00:37:39   |
14700000    |       -25.1401   |              0   |       -25.1401   |   00:15:39   |   00:37:34   |
14800000    |       -29.9259   |              0   |       -29.9259   |   00:15:45   |   00:37:27   |
14900000    |       -32.9164   |              0   |       -32.9164   |   00:15:51   |   00:37:20   |
15000000    |       -25.7593   |              0   |       -25.7593   |   00:15:58   |   00:37:15   |
15100000    |       -27.1773   |              0   |       -27.1773   |   00:16:04   |   00:37:08   |
15200000    |       -28.8468   |              0   |       -28.8468   |   00:16:10   |   00:37:00   |
15300000    |       -31.1443   |              0   |       -31.1443   |   00:16:17   |   00:36:55   |
15400000    |        -34.491   |              0   |        -34.491   |   00:16:23   |   00:36:48   |
15500000    |       -29.1852   |              0   |       -29.1852   |   00:16:30   |   00:36:43   |
15600000    |       -31.4914   |              0   |       -31.4914   |   00:16:36   |   00:36:36   |
15700000    |       -32.9992   |              0   |       -32.9992   |   00:16:42   |   00:36:29   |
15800000    |       -33.8102   |              0   |       -33.8102   |   00:16:49   |   00:36:24   |
15900000    |       -26.2363   |              0   |       -26.2363   |   00:16:55   |   00:36:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -24.2576   |              0   |       -24.2576   |   00:17:02   |   00:36:11   |
16100000    |       -23.5264   |              0   |       -23.5264   |   00:17:08   |   00:36:04   |
16200000    |       -30.0741   |              0   |       -30.0741   |   00:17:14   |   00:35:57   |
16300000    |       -28.5613   |              0   |       -28.5613   |   00:17:21   |   00:35:52   |
16400000    |       -29.3256   |              0   |       -29.3256   |   00:17:27   |   00:35:45   |
16500000    |       -25.4071   |              0   |       -25.4071   |   00:17:33   |   00:35:37   |
16600000    |       -29.2838   |              0   |       -29.2838   |   00:17:40   |   00:35:32   |
16700000    |       -25.6395   |              0   |       -25.6395   |   00:17:46   |   00:35:25   |
16800000    |       -23.9686   |              0   |       -23.9686   |   00:17:53   |   00:35:20   |
