   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -57.8931   |              0   |       -57.8931   |   00:00:00   |   --:--:--   |
100000      |       -20.2238   |              0   |       -20.2238   |   00:00:06   |   --:--:--   |
200000      |       -25.0746   |              0   |       -25.0746   |   00:00:13   |   00:53:57   |
300000      |       -17.9929   |              0   |       -17.9929   |   00:00:20   |   00:55:13   |
400000      |        -18.623   |              0   |        -18.623   |   00:00:27   |   00:55:48   |
500000      |       -14.7339   |              0   |       -14.7339   |   00:00:33   |   00:54:27   |
600000      |       -20.5994   |              0   |       -20.5994   |   00:00:40   |   00:54:53   |
700000      |       -15.9205   |              0   |       -15.9205   |   00:00:47   |   00:55:10   |
800000      |       -24.9246   |              0   |       -24.9246   |   00:00:53   |   00:54:19   |
900000      |       -28.2531   |              0   |       -28.2531   |   00:01:00   |   00:54:33   |
1000000     |       -16.8428   |              0   |       -16.8428   |   00:01:07   |   00:54:43   |
1100000     |       -22.4178   |              0   |       -22.4178   |   00:01:13   |   00:54:05   |
1200000     |       -20.0878   |              0   |       -20.0878   |   00:01:20   |   00:54:13   |
1300000     |       -19.6477   |              0   |       -19.6477   |   00:01:27   |   00:54:19   |
1400000     |       -18.0569   |              0   |       -18.0569   |   00:01:34   |   00:54:23   |
1500000     |       -19.3048   |              0   |       -19.3048   |   00:01:40   |   00:53:53   |
1600000     |       -19.0917   |              0   |       -19.0917   |   00:01:47   |   00:53:56   |
1700000     |       -26.5889   |              0   |       -26.5889   |   00:01:54   |   00:53:58   |
1800000     |       -31.0935   |              0   |       -31.0935   |   00:02:00   |   00:53:33   |
1900000     |       -18.5736   |              0   |       -18.5736   |   00:02:07   |   00:53:35   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -24.0536   |              0   |       -24.0536   |   00:02:14   |   00:53:36   |
2100000     |       -24.6255   |              0   |       -24.6255   |   00:02:21   |   00:53:36   |
2200000     |       -23.9463   |              0   |       -23.9463   |   00:02:27   |   00:53:13   |
2300000     |       -32.6406   |              0   |       -32.6406   |   00:02:34   |   00:53:13   |
2400000     |       -17.1506   |              0   |       -17.1506   |   00:02:41   |   00:53:13   |
2500000     |       -23.5933   |              0   |       -23.5933   |   00:02:47   |   00:52:53   |
2600000     |       -21.7731   |              0   |       -21.7731   |   00:02:54   |   00:52:52   |
2700000     |       -25.5749   |              0   |       -25.5749   |   00:03:01   |   00:52:50   |
2800000     |       -24.7887   |              0   |       -24.7887   |   00:03:08   |   00:52:49   |
2900000     |        -21.759   |              0   |        -21.759   |   00:03:14   |   00:52:30   |
3000000     |       -23.0096   |              0   |       -23.0096   |   00:03:21   |   00:52:29   |
3100000     |       -23.2024   |              0   |       -23.2024   |   00:03:28   |   00:52:26   |
3200000     |        -21.571   |              0   |        -21.571   |   00:03:34   |   00:52:09   |
3300000     |       -25.4819   |              0   |       -25.4819   |   00:03:41   |   00:52:07   |
3400000     |       -18.8648   |              0   |       -18.8648   |   00:03:48   |   00:52:04   |
3500000     |       -27.4234   |              0   |       -27.4234   |   00:03:55   |   00:52:02   |
3600000     |       -25.4373   |              0   |       -25.4373   |   00:04:01   |   00:51:46   |
3700000     |       -22.3369   |              0   |       -22.3369   |   00:04:08   |   00:51:43   |
3800000     |       -23.7006   |              0   |       -23.7006   |   00:04:15   |   00:51:40   |
3900000     |       -23.8041   |              0   |       -23.8041   |   00:04:21   |   00:51:25   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -24.1941   |              0   |       -24.1941   |   00:04:28   |   00:51:22   |
4100000     |       -27.0229   |              0   |       -27.0229   |   00:04:35   |   00:51:18   |
4200000     |       -21.1499   |              0   |       -21.1499   |   00:04:41   |   00:51:04   |
4300000     |       -20.2162   |              0   |       -20.2162   |   00:04:48   |   00:51:00   |
4400000     |       -15.8448   |              0   |       -15.8448   |   00:04:55   |   00:50:57   |
4500000     |       -25.9626   |              0   |       -25.9626   |   00:05:02   |   00:50:53   |
4600000     |       -22.8446   |              0   |       -22.8446   |   00:05:08   |   00:50:39   |
4700000     |       -24.3683   |              0   |       -24.3683   |   00:05:15   |   00:50:36   |
4800000     |       -23.5344   |              0   |       -23.5344   |   00:05:22   |   00:50:32   |
4900000     |       -17.2951   |              0   |       -17.2951   |   00:05:28   |   00:50:18   |
5000000     |        -19.917   |              0   |        -19.917   |   00:05:35   |   00:50:15   |
5100000     |       -13.8929   |              0   |       -13.8929   |   00:05:42   |   00:50:10   |
5200000     |       -21.3395   |              0   |       -21.3395   |   00:05:49   |   00:50:06   |
5300000     |       -22.3016   |              0   |       -22.3016   |   00:05:55   |   00:49:54   |
5400000     |        -20.853   |              0   |        -20.853   |   00:06:02   |   00:49:49   |
5500000     |       -23.4981   |              0   |       -23.4981   |   00:06:09   |   00:49:45   |
5600000     |        -17.893   |              0   |        -17.893   |   00:06:15   |   00:49:33   |
5700000     |       -25.5592   |              0   |       -25.5592   |   00:06:22   |   00:49:28   |
5800000     |        -27.461   |              0   |        -27.461   |   00:06:29   |   00:49:24   |
5900000     |       -23.5032   |              0   |       -23.5032   |   00:06:36   |   00:49:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -18.5191   |              0   |       -18.5191   |   00:06:42   |   00:49:08   |
6100000     |       -20.1569   |              0   |       -20.1569   |   00:06:49   |   00:49:03   |
6200000     |       -16.8581   |              0   |       -16.8581   |   00:06:56   |   00:48:58   |
6300000     |       -25.8499   |              0   |       -25.8499   |   00:07:02   |   00:48:47   |
6400000     |       -21.9949   |              0   |       -21.9949   |   00:07:09   |   00:48:42   |
6500000     |        -23.229   |              0   |        -23.229   |   00:07:16   |   00:48:37   |
6600000     |       -27.6386   |              0   |       -27.6386   |   00:07:23   |   00:48:33   |
6700000     |       -23.1215   |              0   |       -23.1215   |   00:07:29   |   00:48:21   |
6800000     |       -15.0567   |              0   |       -15.0567   |   00:07:36   |   00:48:16   |
6900000     |       -21.1468   |              0   |       -21.1468   |   00:07:43   |   00:48:12   |
7000000     |         -23.43   |              0   |         -23.43   |   00:07:49   |   00:48:00   |
7100000     |       -18.2759   |              0   |       -18.2759   |   00:07:56   |   00:47:56   |
7200000     |       -19.2458   |              0   |       -19.2458   |   00:08:03   |   00:47:51   |
7300000     |       -22.5626   |              0   |       -22.5626   |   00:08:10   |   00:47:46   |
7400000     |       -20.3082   |              0   |       -20.3082   |   00:08:16   |   00:47:35   |
7500000     |        -19.597   |              0   |        -19.597   |   00:08:23   |   00:47:30   |
7600000     |       -22.0889   |              0   |       -22.0889   |   00:08:30   |   00:47:25   |
7700000     |       -27.0747   |              0   |       -27.0747   |   00:08:36   |   00:47:14   |
7800000     |       -27.5919   |              0   |       -27.5919   |   00:08:43   |   00:47:09   |
7900000     |       -17.9565   |              0   |       -17.9565   |   00:08:50   |   00:47:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |        -22.024   |              0   |        -22.024   |   00:08:57   |   00:46:59   |
8100000     |       -24.2911   |              0   |       -24.2911   |   00:09:03   |   00:46:48   |
8200000     |       -25.1844   |              0   |       -25.1844   |   00:09:10   |   00:46:43   |
8300000     |       -23.4309   |              0   |       -23.4309   |   00:09:17   |   00:46:38   |
8400000     |       -29.3471   |              0   |       -29.3471   |   00:09:23   |   00:46:28   |
8500000     |       -14.9817   |              0   |       -14.9817   |   00:09:30   |   00:46:22   |
8600000     |       -22.2809   |              0   |       -22.2809   |   00:09:37   |   00:46:17   |
8700000     |       -24.0116   |              0   |       -24.0116   |   00:09:44   |   00:46:12   |
8800000     |       -29.5748   |              0   |       -29.5748   |   00:09:50   |   00:46:02   |
8900000     |       -18.9335   |              0   |       -18.9335   |   00:09:57   |   00:45:56   |
9000000     |       -23.5812   |              0   |       -23.5812   |   00:10:04   |   00:45:51   |
9100000     |       -21.2805   |              0   |       -21.2805   |   00:10:10   |   00:45:41   |
9200000     |       -19.8279   |              0   |       -19.8279   |   00:10:17   |   00:45:36   |
9300000     |       -15.8211   |              0   |       -15.8211   |   00:10:24   |   00:45:30   |
9400000     |       -24.1509   |              0   |       -24.1509   |   00:10:31   |   00:45:25   |
9500000     |        -22.258   |              0   |        -22.258   |   00:10:37   |   00:45:15   |
9600000     |       -20.4039   |              0   |       -20.4039   |   00:10:44   |   00:45:10   |
9700000     |       -32.4006   |              0   |       -32.4006   |   00:10:51   |   00:45:04   |
9800000     |       -14.4333   |              0   |       -14.4333   |   00:10:57   |   00:44:55   |
9900000     |       -27.8565   |              0   |       -27.8565   |   00:11:04   |   00:44:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -20.7186   |              0   |       -20.7186   |   00:11:11   |   00:44:44   |
10100000    |       -22.8181   |              0   |       -22.8181   |   00:11:18   |   00:44:38   |
10200000    |        -23.548   |              0   |        -23.548   |   00:11:24   |   00:44:28   |
10300000    |       -27.7759   |              0   |       -27.7759   |   00:11:31   |   00:44:23   |
10400000    |       -20.1207   |              0   |       -20.1207   |   00:11:38   |   00:44:17   |
10500000    |       -17.5145   |              0   |       -17.5145   |   00:11:44   |   00:44:08   |
10600000    |       -24.1127   |              0   |       -24.1127   |   00:11:51   |   00:44:02   |
10700000    |       -31.6038   |              0   |       -31.6038   |   00:11:58   |   00:43:57   |
10800000    |       -21.1315   |              0   |       -21.1315   |   00:12:05   |   00:43:51   |
10900000    |        -18.444   |              0   |        -18.444   |   00:12:11   |   00:43:42   |
11000000    |       -19.5668   |              0   |       -19.5668   |   00:12:18   |   00:43:36   |
11100000    |       -23.2882   |              0   |       -23.2882   |   00:12:25   |   00:43:30   |
11200000    |       -16.0591   |              0   |       -16.0591   |   00:12:31   |   00:43:21   |
11300000    |       -18.7432   |              0   |       -18.7432   |   00:12:38   |   00:43:15   |
11400000    |       -18.7622   |              0   |       -18.7622   |   00:12:45   |   00:43:10   |
11500000    |       -23.3918   |              0   |       -23.3918   |   00:12:52   |   00:43:04   |
11600000    |       -21.4413   |              0   |       -21.4413   |   00:12:58   |   00:42:55   |
11700000    |       -20.1585   |              0   |       -20.1585   |   00:13:05   |   00:42:49   |
11800000    |       -16.9477   |              0   |       -16.9477   |   00:13:12   |   00:42:43   |
11900000    |       -15.6069   |              0   |       -15.6069   |   00:13:18   |   00:42:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -19.1379   |              0   |       -19.1379   |   00:13:25   |   00:42:29   |
