   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -116.429   |              0   |       -116.429   |   00:00:00   |   --:--:--   |
100000      |       -25.8277   |              0   |       -25.8277   |   00:00:09   |   --:--:--   |
200000      |       -36.1712   |              0   |       -36.1712   |   00:00:18   |   01:14:42   |
300000      |       -29.2965   |              0   |       -29.2965   |   00:00:27   |   01:14:33   |
400000      |       -26.1101   |              0   |       -26.1101   |   00:00:37   |   01:16:28   |
500000      |       -28.2306   |              0   |       -28.2306   |   00:00:46   |   01:15:54   |
600000      |       -31.5862   |              0   |       -31.5862   |   00:00:55   |   01:15:28   |
700000      |       -31.7693   |              0   |       -31.7693   |   00:01:04   |   01:15:07   |
800000      |       -31.3335   |              0   |       -31.3335   |   00:01:14   |   01:15:51   |
900000      |       -33.6084   |              0   |       -33.6084   |   00:01:23   |   01:15:28   |
1000000     |       -31.3183   |              0   |       -31.3183   |   00:01:32   |   01:15:08   |
1100000     |       -25.8266   |              0   |       -25.8266   |   00:01:42   |   01:15:34   |
1200000     |       -31.9757   |              0   |       -31.9757   |   00:01:51   |   01:15:14   |
1300000     |       -25.7532   |              0   |       -25.7532   |   00:02:00   |   01:14:55   |
1400000     |       -28.2622   |              0   |       -28.2622   |   00:02:10   |   01:15:12   |
1500000     |       -24.8229   |              0   |       -24.8229   |   00:02:19   |   01:14:54   |
1600000     |       -31.6667   |              0   |       -31.6667   |   00:02:28   |   01:14:37   |
1700000     |       -31.5348   |              0   |       -31.5348   |   00:02:37   |   01:14:20   |
1800000     |       -25.7726   |              0   |       -25.7726   |   00:02:46   |   01:14:05   |
1900000     |       -26.6253   |              0   |       -26.6253   |   00:02:56   |   01:14:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -39.6841   |              0   |       -39.6841   |   00:03:06   |   01:14:24   |
2100000     |       -32.7268   |              0   |       -32.7268   |   00:03:15   |   01:14:07   |
2200000     |       -25.9209   |              0   |       -25.9209   |   00:03:24   |   01:13:52   |
2300000     |       -24.0995   |              0   |       -24.0995   |   00:03:33   |   01:13:37   |
2400000     |       -22.5579   |              0   |       -22.5579   |   00:03:42   |   01:13:23   |
2500000     |        -28.881   |              0   |        -28.881   |   00:03:52   |   01:13:28   |
2600000     |       -27.2354   |              0   |       -27.2354   |   00:04:02   |   01:13:31   |
2700000     |       -36.3354   |              0   |       -36.3354   |   00:04:12   |   01:13:34   |
