   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -110.882   |              0   |       -110.882   |   00:00:00   |   --:--:--   |
100000      |       -21.8583   |              0   |       -21.8583   |   00:00:07   |   --:--:--   |
200000      |       -15.9888   |              0   |       -15.9888   |   00:00:13   |   00:53:57   |
300000      |       -21.3027   |              0   |       -21.3027   |   00:00:19   |   00:52:27   |
400000      |       -19.9306   |              0   |       -19.9306   |   00:00:25   |   00:51:40   |
500000      |       -18.9341   |              0   |       -18.9341   |   00:00:32   |   00:52:48   |
600000      |       -17.6236   |              0   |       -17.6236   |   00:00:38   |   00:52:08   |
700000      |       -23.6455   |              0   |       -23.6455   |   00:00:44   |   00:51:38   |
800000      |       -23.1735   |              0   |       -23.1735   |   00:00:51   |   00:52:16   |
900000      |        -23.082   |              0   |        -23.082   |   00:00:57   |   00:51:49   |
1000000     |       -25.3378   |              0   |       -25.3378   |   00:01:03   |   00:51:27   |
1100000     |       -14.7826   |              0   |       -14.7826   |   00:01:09   |   00:51:07   |
1200000     |       -24.0692   |              0   |       -24.0692   |   00:01:16   |   00:51:30   |
1300000     |       -24.3255   |              0   |       -24.3255   |   00:01:22   |   00:51:11   |
1400000     |        -24.797   |              0   |        -24.797   |   00:01:28   |   00:50:54   |
1500000     |       -21.4286   |              0   |       -21.4286   |   00:01:35   |   00:51:11   |
1600000     |       -25.2899   |              0   |       -25.2899   |   00:01:41   |   00:50:55   |
1700000     |       -20.5984   |              0   |       -20.5984   |   00:01:47   |   00:50:40   |
1800000     |       -24.3314   |              0   |       -24.3314   |   00:01:53   |   00:50:25   |
1900000     |       -21.1026   |              0   |       -21.1026   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.0451   |              0   |       -22.0451   |   00:02:06   |   00:50:24   |
2100000     |       -27.7109   |              0   |       -27.7109   |   00:02:12   |   00:50:10   |
2200000     |       -25.5509   |              0   |       -25.5509   |   00:02:19   |   00:50:20   |
2300000     |       -23.7963   |              0   |       -23.7963   |   00:02:25   |   00:50:07   |
2400000     |       -23.4881   |              0   |       -23.4881   |   00:02:31   |   00:49:54   |
2500000     |       -24.8707   |              0   |       -24.8707   |   00:02:38   |   00:50:02   |
2600000     |       -25.5346   |              0   |       -25.5346   |   00:02:44   |   00:49:49   |
2700000     |       -20.5066   |              0   |       -20.5066   |   00:02:50   |   00:49:38   |
2800000     |       -21.1476   |              0   |       -21.1476   |   00:02:56   |   00:49:26   |
2900000     |        -23.364   |              0   |        -23.364   |   00:03:03   |   00:49:32   |
3000000     |       -23.8598   |              0   |       -23.8598   |   00:03:09   |   00:49:21   |
3100000     |         -33.91   |              0   |         -33.91   |   00:03:15   |   00:49:10   |
3200000     |       -18.0334   |              0   |       -18.0334   |   00:03:22   |   00:49:14   |
3300000     |        -19.734   |              0   |        -19.734   |   00:03:28   |   00:49:03   |
3400000     |       -20.6264   |              0   |       -20.6264   |   00:03:34   |   00:48:53   |
3500000     |       -22.2127   |              0   |       -22.2127   |   00:03:41   |   00:48:56   |
3600000     |       -29.3292   |              0   |       -29.3292   |   00:03:47   |   00:48:45   |
3700000     |       -18.6473   |              0   |       -18.6473   |   00:03:53   |   00:48:35   |
3800000     |       -20.9648   |              0   |       -20.9648   |   00:04:00   |   00:48:37   |
3900000     |       -16.5086   |              0   |       -16.5086   |   00:04:06   |   00:48:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -19.387   |              0   |        -19.387   |   00:04:13   |   00:48:29   |
4100000     |       -19.6903   |              0   |       -19.6903   |   00:04:19   |   00:48:19   |
4200000     |       -24.0696   |              0   |       -24.0696   |   00:04:25   |   00:48:09   |
4300000     |        -25.372   |              0   |        -25.372   |   00:04:32   |   00:48:10   |
4400000     |       -23.4868   |              0   |       -23.4868   |   00:04:38   |   00:48:01   |
4500000     |       -20.0965   |              0   |       -20.0965   |   00:04:44   |   00:47:51   |
4600000     |       -19.7485   |              0   |       -19.7485   |   00:04:51   |   00:47:52   |
4700000     |       -21.1198   |              0   |       -21.1198   |   00:04:57   |   00:47:42   |
4800000     |        -23.092   |              0   |        -23.092   |   00:05:04   |   00:47:42   |
4900000     |       -24.6057   |              0   |       -24.6057   |   00:05:10   |   00:47:33   |
5000000     |       -23.7857   |              0   |       -23.7857   |   00:05:16   |   00:47:24   |
5100000     |       -22.3248   |              0   |       -22.3248   |   00:05:23   |   00:47:23   |
5200000     |       -15.1701   |              0   |       -15.1701   |   00:05:29   |   00:47:14   |
5300000     |       -23.1424   |              0   |       -23.1424   |   00:05:35   |   00:47:05   |
